x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
1.59871,-0.131776,0.514329,0.00985107,-0.0597229,-0.0119934,-7.24356,0.681145,-0.0716445,-2.17189,19.1603,4657.4
1.59872,-0.132326,0.514232,0.000878906,-0.0563599,-0.0098938,-7.24361,0.683897,-0.0711614,-2.16121,19.1473,4652.55
1.59883,-0.132941,0.514153,0.0103702,-0.0600092,-0.00771368,-7.24414,0.686974,-0.0707659,-2.18832,19.1968,4650.2
1.59889,-0.133452,0.513952,0.00599365,-0.0522614,-0.0206116,-7.24443,0.689526,-0.0697595,-2.14854,19.0571,4678.35
1.59875,-0.133954,0.513765,-0.0128581,-0.0489589,-0.0182234,-7.24377,0.692036,-0.0688252,-2.15182,19.023,4671.56
1.59884,-0.134585,0.513649,0.00855713,-0.0646881,-0.0118713,-7.24419,0.695195,-0.0682455,-2.22812,19.148,4662.28
1.59891,-0.135305,0.51366,0.00702195,-0.0701977,0.00108701,-7.24455,0.698794,-0.0683013,-2.2627,19.2409,4636.21
1.59894,-0.135839,0.51352,0.00299072,-0.0546219,-0.014325,-7.2447,0.701461,-0.0676018,-2.18938,19.0817,4670.7
1.59896,-0.136386,0.513411,0.00211589,-0.0534276,-0.0107073,-7.2448,0.7042,-0.0670528,-2.20934,19.119,4661.88
1.59883,-0.136947,0.513268,-0.0136719,-0.0574371,-0.0145691,-7.24414,0.707004,-0.0663415,-2.22652,19.0275,4670.35
1.59877,-0.137504,0.513014,-0.00524321,-0.0542501,-0.0247919,-7.24387,0.709786,-0.0650704,-2.20767,18.9662,4694.02
1.59886,-0.138076,0.512883,0.00889893,-0.0586044,-0.0134277,-7.2443,0.712647,-0.0644147,-2.24844,19.1049,4671.49
1.59885,-0.138628,0.51272,-0.00062779,-0.0538664,-0.015875,-7.24427,0.715409,-0.0636008,-2.23112,19.0327,4678.75
1.59878,-0.139248,0.512608,-0.00759277,-0.0634659,-0.011438,-7.2439,0.718508,-0.0630423,-2.28295,19.0506,4669.93
1.59847,-0.139728,0.512273,-0.0305176,-0.0467864,-0.03268,-7.24233,0.720907,-0.0613669,-2.19504,18.785,4715.26
1.59852,-0.140299,0.51216,0.0052002,-0.0585312,-0.0116455,-7.24259,0.723765,-0.0607982,-2.2852,19.0959,4673.4
1.59848,-0.14084,0.512062,-0.00358073,-0.0526777,-0.00953892,-7.2424,0.726465,-0.0603092,-2.26335,19.0484,4671.92
1.5984,-0.14137,0.511878,-0.0083374,-0.0542984,-0.0188232,-7.242,0.729117,-0.0593901,-2.26812,18.9486,4692.81
1.59826,-0.142081,0.511738,-0.0137068,-0.0693839,-0.0136835,-7.24129,0.732674,-0.0586885,-2.33753,18.9769,4681.83
1.59803,-0.142555,0.511529,-0.0239014,-0.0485016,-0.021405,-7.24013,0.735042,-0.0576434,-2.24771,18.87,4699.39
1.59805,-0.143243,0.511333,0.00252279,-0.0670936,-0.0190488,-7.24026,0.738482,-0.0566667,-2.3422,18.9715,4697.81
1.59776,-0.143835,0.511218,-0.030127,-0.0606827,-0.0117615,-7.23879,0.741445,-0.0560924,-2.32216,18.911,4680.85
1.59763,-0.144331,0.510998,-0.012486,-0.048366,-0.0214786,-7.23815,0.743925,-0.0549912,-2.27706,18.8861,4705.92
1.59747,-0.144863,0.510795,-0.0161865,-0.0544037,-0.0208557,-7.23736,0.746581,-0.0539729,-2.31485,18.8657,4704.52
1.59726,-0.145478,0.510733,-0.0206008,-0.0599699,-0.00601632,-7.2363,0.749656,-0.0536644,-2.35764,18.9759,4674.43
1.59705,-0.1461,0.510417,-0.0210083,-0.063681,-0.0323792,-7.23527,0.752765,-0.0520834,-2.33966,18.7271,4733.96
1.59691,-0.14669,0.510346,-0.0151611,-0.0604645,-0.00726929,-7.23453,0.755718,-0.0517285,-2.36852,18.9727,4679.15
1.59673,-0.147381,0.510295,-0.017148,-0.0674104,-0.00494094,-7.23365,0.759174,-0.0514752,-2.40579,18.9615,4678.62
1.59649,-0.148059,0.510217,-0.024939,-0.0694046,-0.00797729,-7.23244,0.762563,-0.0510857,-2.41327,18.9049,4685.25
1.59615,-0.148488,0.510028,-0.0330287,-0.0418614,-0.0184036,-7.23074,0.764709,-0.0501421,-2.30591,18.789,4707
1.596,-0.14935,0.509942,-0.0150391,-0.0882187,-0.0088623,-7.23001,0.769016,-0.0497094,-2.51682,18.9266,4688.73
1.59577,-0.149904,0.509944,-0.0223331,-0.0540524,0.000180199,-7.22886,0.771788,-0.0497186,-2.38101,18.9663,4670.27
1.59553,-0.150473,0.509812,-0.0248901,-0.0582169,-0.0135193,-7.22765,0.77463,-0.0490585,-2.40757,18.8299,4701.01
1.59526,-0.151164,0.509729,-0.0267508,-0.0673915,-0.00810314,-7.22628,0.778085,-0.0486431,-2.45532,18.8736,4688.38
1.59496,-0.151672,0.509542,-0.0301147,-0.0520508,-0.0190979,-7.22481,0.780627,-0.0477105,-2.38554,18.7576,4713.09
1.59473,-0.15228,0.509391,-0.0226121,-0.0592927,-0.0146949,-7.22365,0.783667,-0.0469571,-2.43698,18.817,4704.44
1.59457,-0.152845,0.509288,-0.0167358,-0.0578781,-0.0105591,-7.22283,0.786493,-0.0464416,-2.43998,18.8573,4697.88
1.5942,-0.153443,0.509255,-0.0358305,-0.0582842,-0.00322033,-7.22099,0.789481,-0.0462765,-2.45933,18.8502,4681.98
1.59391,-0.153994,0.509112,-0.0299683,-0.0564941,-0.0147034,-7.21953,0.79224,-0.0455585,-2.4443,18.7669,4708.79
1.59355,-0.154606,0.50906,-0.0349005,-0.0596357,-0.00501651,-7.21774,0.795297,-0.0453013,-2.47907,18.8317,4686.97
1.59322,-0.155184,0.508998,-0.033728,-0.0592285,-0.00637207,-7.21609,0.798189,-0.0449902,-2.4809,18.8139,4691.89
1.59291,-0.155748,0.508966,-0.030006,-0.0549331,-0.00310407,-7.21456,0.801006,-0.044831,-2.47862,18.8485,4685.42
1.59255,-0.156387,0.508916,-0.0367676,-0.065506,-0.00515137,-7.21276,0.804204,-0.0445795,-2.52506,18.7986,4689.98
1.59227,-0.157055,0.508909,-0.0270531,-0.0651361,-0.00066848,-7.21137,0.807544,-0.0445452,-2.53292,18.868,4681.34
1.59187,-0.157576,0.508891,-0.0418091,-0.0532867,-0.00189209,-7.20933,0.810145,-0.0444528,-2.49516,18.7995,4683.05
1.59145,-0.157986,0.508827,-0.0402018,-0.0400216,-0.00615583,-7.20727,0.812197,-0.0441372,-2.4565,18.771,4692.32
1.59106,-0.158638,0.508828,-0.0404175,-0.0668045,7.93457e-05,-7.2053,0.815459,-0.0441411,-2.58002,18.8178,4678.96
1.59061,-0.159312,0.508808,-0.0442708,-0.065684,-0.00200544,-7.20303,0.818827,-0.0440383,-2.56326,18.7785,4683.9
1.59019,-0.159753,0.508819,-0.0425659,-0.0452255,0.00113525,-7.20095,0.821035,-0.0440937,-2.50159,18.8112,4676.86
1.58975,-0.160227,0.5088,-0.0431199,-0.0462167,-0.00186593,-7.19874,0.823405,-0.0439981,-2.52182,18.7742,4683.53
1.58935,-0.160863,0.508833,-0.040564,-0.0650619,0.0034668,-7.19676,0.826582,-0.0441673,-2.60637,18.8245,4672.06
1.58894,-0.161339,0.508785,-0.0418823,-0.0487778,-0.00498047,-7.19471,0.828963,-0.0439242,-2.5289,18.7381,4690.27
1.58842,-0.161894,0.50886,-0.0508045,-0.0540859,0.00731841,-7.19211,0.831736,-0.0442994,-2.58533,18.8181,4662.16
1.58786,-0.162336,0.5088,-0.0571777,-0.0452835,-0.00616455,-7.18932,0.833947,-0.0439984,-2.53602,18.6723,4691.68
1.5875,-0.162907,0.508808,-0.0354934,-0.055667,0.000790551,-7.1875,0.836801,-0.0440389,-2.59967,18.8043,4677.11
1.58697,-0.163458,0.508845,-0.0543457,-0.0564072,0.0038208,-7.18484,0.839556,-0.0442255,-2.60619,18.751,4669.44
1.58658,-0.164013,0.508919,-0.0378999,-0.0542065,0.00724284,-7.1829,0.842335,-0.0445968,-2.61192,18.8376,4663.74
1.58601,-0.164536,0.508964,-0.0584473,-0.0535095,0.0045227,-7.18005,0.844948,-0.0448176,-2.61348,18.7345,4667.25
1.58549,-0.165171,0.509001,-0.0507696,-0.0619158,0.00367374,-7.17744,0.848122,-0.045006,-2.65317,18.7588,4669.1
1.585,-0.165597,0.509062,-0.0497192,-0.0436218,0.0062561,-7.17501,0.850252,-0.0453115,-2.592,18.7786,4662.66
1.58443,-0.166207,0.509133,-0.056164,-0.0595282,0.00691732,-7.17214,0.853304,-0.0456661,-2.67149,18.7562,4660.51
1.5839,-0.166699,0.509102,-0.0536621,-0.0503143,-0.00322266,-7.16951,0.855761,-0.0455087,-2.62025,18.6739,4681.8
1.58336,-0.167155,0.50914,-0.0526065,-0.0444772,0.00369699,-7.16682,0.858041,-0.0456983,-2.62377,18.7363,4665.43
1.58276,-0.167551,0.509148,-0.061853,-0.0405869,0.000848389,-7.1638,0.860023,-0.0457397,-2.6143,18.6719,4671.24
1.58228,-0.168179,0.509248,-0.0470959,-0.0612183,0.00974237,-7.16138,0.863161,-0.0462392,-2.71463,18.7959,4653.05
1.58166,-0.168665,0.509282,-0.0633057,-0.0498322,0.00352173,-7.15829,0.865595,-0.0464112,-2.65612,18.674,4664.91
1.58111,-0.169129,0.509305,-0.0533854,-0.0451791,0.00222633,-7.15555,0.867911,-0.0465253,-2.6539,18.7012,4667.24
1.58062,-0.169564,0.509316,-0.0505859,-0.0445374,0.00112915,-7.15308,0.870086,-0.0465804,-2.65977,18.6899,4669.12
1.57994,-0.170106,0.50935,-0.0662319,-0.0529218,0.00327846,-7.14969,0.872799,-0.0467485,-2.70077,18.6518,4662.72
1.57936,-0.17062,0.509528,-0.0593628,-0.0526276,0.01828,-7.14679,0.875369,-0.0476411,-2.72533,18.8094,4631.06
1.57874,-0.171133,0.509479,-0.0604539,-0.0500009,-0.00484212,-7.14369,0.877932,-0.0473928,-2.68756,18.5854,4680.95
1.5782,-0.171505,0.509414,-0.0555176,-0.0380676,-0.00656738,-7.14098,0.879791,-0.0470722,-2.65175,18.5929,4681.71
1.57769,-0.171944,0.509484,-0.0497582,-0.0428031,0.0068185,-7.13843,0.881985,-0.0474218,-2.70373,18.718,4653.6
1.5771,-0.172586,0.509572,-0.0604248,-0.0658096,0.00898437,-7.13548,0.885199,-0.0478604,-2.79494,18.6859,4649.41
1.57656,-0.173029,0.509589,-0.0523158,-0.0431519,0.00163342,-7.1328,0.887411,-0.0479442,-2.69374,18.6496,4665.05
1.5759,-0.173444,0.509603,-0.0678955,-0.0424835,0.00141602,-7.12948,0.889485,-0.0480133,-2.71226,18.5921,4662.62
1.57536,-0.173963,0.509589,-0.0548706,-0.0531784,-0.00140381,-7.1268,0.892082,-0.0479448,-2.75538,18.6092,4669.82
1.57473,-0.174348,0.509601,-0.0617094,-0.0375802,0.00118583,-7.12364,0.894009,-0.0480056,-2.70171,18.5989,4662.74
1.57415,-0.174878,0.50969,-0.0592773,-0.0542877,0.00910034,-7.12074,0.89666,-0.0484499,-2.79257,18.6705,4646.32
1.57349,-0.175294,0.509618,-0.0640578,-0.0405085,-0.00703358,-7.11746,0.898736,-0.0480893,-2.71215,18.5035,4680.55
1.57298,-0.175725,0.509616,-0.0524048,-0.0441238,-0.000231934,-7.1149,0.900891,-0.048078,-2.75304,18.6025,4665.04
1.57245,-0.176283,0.509674,-0.0517578,-0.0544768,0.0056908,-7.11225,0.903684,-0.0483698,-2.80414,18.638,4653.21
1.57175,-0.176775,0.5097,-0.0719727,-0.0503708,0.00270386,-7.10873,0.906143,-0.0485018,-2.78358,18.5393,4658
1.5712,-0.177117,0.509768,-0.0529436,-0.0333237,0.0065918,-7.10602,0.907852,-0.0488397,-2.73835,18.6419,4650.44
1.57057,-0.17764,0.509853,-0.0648682,-0.0535461,0.0086853,-7.10285,0.910466,-0.0492638,-2.83309,18.6029,4644.67
1.57,-0.178109,0.509899,-0.0555943,-0.04574,0.0045166,-7.1,0.912812,-0.0494954,-2.79219,18.5974,4653.77
1.56938,-0.178359,0.509802,-0.0637329,-0.025589,-0.00993652,-7.09689,0.914061,-0.0490102,-2.70645,18.438,4682.6
1.56874,-0.178684,0.509769,-0.0621164,-0.0317383,-0.00319708,-7.0937,0.915688,-0.0488463,-2.75865,18.5037,4666.91
1.56822,-0.1791,0.509716,-0.053125,-0.0425964,-0.00548096,-7.09111,0.917768,-0.0485787,-2.79558,18.4974,4673.82
1.5676,-0.179474,0.509764,-0.0611398,-0.0364801,0.00473168,-7.08798,0.919638,-0.0488213,-2.78722,18.5503,4650.89
1.56693,-0.179898,0.509782,-0.0677612,-0.0434036,0.00186768,-7.08467,0.921758,-0.0489125,-2.81685,18.4955,4657.62
1.56631,-0.180088,0.509714,-0.0611514,-0.0185707,-0.00665574,-7.08153,0.92271,-0.0485712,-2.71401,18.4421,4675.46
1.56563,-0.180462,0.509699,-0.0697021,-0.0382874,-0.00157471,-7.07813,0.924579,-0.0484943,-2.81474,18.4488,4663.06
1.56494,-0.180895,0.509746,-0.067034,-0.0422349,0.00458636,-7.07469,0.926745,-0.0487295,-2.83074,18.504,4650.89
1.56453,-0.181363,0.509756,-0.0421631,-0.0478409,0.00098877,-7.07263,0.929081,-0.0487778,-2.85029,18.5392,4661.12
1.5639,-0.181529,0.509701,-0.0610003,-0.0161961,-0.00531878,-7.06951,0.929911,-0.0485051,-2.72559,18.41,4671.46
1.56322,-0.181929,0.509808,-0.0699219,-0.0409515,0.0109192,-7.06609,0.931911,-0.0490382,-2.86761,18.5273,4635.66
1.56267,-0.182205,0.509822,-0.0530831,-0.0269993,0.0013544,-7.06337,0.933295,-0.0491077,-2.78895,18.4881,4658.91
1.56205,-0.182473,0.509788,-0.0635498,-0.0273788,-0.00345459,-7.06027,0.934632,-0.048939,-2.79645,18.4026,4666.38
1.56139,-0.182729,0.509779,-0.0645578,-0.0249619,-0.000837054,-7.05696,0.935912,-0.0488961,-2.7959,18.4227,4660.14
1.56078,-0.18296,0.509706,-0.0629517,-0.0236404,-0.0074585,-7.05388,0.937066,-0.0485319,-2.78552,18.3607,4674.82
1.56017,-0.183208,0.509708,-0.0618042,-0.0254547,0.000189209,-7.05087,0.938309,-0.0485411,-2.80905,18.4243,4657.84
1.5595,-0.183417,0.509641,-0.0652786,-0.0203349,-0.00655692,-7.04752,0.939351,-0.048205,-2.781,18.3414,4672.98
1.5588,-0.18364,0.509593,-0.0717529,-0.0228592,-0.00493164,-7.04401,0.940467,-0.0479642,-2.79934,18.3305,4668.36
1.55831,-0.183822,0.509593,-0.0482817,-0.0177423,-2.90644e-05,-7.04154,0.941377,-0.0479627,-2.79057,18.4402,4660.34
1.55763,-0.183944,0.509582,-0.0696411,-0.0124725,-0.00109253,-7.03814,0.941986,-0.0479093,-2.77341,18.341,4660.96
1.55705,-0.184289,0.509469,-0.0567104,-0.0337248,-0.0109689,-7.03523,0.943715,-0.0473469,-2.84293,18.2977,4683.64
1.55648,-0.184444,0.509322,-0.0580811,-0.0158478,-0.0150635,-7.0324,0.944489,-0.0466114,-2.76116,18.2479,4691.22
1.55592,-0.184553,0.50938,-0.0545712,-0.0105678,0.00562105,-7.0296,0.945031,-0.0468996,-2.78848,18.4302,4647.57
1.55527,-0.184785,0.50935,-0.0661865,-0.0238281,-0.00307007,-7.02637,0.946194,-0.0467497,-2.82681,18.2961,4667.87
1.55468,-0.184903,0.509254,-0.0579427,-0.0114862,-0.00934129,-7.0234,0.946783,-0.0462708,-2.76711,18.2721,4680.77
1.55404,-0.185001,0.50922,-0.0653076,-0.00998383,-0.00353394,-7.02021,0.947271,-0.0460982,-2.78013,18.288,4667.19
1.55342,-0.185089,0.509131,-0.0601283,-0.0085798,-0.00865537,-7.01712,0.947711,-0.0456545,-2.76902,18.251,4679.82
1.55286,-0.185367,0.50901,-0.0576294,-0.0285599,-0.0123779,-7.01431,0.949105,-0.0450501,-2.83963,18.2145,4688.05
1.5522,-0.185493,0.508937,-0.0642439,-0.0122114,-0.00709752,-7.01102,0.949731,-0.0446862,-2.77736,18.2302,4676.23
1.55167,-0.18552,0.508806,-0.0545166,-0.00276489,-0.0134705,-7.00835,0.949866,-0.0440285,-2.74458,18.1968,4692.09
1.55107,-0.185697,0.50876,-0.0587681,-0.0172584,-0.00442941,-7.00534,0.950751,-0.0438014,-2.8187,18.2463,4672.37
1.5504,-0.185783,0.508727,-0.0681396,-0.00884705,-0.00335693,-7.00201,0.951183,-0.0436375,-2.78031,18.2151,4670.78
1.5498,-0.185859,0.508665,-0.058989,-0.00737944,-0.00610933,-6.99899,0.951561,-0.0433242,-2.77807,18.2152,4677.9
1.54933,-0.185856,0.508501,-0.0479248,0.000234985,-0.016748,-6.99665,0.95155,-0.0425065,-2.73595,18.1464,4701.53
1.5488,-0.185918,0.508453,-0.0518276,-0.00596837,-0.00470843,-6.99399,0.951856,-0.0422651,-2.78254,18.2251,4674.9
1.54814,-0.18601,0.508431,-0.0675659,-0.00950165,-0.00227051,-6.99069,0.95232,-0.0421542,-2.79397,18.1828,4670.48
1.54762,-0.186126,0.508361,-0.0506999,-0.0112653,-0.00680106,-6.98809,0.952897,-0.0418055,-2.79302,18.1953,4682.31
1.54707,-0.186249,0.508303,-0.0561401,-0.0126373,-0.00597534,-6.98535,0.953514,-0.0415137,-2.79959,18.1697,4679.59
1.54646,-0.186231,0.508237,-0.0600237,0.00179036,-0.00638253,-6.98228,0.953423,-0.0411865,-2.7462,18.1487,4680.56
1.54602,-0.186275,0.508179,-0.0442871,-0.00447845,-0.00599365,-6.98011,0.953641,-0.0408939,-2.77994,18.1943,4681.55
1.54554,-0.186241,0.508146,-0.0490723,0.00346832,-0.00339966,-6.97772,0.953472,-0.0407279,-2.75008,18.1854,4675.65
1.54496,-0.186285,0.50806,-0.0568848,-0.0043117,-0.00833566,-6.9748,0.953693,-0.0403005,-2.7754,18.1109,4686.38
1.54437,-0.1863,0.507997,-0.0605469,-0.00149231,-0.00648804,-6.97184,0.953766,-0.0399837,-2.76332,18.1133,4681.97
1.54383,-0.186246,0.507904,-0.0521763,0.00524902,-0.00907389,-6.96917,0.953497,-0.0395185,-2.73666,18.109,4688.95
1.54328,-0.186223,0.50779,-0.0572021,0.00231018,-0.0116333,-6.96638,0.953384,-0.0389504,-2.74683,18.058,4694.24
1.54279,-0.186174,0.507763,-0.0476539,0.00476656,-0.00262742,-6.96393,0.95314,-0.0388157,-2.74944,18.159,4676.18
1.54233,-0.186103,0.507732,-0.0471924,0.00734863,-0.00319824,-6.96163,0.952781,-0.0386596,-2.73889,18.1382,4678.73
1.54181,-0.186115,0.507654,-0.0500721,-0.0012207,-0.00755092,-6.95906,0.952843,-0.0382724,-2.76432,18.0838,4688.02
1.54142,-0.186136,0.507567,-0.0401855,-0.00209808,-0.00900879,-6.9571,0.952946,-0.0378326,-2.7605,18.0983,4691.91
1.54089,-0.186056,0.507517,-0.0514672,0.00778344,-0.00486537,-6.95446,0.952547,-0.0375831,-2.72932,18.0859,4682.24
1.54039,-0.18605,0.50753,-0.0509399,0.000564575,0.00137939,-6.95197,0.952519,-0.0376505,-2.77071,18.1366,4669.97
1.53989,-0.186102,0.507546,-0.0496768,-0.00508481,0.0015346,-6.94943,0.95278,-0.0377291,-2.78632,18.1314,4670.47
1.53946,-0.185871,0.507419,-0.0432983,0.0237366,-0.0130249,-6.94731,0.951621,-0.0370932,-2.65498,18.0232,4701.81
1.53904,-0.185789,0.507413,-0.0413411,0.00798398,-0.000558036,-6.94519,0.951212,-0.0370646,-2.74914,18.1296,4673.98
1.53853,-0.185736,0.507425,-0.0517944,0.00541534,0.00119019,-6.94266,0.950947,-0.0371227,-2.74811,18.0976,4671.08
1.53803,-0.185715,0.507386,-0.0492932,0.00200689,-0.00376093,-6.94014,0.950844,-0.0369298,-2.75074,18.0618,4682.15
1.53754,-0.185628,0.507392,-0.0493774,0.00889587,0.000610352,-6.93773,0.95041,-0.0369596,-2.72981,18.0943,4671.99
1.53707,-0.185551,0.507524,-0.0462705,0.00758289,0.0128523,-6.93535,0.950021,-0.0376186,-2.75694,18.2015,4646.34
1.53663,-0.185479,0.507594,-0.0449707,0.00732574,0.00720825,-6.93316,0.949663,-0.0379705,-2.74693,18.1466,4659.09
1.53623,-0.1854,0.50762,-0.039295,0.00769188,0.00247628,-6.93114,0.949269,-0.0380975,-2.73864,18.1238,4667.97
1.53578,-0.185296,0.507614,-0.0454468,0.0106583,-0.000610352,-6.92892,0.948749,-0.0380677,-2.72256,18.0738,4672.9
1.53526,-0.185038,0.50762,-0.0506766,0.0251334,0.000621977,-6.92632,0.94746,-0.0380996,-2.67184,18.069,4669.12
1.53494,-0.18508,0.50774,-0.032959,-0.00423889,0.0123108,-6.92472,0.947667,-0.0387007,-2.80649,18.2205,4645.79
1.53435,-0.184853,0.507748,-0.0573614,0.0220773,0.000773112,-6.92177,0.946535,-0.0387403,-2.66982,18.0288,4668.5
1.53409,-0.184891,0.507862,-0.0266846,-0.00383148,0.0116699,-6.92047,0.946722,-0.0393102,-2.80079,18.233,4646.27
1.53374,-0.184864,0.507927,-0.0366455,0.00275879,0.00663452,-6.91868,0.946587,-0.0396341,-2.74968,18.1342,4656.22
1.53321,-0.184761,0.50798,-0.0509208,0.0100316,0.00517927,-6.91607,0.946073,-0.0398996,-2.72533,18.0841,4656.64
1.53288,-0.184701,0.508066,-0.0338745,0.00617523,0.00881348,-6.91442,0.945772,-0.04033,-2.75041,18.1748,4649.63
1.53254,-0.184704,0.508219,-0.0339355,-0.000303723,0.0149275,-6.91268,0.945787,-0.0410953,-2.78068,18.2141,4635.82
1.53215,-0.184566,0.508313,-0.0389893,0.0141449,0.00960083,-6.91077,0.945097,-0.0415641,-2.71432,18.1508,4646.12
1.53175,-0.184403,0.508373,-0.0393648,0.0158909,0.00588844,-6.90876,0.944282,-0.041866,-2.71168,18.1227,4652.24
1.53142,-0.184484,0.508451,-0.0334839,-0.00835114,0.00791626,-6.90712,0.94469,-0.0422525,-2.80558,18.1568,4647.39
1.53103,-0.184408,0.508527,-0.0381092,0.00745065,0.00742885,-6.90517,0.944308,-0.0426334,-2.73075,18.134,4647.14
1.53065,-0.184231,0.508605,-0.0391846,0.0181595,0.00802612,-6.90325,0.943421,-0.0430253,-2.70184,18.1378,4644.82
1.53031,-0.184161,0.508671,-0.0334473,0.00679525,0.0064581,-6.90154,0.943072,-0.0433564,-2.74739,18.1398,4648.02
1.52997,-0.183888,0.508694,-0.0348389,0.0279785,0.00227661,-6.89984,0.941706,-0.0434676,-2.65415,18.0975,4655.6
1.52941,-0.183658,0.508754,-0.0539667,0.0223723,0.00593494,-6.89707,0.940559,-0.0437719,-2.69101,18.0676,4645.18
1.52908,-0.183614,0.508803,-0.0338135,0.00454254,0.00496826,-6.89542,0.940338,-0.0440145,-2.75058,18.1267,4649.28
1.52879,-0.183388,0.508819,-0.0284598,0.0220308,0.00159854,-6.89396,0.939208,-0.0440964,-2.66829,18.1029,4655.66
1.52831,-0.183309,0.50895,-0.0494263,0.00813293,0.0133362,-6.89155,0.938811,-0.0447476,-2.74638,18.1325,4627.85
1.52813,-0.183198,0.509038,-0.0176595,0.0107611,0.00863793,-6.89064,0.938259,-0.0451905,-2.71995,18.1975,4641.34
1.5277,-0.182943,0.509022,-0.0435425,0.0260986,-0.00163574,-6.88852,0.936985,-0.0451106,-2.64714,18.0128,4659.07
1.52733,-0.182781,0.509121,-0.0366095,0.015875,0.00966099,-6.88664,0.936171,-0.0456059,-2.71078,18.1477,4634.18
1.52702,-0.182462,0.509098,-0.0318848,0.0326355,-0.00234985,-6.88508,0.934577,-0.0454912,-2.62089,18.0488,4660.89
1.52666,-0.182321,0.509161,-0.0343424,0.0137126,0.00612095,-6.88332,0.933874,-0.045805,-2.71184,18.1124,4640.74
1.52634,-0.182048,0.509208,-0.0327759,0.0279846,0.0048584,-6.88172,0.932508,-0.0460422,-2.64185,18.1026,4644.03
1.52601,-0.182025,0.509401,-0.032773,0.00226847,0.0187523,-6.88004,0.932392,-0.0470036,-2.76549,18.2191,4613.54
1.52553,-0.18171,0.509408,-0.0489868,0.0322205,0.000787353,-6.87765,0.930818,-0.0470421,-2.60758,18.0083,4650.82
1.5252,-0.181475,0.509473,-0.0322498,0.0228954,0.00634184,-6.876,0.929645,-0.0473672,-2.66978,18.124,4637.51
1.52486,-0.181296,0.509576,-0.0343872,0.0183701,0.010498,-6.87432,0.928748,-0.0478798,-2.68338,18.1387,4628.25
1.52453,-0.181132,0.509635,-0.0343262,0.0167587,0.00606689,-6.87264,0.927929,-0.0481761,-2.67738,18.0988,4637.42
1.52424,-0.180887,0.509713,-0.0284482,0.0239069,0.00762068,-6.87118,0.926704,-0.0485668,-2.65095,18.1328,4633.03
1.52386,-0.180324,0.509639,-0.0388184,0.0576767,-0.00760498,-6.86929,0.923887,-0.0481954,-2.50419,17.966,4664.01
1.52352,-0.180278,0.50991,-0.0331799,0.0044483,0.0264021,-6.86759,0.923659,-0.049549,-2.7702,18.2835,4590.09
1.52322,-0.179915,0.50991,-0.0302734,0.0371979,6.10352e-05,-6.86611,0.921843,-0.049552,-2.56923,18.0478,4649.26
1.52291,-0.179565,0.510018,-0.0299247,0.0341622,0.010498,-6.86457,0.920092,-0.0500903,-2.61632,18.1506,4622.45
1.52261,-0.179292,0.510076,-0.0309204,0.0278793,0.00588379,-6.86306,0.91873,-0.0503775,-2.62593,18.1004,4632.88
1.52222,-0.17884,0.510093,-0.0385161,0.0441342,0.00172642,-6.86109,0.916467,-0.0504661,-2.5517,18.0439,4639.57
1.52189,-0.178411,0.510118,-0.0334351,0.0439468,0.00252075,-6.85946,0.914322,-0.0505891,-2.55921,18.07,4637.48
1.52151,-0.178043,0.510179,-0.0372373,0.0358422,0.00598726,-6.85755,0.912484,-0.0508961,-2.58784,18.0807,4629.41
1.52109,-0.177723,0.51029,-0.0428101,0.0328079,0.011322,-6.85546,0.910882,-0.0514489,-2.5966,18.1071,4617.3
1.52087,-0.177301,0.510304,-0.0214262,0.0411609,0.0013544,-6.85436,0.908772,-0.0515184,-2.54544,18.0887,4640.17
1.52074,-0.176918,0.51026,-0.0139648,0.0392319,-0.00446167,-6.85368,0.906856,-0.0513005,-2.54556,18.0539,4651.33
1.52043,-0.176407,0.510302,-0.030006,0.0498207,0.00412133,-6.85214,0.904302,-0.0515118,-2.51115,18.0742,4630.63
1.52013,-0.17614,0.510423,-0.0309082,0.027272,0.0123352,-6.85063,0.90297,-0.0521141,-2.60749,18.1429,4614.11
1.51989,-0.175764,0.510502,-0.023112,0.0366923,0.00774275,-6.84944,0.901089,-0.0525111,-2.54625,18.1253,4624.51
1.5195,-0.175074,0.510426,-0.0393555,0.0706802,-0.00783691,-6.84752,0.897638,-0.0521284,-2.3989,17.9396,4654.81
1.51926,-0.17479,0.510466,-0.0233677,0.0277347,0.0039295,-6.84632,0.896216,-0.0523299,-2.59027,18.1,4629.62
1.51902,-0.174401,0.51047,-0.024585,0.0398087,0.000390625,-6.84512,0.894272,-0.052349,-2.5065,18.0496,4638.03
1.51869,-0.173925,0.510416,-0.032959,0.0464565,-0.00521415,-6.84343,0.89189,-0.0520816,-2.4768,17.9751,4648.67
1.51853,-0.173531,0.510443,-0.0157227,0.0402954,0.00270386,-6.84267,0.889923,-0.0522137,-2.51019,18.1011,4632.7
1.51828,-0.172794,0.510318,-0.0244606,0.0718326,-0.0121315,-6.84141,0.88624,-0.0515917,-2.36186,17.9319,4664.29
1.518,-0.172421,0.510406,-0.028479,0.038205,0.00897827,-6.84002,0.884374,-0.0520301,-2.52841,18.1053,4617.6
1.51776,-0.171963,0.510411,-0.0238793,0.0446835,0.000517346,-6.8388,0.882084,-0.0520566,-2.46195,18.0365,4638.55
