x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.302408,-0.127261,0.498924,-0.0429549,-0.0936973,-0.321447,-0.762041,0.658573,0.00537768,-1.82201,1.74684,4967.22
0.301808,-0.128267,0.495466,-0.0614716,-0.103023,-0.354132,-0.759039,0.663603,0.0226693,-1.85469,1.66498,5001.57
0.301261,-0.129265,0.491964,-0.0559845,-0.102139,-0.3586,-0.756305,0.66859,0.040179,-1.85625,1.68371,5007.89
0.300689,-0.130262,0.488482,-0.0585327,-0.102092,-0.356549,-0.753447,0.673575,0.0575887,-1.86614,1.66376,5014.44
0.3001,-0.131224,0.484915,-0.0603882,-0.0986023,-0.365302,-0.750499,0.67839,0.0754257,-1.86155,1.64761,5029.59
0.299536,-0.132196,0.481364,-0.0524736,-0.090418,-0.330522,-0.74768,0.683246,0.0931783,-1.85684,1.67048,5014
0.298908,-0.133197,0.477867,-0.0643433,-0.102563,-0.358133,-0.744539,0.688254,0.110665,-1.89736,1.61239,5046.78
0.298317,-0.134165,0.474375,-0.0604553,-0.0990921,-0.357562,-0.741587,0.693093,0.128124,-1.89007,1.62271,5050.47
0.297739,-0.135066,0.470768,-0.0592438,-0.0922119,-0.369373,-0.738694,0.697595,0.14616,-1.87586,1.61175,5067.53
0.297071,-0.136039,0.467167,-0.0621837,-0.0905984,-0.335216,-0.735354,0.702461,0.164165,-1.89249,1.59942,5051.93
0.296498,-0.136957,0.463639,-0.0587036,-0.0940369,-0.361298,-0.732488,0.707053,0.181806,-1.90262,1.59451,5083.71
0.295893,-0.137879,0.460016,-0.0618561,-0.0944153,-0.370917,-0.729467,0.711663,0.199918,-1.90846,1.57253,5094.85
0.29521,-0.138844,0.456513,-0.0700317,-0.0987793,-0.358719,-0.726048,0.716486,0.217433,-1.93298,1.54235,5093.72
0.294602,-0.139773,0.452983,-0.0565629,-0.0864938,-0.328641,-0.72301,0.721132,0.235085,-1.90905,1.58194,5084.71
0.293928,-0.140663,0.44948,-0.068985,-0.0911026,-0.358749,-0.719641,0.72558,0.252602,-1.92687,1.51991,5118.42
0.293254,-0.141606,0.445948,-0.0690308,-0.0966568,-0.361603,-0.716271,0.7303,0.270258,-1.94956,1.51725,5124.16
0.292591,-0.142526,0.442352,-0.0678619,-0.0941757,-0.368246,-0.712957,0.734898,0.288239,-1.94492,1.50912,5137.14
0.291903,-0.143461,0.438883,-0.0641258,-0.0870015,-0.322995,-0.709513,0.739571,0.305587,-1.94504,1.5178,5114.75
0.291276,-0.144388,0.435363,-0.0641693,-0.0949204,-0.360413,-0.70638,0.744206,0.323186,-1.96725,1.49629,5155.89
0.29069,-0.14529,0.431894,-0.0599731,-0.0923706,-0.355188,-0.703451,0.748716,0.340529,-1.96626,1.50213,5154.71
0.290013,-0.146228,0.428417,-0.0693543,-0.0960999,-0.356055,-0.700065,0.753409,0.357914,-1.98565,1.46145,5164.85
0.28937,-0.147136,0.424949,-0.0598783,-0.0844879,-0.322873,-0.696849,0.757947,0.375256,-1.96587,1.49041,5151.4
0.288676,-0.148043,0.421429,-0.0710266,-0.0929138,-0.360379,-0.693381,0.762484,0.392853,-1.99195,1.43376,5190.69
0.287982,-0.148905,0.417951,-0.0710541,-0.0882339,-0.356232,-0.689911,0.766792,0.410247,-1.98372,1.43208,5190.21
0.287311,-0.149805,0.414571,-0.0687836,-0.0921417,-0.346069,-0.686553,0.771291,0.427145,-2.0073,1.43025,5192.55
0.286641,-0.150625,0.411185,-0.0623391,-0.0763702,-0.315205,-0.683204,0.775393,0.444075,-1.97341,1.44253,5182.21
0.286008,-0.151459,0.40783,-0.0648529,-0.0854431,-0.343582,-0.680038,0.779565,0.460851,-2.00513,1.41565,5214.63
0.285328,-0.152254,0.404485,-0.0696045,-0.0814087,-0.342548,-0.676639,0.78354,0.477577,-1.99639,1.39472,5217.42
0.284594,-0.153125,0.401154,-0.0751648,-0.0891861,-0.341046,-0.672969,0.787895,0.49423,-2.0283,1.37082,5224.97
0.283975,-0.153836,0.397797,-0.0633606,-0.0727356,-0.343808,-0.669875,0.791446,0.511017,-1.98057,1.39819,5235.4
0.283291,-0.154661,0.394533,-0.0636292,-0.0768433,-0.303833,-0.666457,0.795574,0.527336,-2.01815,1.38789,5216.72
0.282586,-0.155382,0.391237,-0.0721954,-0.0737701,-0.337479,-0.662932,0.799176,0.543815,-2.00116,1.34555,5253.77
0.281968,-0.156144,0.388032,-0.0633606,-0.0780395,-0.328159,-0.659838,0.802986,0.559838,-2.02544,1.36963,5249.91
0.28125,-0.156811,0.38482,-0.0735413,-0.0683136,-0.328943,-0.656248,0.806322,0.5759,-1.99881,1.32469,5259.87
0.280565,-0.157616,0.3817,-0.063754,-0.0749276,-0.29043,-0.652823,0.810346,0.591499,-2.03904,1.35465,5242.23
0.279851,-0.15825,0.378587,-0.0730438,-0.0649155,-0.318814,-0.649257,0.813516,0.607066,-2.00148,1.3066,5274.95
0.279161,-0.159006,0.375518,-0.0706451,-0.0774109,-0.314273,-0.645807,0.817296,0.622412,-2.05154,1.31073,5274.93
0.278468,-0.159687,0.372497,-0.0709808,-0.069812,-0.309344,-0.642341,0.820705,0.637516,-2.02868,1.29935,5279.82
0.277825,-0.160403,0.369482,-0.0598977,-0.0666615,-0.28062,-0.639124,0.824285,0.652589,-2.03633,1.326,5269.24
0.277222,-0.161079,0.366542,-0.0616943,-0.0691452,-0.301102,-0.636112,0.827661,0.667291,-2.0428,1.30203,5294.87
0.276526,-0.161709,0.363643,-0.0712769,-0.0645935,-0.296848,-0.632631,0.830815,0.681785,-2.03522,1.26759,5295.68
0.275908,-0.162385,0.360814,-0.0633118,-0.069165,-0.289679,-0.62954,0.834192,0.69593,-2.05733,1.28784,5298.73
0.275271,-0.163007,0.358002,-0.0593234,-0.0578683,-0.261774,-0.626354,0.837301,0.70999,-2.03415,1.28989,5288.43
0.274625,-0.163616,0.355247,-0.0661346,-0.0623993,-0.282077,-0.623125,0.840347,0.723763,-2.05003,1.25515,5313.35
0.274023,-0.164233,0.35256,-0.0616333,-0.0632126,-0.275156,-0.620115,0.843434,0.737199,-2.05738,1.26521,5312
0.273296,-0.164881,0.349856,-0.0744812,-0.0662888,-0.276913,-0.616478,0.846671,0.75072,-2.06942,1.21588,5321.06
0.272712,-0.165486,0.347157,-0.0543019,-0.0563701,-0.251218,-0.613562,0.849698,0.764213,-2.05102,1.27516,5310.56
0.27211,-0.166069,0.344588,-0.0617188,-0.0596909,-0.263123,-0.610548,0.852613,0.777061,-2.06485,1.23283,5328.97
0.27143,-0.166669,0.342102,-0.0695465,-0.0613892,-0.254507,-0.607152,0.85561,0.789488,-2.07522,1.20743,5327.32
0.270839,-0.167226,0.339638,-0.0606049,-0.0571335,-0.252402,-0.604193,0.8584,0.801812,-2.06613,1.22898,5333.53
0.27028,-0.167745,0.337191,-0.0519714,-0.0482955,-0.227767,-0.601402,0.860994,0.814046,-2.05353,1.24409,5323.67
0.269678,-0.168283,0.33473,-0.0617157,-0.0550644,-0.252036,-0.598388,0.863683,0.826352,-2.07294,1.19936,5350.04
0.26905,-0.168831,0.332439,-0.0642212,-0.0561035,-0.234518,-0.595252,0.866422,0.837803,-2.0823,1.19285,5339.82
0.268434,-0.169348,0.33015,-0.0631287,-0.0529953,-0.234421,-0.59217,0.86901,0.84925,-2.07541,1.18847,5348.41
0.267825,-0.16986,0.327857,-0.0623413,-0.0523437,-0.234802,-0.589126,0.871566,0.860715,-2.07869,1.18191,5354.42
0.267293,-0.170315,0.325653,-0.0494995,-0.0424056,-0.205192,-0.586467,0.873843,0.871736,-2.06209,1.21432,5340.26
0.266681,-0.170853,0.323515,-0.0626984,-0.0550766,-0.218939,-0.583406,0.876533,0.882426,-2.10136,1.15947,5359.51
0.266124,-0.171272,0.32143,-0.0570526,-0.0429138,-0.213519,-0.58062,0.878628,0.892852,-2.06516,1.17657,5358.64
0.265573,-0.171794,0.319347,-0.0563812,-0.0534225,-0.213297,-0.577867,0.881237,0.903267,-2.10494,1.16784,5364.74
0.265032,-0.172246,0.317297,-0.0503706,-0.0420588,-0.190807,-0.575162,0.883496,0.913515,-2.0766,1.18021,5354.93
0.264482,-0.172714,0.315294,-0.056308,-0.0479843,-0.205078,-0.572412,0.885839,0.923529,-2.09712,1.15038,5373.09
0.263957,-0.173129,0.313293,-0.053772,-0.0424576,-0.20495,-0.569787,0.887912,0.933536,-2.08202,1.15435,5375.55
0.263343,-0.173623,0.311477,-0.0629517,-0.0505615,-0.185968,-0.566713,0.890381,0.942616,-2.11658,1.12199,5367.31
0.262863,-0.174045,0.309567,-0.0446444,-0.0393274,-0.177745,-0.564315,0.892493,0.952163,-2.08487,1.17171,5369.83
0.262315,-0.174397,0.307795,-0.0560944,-0.0360092,-0.181519,-0.561576,0.894251,0.961027,-2.08182,1.12258,5377.99
0.261727,-0.174868,0.306005,-0.0602783,-0.0482376,-0.183228,-0.558633,0.896607,0.969973,-2.12127,1.10941,5383.1
0.261176,-0.17521,0.304217,-0.0563324,-0.0350479,-0.183154,-0.555882,0.898318,0.978916,-2.07982,1.11581,5387.1
0.26066,-0.175615,0.302507,-0.0480374,-0.0376698,-0.159171,-0.553302,0.900341,0.987466,-2.10328,1.13315,5375.62
0.260141,-0.175977,0.300801,-0.0531708,-0.0370621,-0.174673,-0.550706,0.902151,0.995995,-2.09711,1.10503,5394.01
0.259575,-0.176348,0.299111,-0.0579895,-0.0380539,-0.173071,-0.547874,0.904009,1.00445,-2.10414,1.08791,5394.52
0.259101,-0.176668,0.29751,-0.0484711,-0.0327499,-0.163934,-0.545507,0.905608,1.01245,-2.09308,1.1123,5392.61
0.258572,-0.176945,0.295878,-0.0493192,-0.0258109,-0.151905,-0.542858,0.906994,1.02061,-2.08085,1.09938,5390.21
0.258061,-0.177234,0.294384,-0.0523315,-0.0295135,-0.153006,-0.540303,0.908436,1.02808,-2.09541,1.08437,5396.56
0.257454,-0.177578,0.29286,-0.0620819,-0.0352417,-0.156027,-0.537272,0.910156,1.0357,-2.11102,1.05085,5402.23
0.256908,-0.177837,0.291328,-0.0559143,-0.0265381,-0.156863,-0.534542,0.911452,1.04336,-2.08497,1.06657,5406.06
0.256373,-0.1781,0.289823,-0.0498075,-0.0244751,-0.140134,-0.531866,0.912767,1.05088,-2.08984,1.0755,5398.64
0.255847,-0.178378,0.288379,-0.0538879,-0.0284454,-0.1479,-0.529235,0.914156,1.05811,-2.1006,1.05297,5410.08
0.255288,-0.178638,0.286973,-0.0572662,-0.0267166,-0.143991,-0.526439,0.91546,1.06514,-2.09669,1.03963,5409.6
0.254754,-0.178891,0.285618,-0.0547028,-0.0259064,-0.138693,-0.523768,0.916725,1.07191,-2.098,1.04259,5410.07
0.254241,-0.179128,0.284261,-0.0524536,-0.0242493,-0.138992,-0.521207,0.917909,1.0787,-2.0947,1.04092,5414.55
0.253779,-0.179371,0.282974,-0.0430575,-0.0226302,-0.119787,-0.518894,0.919125,1.08513,-2.09757,1.06218,5405.05
0.253259,-0.179542,0.281657,-0.0532654,-0.0175064,-0.134851,-0.516293,0.919979,1.09171,-2.0796,1.02016,5421.37
0.25276,-0.179802,0.280445,-0.0510437,-0.0266235,-0.12417,-0.513801,0.921279,1.09778,-2.11329,1.02758,5414.75
0.252243,-0.180044,0.279209,-0.0529266,-0.024704,-0.126532,-0.511217,0.922486,1.10396,-2.10315,1.01418,5421.19
0.251745,-0.180195,0.278072,-0.0464339,-0.0141393,-0.105821,-0.508723,0.923245,1.10964,-2.08129,1.0296,5409.86
0.251255,-0.18039,0.276885,-0.0501099,-0.0198715,-0.121579,-0.506276,0.924215,1.11558,-2.09812,1.00755,5426.72
0.250748,-0.180541,0.27582,-0.0519531,-0.0155136,-0.109024,-0.503739,0.924973,1.1209,-2.08784,1.00037,5418.16
0.250268,-0.180716,0.274805,-0.0491302,-0.017868,-0.103998,-0.50134,0.925845,1.12598,-2.09822,1.00366,5419.46
0.2498,-0.180841,0.273814,-0.0435666,-0.0116605,-0.0922519,-0.499,0.926472,1.13093,-2.08305,1.01302,5414.97
0.249332,-0.180968,0.27284,-0.0479279,-0.0130035,-0.0997406,-0.49666,0.927107,1.1358,-2.08766,0.991217,5424.27
0.248846,-0.18117,0.271913,-0.0498093,-0.0207245,-0.0949219,-0.494228,0.928119,1.14044,-2.11154,0.983318,5422.13
0.248364,-0.181245,0.270997,-0.0493027,-0.00768738,-0.0937653,-0.49182,0.928494,1.14502,-2.07099,0.980038,5424.3
0.247853,-0.181376,0.270118,-0.0475658,-0.0121959,-0.0817816,-0.489266,0.929149,1.14941,-2.09396,0.979823,5418.84
0.247337,-0.181438,0.269319,-0.0528885,-0.00633087,-0.0818878,-0.486683,0.929458,1.15341,-2.07457,0.957741,5422.65
0.246767,-0.181514,0.268541,-0.0583389,-0.00776367,-0.0796051,-0.483835,0.929837,1.15729,-2.08241,0.939052,5423.03
0.24623,-0.181576,0.267792,-0.0550018,-0.00632782,-0.07677,-0.481149,0.930146,1.16104,-2.0782,0.94528,5423.36
0.245743,-0.181664,0.267115,-0.045345,-0.00826055,-0.0629439,-0.478713,0.93059,1.16442,-2.08795,0.965718,5416.44
0.245214,-0.181733,0.26647,-0.0541397,-0.00701447,-0.0661163,-0.47607,0.930932,1.16765,-2.082,0.92958,5422.26
0.244697,-0.181746,0.265833,-0.0529358,-0.00136261,-0.0651794,-0.473485,0.930999,1.17083,-2.06692,0.931901,5422.63
0.244186,-0.181733,0.26522,-0.0523758,0.00131836,-0.0628265,-0.470928,0.930934,1.1739,-2.06232,0.927127,5422.71
0.243626,-0.181771,0.264701,-0.0520616,-0.00353726,-0.0482427,-0.468131,0.931124,1.17649,-2.08053,0.922818,5414.8
0.243126,-0.181739,0.264191,-0.0512436,0.00327148,-0.05224,-0.465629,0.930965,1.17904,-2.05643,0.91836,5420.93
0.242537,-0.181743,0.263738,-0.0603485,-0.00032959,-0.0464569,-0.462683,0.930981,1.18131,-2.07148,0.886571,5417.48
0.24201,-0.181702,0.26337,-0.0538666,0.00412598,-0.0376678,-0.460052,0.930779,1.18315,-2.05821,0.904418,5413.4
0.241466,-0.181647,0.263043,-0.0557968,0.00561981,-0.0334869,-0.457328,0.930505,1.18479,-2.05604,0.889562,5412.84
0.24093,-0.1816,0.262744,-0.0498949,0.00436956,-0.0278431,-0.454648,0.93027,1.18628,-2.06063,0.901202,5410.59
0.240428,-0.181575,0.262439,-0.0514114,0.00257721,-0.031189,-0.452138,0.930144,1.1878,-2.06325,0.887842,5414.48
0.239994,-0.18151,0.262179,-0.0443909,0.00667419,-0.0266235,-0.44997,0.929819,1.1891,-2.05127,0.903942,5411.45
0.239496,-0.181465,0.26201,-0.0510483,0.00462189,-0.0173218,-0.447478,0.929593,1.18995,-2.06065,0.876843,5406.34
0.239008,-0.181383,0.261883,-0.0453463,0.00765714,-0.0118353,-0.445042,0.929182,1.19059,-2.05096,0.890977,5404.58
0.238526,-0.181345,0.261845,-0.0494064,0.00386047,-0.00383911,-0.44263,0.928993,1.19077,-2.06434,0.872164,5400.12
0.238049,-0.181281,0.261813,-0.0488358,0.00657959,-0.00331116,-0.440245,0.928672,1.19094,-2.05355,0.870493,5401.15
0.237567,-0.181211,0.261822,-0.0493942,0.00718079,0.000958252,-0.437833,0.928321,1.19089,-2.05364,0.863705,5398.32
0.237124,-0.181146,0.261825,-0.0412057,0.0060619,0.0002053,-0.43562,0.927996,1.19088,-2.05586,0.881376,5399.56
0.236673,-0.181096,0.261926,-0.046167,0.00510101,0.0103943,-0.433366,0.927747,1.19037,-2.0602,0.859595,5392.27
0.236238,-0.18102,0.2621,-0.0445923,0.00780334,0.0177704,-0.431188,0.927365,1.1895,-2.05267,0.862448,5388.54
0.235875,-0.180939,0.262285,-0.0371445,0.00824432,0.0189697,-0.429375,0.926963,1.18858,-2.05203,0.878418,5388.53
0.235507,-0.180828,0.262511,-0.0342615,0.0103247,0.0210571,-0.427534,0.926408,1.18744,-2.04597,0.878487,5386.77
0.235174,-0.180711,0.262773,-0.0340591,0.0119614,0.0268066,-0.425871,0.925824,1.18614,-2.0427,0.874606,5382.52
0.234861,-0.180576,0.26309,-0.032074,0.0138306,0.0324432,-0.424305,0.925149,1.18455,-2.03822,0.877164,5378.87
0.234526,-0.18048,0.263455,-0.034317,0.00983582,0.0373901,-0.42263,0.924669,1.18273,-2.05064,0.86656,5375.58
0.234192,-0.180353,0.263846,-0.031053,0.0118145,0.0364297,-0.420962,0.924034,1.18077,-2.04139,0.872988,5376.05
0.233929,-0.180223,0.264246,-0.0269501,0.0133286,0.0409149,-0.419646,0.923383,1.17877,-2.03826,0.88064,5371.87
0.233649,-0.180093,0.264685,-0.028656,0.0132751,0.0449585,-0.418247,0.922735,1.17658,-2.03894,0.870972,5368.77
0.233402,-0.179956,0.265172,-0.0253387,0.0141144,0.0499207,-0.417009,0.922046,1.17414,-2.03649,0.879103,5364.88
0.233153,-0.179809,0.265744,-0.0232086,0.0136857,0.053231,-0.415763,0.921311,1.17128,-2.03755,0.880842,5362.1
0.232953,-0.179641,0.266297,-0.0204773,0.0171509,0.0566467,-0.414763,0.920473,1.16851,-2.0269,0.88577,5358.88
0.232753,-0.179483,0.266833,-0.0204056,0.016214,0.0548401,-0.413767,0.919682,1.16584,-2.02948,0.882164,5359.35
0.232585,-0.179368,0.267462,-0.0172028,0.0117096,0.0644745,-0.412927,0.91911,1.16269,-2.04359,0.890645,5351
0.232344,-0.179234,0.26815,-0.0246811,0.0137283,0.0703766,-0.411721,0.91844,1.15925,-2.03546,0.865751,5346.84
0.232183,-0.179108,0.268859,-0.0150368,0.011752,0.0659846,-0.410914,0.917808,1.15571,-2.03983,0.894427,5349.03
0.232038,-0.178943,0.269555,-0.0148254,0.0169571,0.0713562,-0.41019,0.916981,1.15222,-2.02458,0.889616,5342.92
0.231903,-0.178802,0.270331,-0.0137939,0.0143982,0.0794281,-0.409516,0.916277,1.14834,-2.03556,0.891972,5336.45
0.2318,-0.178645,0.271155,-0.0105957,0.0161057,0.0843811,-0.408999,0.915491,1.14422,-2.02909,0.899979,5332.39
0.231699,-0.178431,0.271937,-0.00935641,0.0199294,0.072826,-0.408496,0.914421,1.14031,-2.01451,0.899449,5338.87
0.231653,-0.178232,0.272719,-0.00472412,0.0203354,0.080072,-0.408266,0.913428,1.1364,-2.0163,0.912887,5330.26
0.231601,-0.178072,0.273581,-0.00534973,0.0163666,0.0882538,-0.408005,0.912629,1.13209,-2.02843,0.909069,5323.81
0.231542,-0.177885,0.274511,-0.00605927,0.0191498,0.0952118,-0.407709,0.911694,1.12745,-2.01838,0.907709,5318.12
0.23154,-0.177696,0.275401,-0.000178944,0.0176336,0.0828746,-0.407699,0.910746,1.12299,-2.01931,0.923241,5325.27
0.231545,-0.177542,0.276426,0.000520325,0.0157059,0.104987,-0.407725,0.909979,1.11787,-2.02969,0.925706,5305.86
0.231576,-0.177375,0.27746,0.00322113,0.0171844,0.10585,-0.407882,0.90914,1.1127,-2.0223,0.933271,5306.41
0.231595,-0.177157,0.278456,0.0019165,0.0223007,0.102011,-0.407975,0.908051,1.10772,-2.00599,0.928252,5306.61
0.231709,-0.176997,0.279541,0.0105688,0.0148537,0.100974,-0.408543,0.907254,1.10229,-2.02887,0.954898,5304.05
0.231811,-0.176734,0.280601,0.010434,0.0269577,0.108505,-0.409053,0.905937,1.097,-1.99064,0.952787,5296.01
0.231902,-0.176533,0.281726,0.00937805,0.0206223,0.115228,-0.40951,0.90493,1.09137,-2.01544,0.951958,5289.99
0.23205,-0.176287,0.282885,0.0151886,0.0250977,0.11871,-0.410252,0.903705,1.08557,-1.99793,0.971592,5285.84
0.232239,-0.175962,0.284016,0.0175545,0.0302707,0.10525,-0.411195,0.902079,1.07992,-1.9797,0.975942,5292.46
0.232341,-0.175749,0.285303,0.0104294,0.0218048,0.131793,-0.411704,0.901014,1.07349,-2.01288,0.959762,5269.26
0.232621,-0.175428,0.286495,0.0286667,0.0328812,0.122037,-0.413104,0.899409,1.06753,-1.96975,1.01766,5277.34
0.232862,-0.175127,0.287715,0.0247452,0.0308319,0.124985,-0.414312,0.897903,1.06142,-1.98085,1.00032,5270.64
0.233133,-0.174826,0.288976,0.0251548,0.0280734,0.117404,-0.415663,0.896396,1.05512,-1.98315,1.00628,5273.02
0.2334,-0.174462,0.29024,0.0273361,0.0371994,0.129437,-0.416998,0.894579,1.0488,-1.9561,1.01781,5260.47
0.233682,-0.174105,0.291571,0.0289337,0.0365784,0.136288,-0.418411,0.892793,1.04214,-1.9611,1.02556,5254.56
0.233978,-0.173768,0.292844,0.0302887,0.0344955,0.13027,-0.41989,0.891109,1.03578,-1.96212,1.03154,5256.63
0.234212,-0.173478,0.294236,0.0239593,0.0297272,0.142627,-0.42106,0.889657,1.02882,-1.97617,1.01776,5243.78
0.234485,-0.173115,0.295592,0.0254003,0.0337649,0.126223,-0.422424,0.887844,1.02204,-1.95436,1.02665,5253.28
0.23482,-0.172787,0.296878,0.0343323,0.0335587,0.13168,-0.4241,0.886205,1.01561,-1.95678,1.05733,5243.91
0.235144,-0.172468,0.298299,0.0331207,0.0327637,0.145459,-0.425718,0.884605,1.00851,-1.95976,1.05496,5231.94
0.235495,-0.172096,0.29969,0.0359772,0.038092,0.14245,-0.427474,0.882745,1.00155,-1.93933,1.06776,5232.79
0.235852,-0.171763,0.301078,0.0332059,0.0309226,0.129264,-0.429258,0.881085,0.994608,-1.95705,1.06142,5237.58
0.236219,-0.171396,0.302527,0.0376358,0.0376068,0.1483,-0.431095,0.879248,0.987367,-1.93677,1.08368,5219.01
0.236634,-0.171062,0.303937,0.0425247,0.0342529,0.144421,-0.433172,0.877576,0.980315,-1.94553,1.09962,5221.38
0.237024,-0.170717,0.305444,0.0399338,0.0353104,0.154282,-0.435122,0.875852,0.972781,-1.94073,1.09621,5210.25
0.237439,-0.170373,0.306895,0.0386283,0.0320227,0.135118,-0.437196,0.874132,0.965524,-1.94272,1.09648,5220.99
0.237902,-0.169963,0.308389,0.0473541,0.0419281,0.152948,-0.439509,0.872084,0.958056,-1.91456,1.13181,5202.2
0.238315,-0.169609,0.309912,0.042334,0.0363205,0.155988,-0.441576,0.870311,0.950439,-1.93338,1.11769,5199.37
0.23887,-0.169184,0.311372,0.0568405,0.0434402,0.149487,-0.444351,0.86819,0.94314,-1.9042,1.16882,5200.64
0.239372,-0.168808,0.312951,0.0467113,0.0350564,0.14702,-0.44686,0.866307,0.935244,-1.92903,1.13827,5197.25
0.23989,-0.168363,0.314391,0.0530243,0.0455307,0.147379,-0.449449,0.864084,0.928047,-1.89069,1.16879,5192.96
0.240325,-0.168009,0.316005,0.0445801,0.0362457,0.165295,-0.451626,0.862314,0.919976,-1.92547,1.14924,5176.91
0.240838,-0.167524,0.317517,0.0524902,0.0496765,0.154822,-0.454189,0.859888,0.912417,-1.87311,1.18166,5183.16
0.241346,-0.167102,0.319029,0.0472925,0.0392525,0.140755,-0.456729,0.85778,0.904857,-1.90427,1.16732,5186.99
0.241841,-0.166625,0.320561,0.0506821,0.0488815,0.156946,-0.459204,0.855393,0.897193,-1.87146,1.18953,5169.96
0.242374,-0.166174,0.322023,0.0545624,0.0461868,0.149722,-0.461868,0.853138,0.889883,-1.87812,1.2042,5173.99
0.242757,-0.165714,0.323558,0.0392227,0.0471313,0.157138,-0.463783,0.850837,0.88221,-1.8721,1.16397,5163.81
0.243313,-0.165175,0.325034,0.0518022,0.0501348,0.137398,-0.466565,0.848144,0.87483,-1.85395,1.21281,5174.48
0.243761,-0.164693,0.326542,0.0458633,0.0493759,0.154385,-0.468805,0.845733,0.867292,-1.85867,1.19844,5156.15
0.244239,-0.164227,0.328052,0.0489243,0.0477417,0.154687,-0.471194,0.843402,0.859739,-1.858,1.21662,5155.07
0.244743,-0.163645,0.329549,0.0516632,0.0595718,0.153305,-0.473716,0.840493,0.852253,-1.81659,1.2295,5152.22
0.245203,-0.163128,0.330965,0.0470505,0.0529068,0.144937,-0.476014,0.83791,0.845176,-1.83616,1.21931,5154.15
0.245626,-0.162611,0.332429,0.0394037,0.0481373,0.136275,-0.47813,0.835324,0.837857,-1.83982,1.2047,5154.79
0.246051,-0.162028,0.333814,0.0434708,0.0597321,0.14183,-0.480253,0.832408,0.830931,-1.79956,1.22761,5146.16
0.246515,-0.16142,0.335247,0.0475204,0.0622894,0.146771,-0.482573,0.829366,0.823765,-1.79365,1.24406,5140.18
0.246889,-0.160845,0.336595,0.038295,0.0588959,0.138034,-0.484443,0.82649,0.817025,-1.79715,1.21821,5143.52
0.247289,-0.160275,0.338039,0.0372758,0.0530451,0.134413,-0.486445,0.823641,0.809805,-1.80638,1.22584,5140.87
0.247702,-0.159686,0.339435,0.0422791,0.0602356,0.142975,-0.48851,0.8207,0.802824,-1.77875,1.24832,5130.99
0.248152,-0.159011,0.340712,0.0460419,0.0692093,0.130777,-0.490758,0.817321,0.796438,-1.7463,1.26025,5137.44
0.248602,-0.158317,0.342017,0.0461105,0.071022,0.133557,-0.493009,0.813853,0.789917,-1.74041,1.26536,5130.22
0.248969,-0.157711,0.34334,0.0342005,0.0563674,0.123186,-0.494846,0.810825,0.783301,-1.77534,1.23417,5134.29
0.249376,-0.156985,0.344599,0.0416977,0.0744278,0.128986,-0.496882,0.807191,0.777003,-1.70896,1.26941,5125.5
0.249782,-0.156262,0.345835,0.0415665,0.0740433,0.12648,-0.498912,0.803576,0.770827,-1.71208,1.26959,5125.1
0.250165,-0.155602,0.347084,0.0391724,0.0675796,0.127914,-0.500824,0.800276,0.764581,-1.72469,1.2682,5120.61
0.250541,-0.154862,0.348293,0.0349898,0.068874,0.112565,-0.502704,0.796577,0.758535,-1.70608,1.26008,5127.93
0.250889,-0.154196,0.349459,0.0356293,0.0681915,0.11936,-0.504444,0.793247,0.752707,-1.70424,1.27066,5118.06
0.251208,-0.153445,0.350615,0.0326538,0.0768417,0.118454,-0.506038,0.789495,0.746923,-1.66985,1.26559,5116.83
0.251569,-0.152761,0.351731,0.0369995,0.0700592,0.11423,-0.507845,0.786074,0.741345,-1.68684,1.28436,5116.83
0.251863,-0.151978,0.352797,0.0273743,0.0729384,0.0992626,-0.509315,0.782156,0.736014,-1.66324,1.25585,5123.24
0.25222,-0.151269,0.353881,0.0365906,0.0725891,0.11095,-0.511101,0.778612,0.730596,-1.66166,1.29549,5110.39
0.252507,-0.150514,0.354903,0.0293518,0.0773041,0.104672,-0.512535,0.774837,0.725485,-1.63744,1.2713,5113.95
