x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.259536,0.162941,0.386938,-0.00153809,-0.0545731,-0.0410126,-0.547681,-0.792435,0.565309,1.73062,1.2937,5329.55
0.259463,0.162397,0.386506,-0.00750732,-0.0556396,-0.0442505,-0.547314,-0.789718,0.56747,1.72011,1.27586,5332.08
0.259399,0.161872,0.386054,-0.00591764,-0.0489266,-0.0421004,-0.546996,-0.787091,0.569731,1.73373,1.28315,5331.33
0.259274,0.161337,0.385582,-0.0128662,-0.0547012,-0.048291,-0.546368,-0.78442,0.572089,1.70612,1.26005,5336.94
0.259174,0.16081,0.385081,-0.0101807,-0.053981,-0.0513702,-0.545871,-0.781784,0.574597,1.70466,1.2699,5339.28
0.259029,0.160304,0.384539,-0.0148437,-0.0518295,-0.0554596,-0.545146,-0.779253,0.577305,1.70348,1.25287,5342.88
0.258835,0.159836,0.383975,-0.0180664,-0.0436193,-0.052493,-0.544176,-0.77691,0.580125,1.72021,1.24468,5341.7
0.258629,0.159335,0.383367,-0.0210999,-0.0513,-0.0622528,-0.543145,-0.774405,0.583164,1.68602,1.23356,5350.2
0.258428,0.158809,0.382787,-0.0205566,-0.0537766,-0.0594086,-0.542142,-0.771779,0.586065,1.67798,1.2351,5348.09
0.258195,0.158297,0.382162,-0.0238953,-0.0525223,-0.0639862,-0.540975,-0.769215,0.58919,1.67549,1.22168,5353.24
0.257934,0.157861,0.381508,-0.0243364,-0.040526,-0.0609297,-0.539668,-0.767038,0.592462,1.70353,1.21969,5352.18
0.257706,0.157422,0.380845,-0.0232758,-0.0449295,-0.0678223,-0.538531,-0.764844,0.595774,1.67804,1.21893,5358.94
0.257496,0.156982,0.380162,-0.0214813,-0.0450806,-0.0699341,-0.537482,-0.762643,0.599189,1.67446,1.22071,5360.94
0.257244,0.156561,0.379455,-0.0258881,-0.0431015,-0.0724457,-0.536218,-0.760539,0.602726,1.6744,1.20388,5364.06
0.256954,0.156154,0.378724,-0.0269914,-0.0379056,-0.0680181,-0.534769,-0.758503,0.606379,1.6836,1.20043,5362.58
0.256639,0.15578,0.377937,-0.0322296,-0.0383408,-0.0805725,-0.533195,-0.756631,0.610313,1.67209,1.18035,5373.7
0.256244,0.155388,0.377155,-0.0404053,-0.0401306,-0.0801514,-0.531222,-0.754671,0.614227,1.66302,1.15602,5373.21
0.255955,0.15501,0.376369,-0.0296478,-0.0386627,-0.0804535,-0.529774,-0.752783,0.618155,1.66321,1.18708,5375.55
0.255605,0.154633,0.375537,-0.032615,-0.0351105,-0.0774786,-0.528023,-0.750897,0.622317,1.66796,1.16919,5375.63
0.255243,0.154235,0.374698,-0.0370331,-0.0407242,-0.0858643,-0.526214,-0.748909,0.626509,1.64343,1.15256,5383.8
0.254866,0.153935,0.37385,-0.0386292,-0.030748,-0.0868134,-0.524328,-0.747408,0.630748,1.6707,1.14605,5385.24
0.25447,0.153557,0.372998,-0.0404907,-0.0387253,-0.0873169,-0.522351,-0.745517,0.635012,1.63793,1.13693,5387.49
0.254049,0.1532,0.372145,-0.039204,-0.0331837,-0.0793263,-0.520245,-0.743734,0.639273,1.65455,1.13755,5384.33
0.253636,0.152857,0.371307,-0.0422791,-0.0351212,-0.08591,-0.518181,-0.742019,0.643467,1.64014,1.12217,5392.08
0.253219,0.152579,0.370394,-0.042746,-0.0284973,-0.0934174,-0.516094,-0.740628,0.648029,1.65472,1.11665,5398.4
0.252766,0.152287,0.369441,-0.0463409,-0.0299454,-0.0976288,-0.513831,-0.739166,0.652796,1.64258,1.1011,5402.35
0.25227,0.152003,0.368493,-0.0508484,-0.0290268,-0.0970551,-0.511348,-0.737749,0.657535,1.64238,1.08476,5403.63
0.251799,0.151676,0.367594,-0.0438121,-0.0304565,-0.0836515,-0.508995,-0.736113,0.662028,1.63628,1.10272,5397.15
0.251335,0.15143,0.366677,-0.0475433,-0.0252243,-0.0939239,-0.506673,-0.734881,0.666614,1.64542,1.08139,5408.49
0.250879,0.151172,0.365721,-0.0466187,-0.026416,-0.0979218,-0.504397,-0.733591,0.671395,1.63535,1.08027,5411.86
0.250349,0.15089,0.364759,-0.054364,-0.0288696,-0.0984985,-0.501743,-0.732182,0.676205,1.62535,1.05184,5413.94
0.249828,0.150636,0.363799,-0.0484494,-0.0236164,-0.0893388,-0.49914,-0.730913,0.681003,1.6394,1.06718,5410.29
0.249331,0.150424,0.362823,-0.0508743,-0.0217163,-0.0999573,-0.496656,-0.729853,0.685884,1.6364,1.04983,5421.33
0.248849,0.150185,0.361812,-0.0493408,-0.0245239,-0.103558,-0.494247,-0.728655,0.690941,1.62392,1.04946,5424.51
0.248259,0.149987,0.36084,-0.0604279,-0.0202545,-0.09953,-0.491296,-0.727666,0.6958,1.63538,1.01138,5423.61
0.247732,0.149793,0.359829,-0.0490626,-0.0180234,-0.0940912,-0.488661,-0.726698,0.700854,1.63715,1.04268,5423.32
0.247183,0.14957,0.358777,-0.0562042,-0.0229019,-0.107712,-0.485917,-0.72558,0.706114,1.61617,1.00877,5435.94
0.246677,0.149396,0.357802,-0.0518768,-0.0178116,-0.0999176,-0.483384,-0.72471,0.710992,1.63257,1.01998,5430.9
0.246096,0.149192,0.356817,-0.0594376,-0.020874,-0.1008,-0.480482,-0.723691,0.715914,1.61771,0.989407,5435.23
0.245537,0.149032,0.355777,-0.0520755,-0.0149162,-0.0968295,-0.477685,-0.72289,0.721115,1.63391,1.0074,5435.17
0.244901,0.148821,0.354774,-0.0651474,-0.0216019,-0.102704,-0.474504,-0.721835,0.72613,1.60793,0.959195,5442.16
0.244366,0.148712,0.35375,-0.0547195,-0.0110779,-0.10488,-0.471832,-0.721294,0.731251,1.63864,0.98868,5445.37
0.243757,0.14855,0.352711,-0.0624405,-0.0166336,-0.106366,-0.468783,-0.720482,0.736445,1.61477,0.954367,5448.53
0.243135,0.148416,0.351714,-0.0578918,-0.0124512,-0.0928095,-0.465674,-0.719813,0.741429,1.62968,0.965214,5441.9
0.242543,0.148269,0.350725,-0.0606293,-0.0150986,-0.101331,-0.462713,-0.719076,0.746377,1.61557,0.947056,5452.21
0.24191,0.148195,0.349701,-0.0648087,-0.00751648,-0.104782,-0.459549,-0.718709,0.751494,1.63613,0.929356,5455.73
0.241271,0.148077,0.34867,-0.0653976,-0.0121109,-0.105634,-0.456355,-0.718118,0.756651,1.61725,0.922507,5458.29
0.240671,0.147958,0.347614,-0.0558749,-0.0110571,-0.0982971,-0.453354,-0.717524,0.761931,1.62197,0.942489,5456.02
0.240078,0.147824,0.346624,-0.0607071,-0.013739,-0.101334,-0.45039,-0.716853,0.766879,1.61086,0.916979,5461.65
0.239423,0.147749,0.345645,-0.0671112,-0.0076828,-0.100317,-0.447113,-0.716478,0.771777,1.62783,0.894423,5462.95
0.238688,0.147674,0.344657,-0.0752533,-0.00766602,-0.101117,-0.443439,-0.716103,0.776715,1.62283,0.866754,5466.12
0.238074,0.147582,0.343632,-0.0628006,-0.00942993,-0.10495,-0.440372,-0.715643,0.781839,1.61545,0.897954,5471.22
0.237459,0.147517,0.342629,-0.057269,-0.00605774,-0.0934088,-0.437296,-0.715318,0.786856,1.62653,0.900452,5465.52
0.236789,0.147457,0.341605,-0.0685959,-0.00616913,-0.104855,-0.433947,-0.715016,0.791976,1.6203,0.857188,5477.57
0.236093,0.14739,0.340632,-0.071344,-0.00688934,-0.0996338,-0.430463,-0.71468,0.796841,1.61852,0.848491,5474.56
0.235366,0.147314,0.339691,-0.0744431,-0.00769043,-0.0962952,-0.426828,-0.714304,0.801543,1.61556,0.833276,5475.55
0.234709,0.147301,0.338741,-0.0611087,-0.00120822,-0.0885093,-0.423546,-0.71424,0.806297,1.63407,0.864181,5473.48
0.234008,0.147277,0.337747,-0.0717804,-0.00254364,-0.101721,-0.420041,-0.714115,0.811264,1.62318,0.818653,5486.06
0.233315,0.147207,0.336801,-0.0709763,-0.00710144,-0.0968719,-0.416576,-0.713769,0.815994,1.6115,0.819447,5482.92
0.232559,0.147211,0.335865,-0.0773972,0.000379944,-0.0959198,-0.412796,-0.713787,0.820677,1.63381,0.792653,5485.51
0.231883,0.147169,0.334943,-0.0629911,-0.00389654,-0.0857433,-0.409413,-0.713578,0.825283,1.61905,0.828279,5481.29
0.231209,0.147158,0.334048,-0.0689453,-0.00110016,-0.0917053,-0.406047,-0.713524,0.829761,1.62636,0.796329,5489.16
0.230498,0.147178,0.333157,-0.072847,0.00197754,-0.091217,-0.40249,-0.713621,0.834215,1.63327,0.780843,5490.09
0.229769,0.14718,0.33225,-0.0746735,0.000210571,-0.0929352,-0.398844,-0.713631,0.838752,1.62572,0.769422,5493.62
0.229044,0.147176,0.331405,-0.0674674,-0.000310724,-0.0785828,-0.39522,-0.713614,0.842973,1.62749,0.78301,5486.01
0.228343,0.147208,0.330559,-0.0718231,0.00319519,-0.0866882,-0.391713,-0.71377,0.847206,1.63479,0.758461,5495.85
0.227592,0.147223,0.32972,-0.0768234,0.00158234,-0.0859222,-0.387962,-0.713848,0.851401,1.62857,0.738805,5496.07
0.226884,0.147295,0.32892,-0.0725586,0.00737152,-0.0819366,-0.384419,-0.714208,0.855402,1.64629,0.745497,5495.6
0.226123,0.147306,0.328129,-0.0708535,0.00105424,-0.0735585,-0.380613,-0.714264,0.859353,1.62711,0.739894,5492.7
0.225377,0.147371,0.327372,-0.0764008,0.00656738,-0.0775848,-0.376883,-0.714585,0.863141,1.64425,0.714857,5498.67
0.224629,0.147378,0.326635,-0.0765121,0.000762939,-0.0754364,-0.373147,-0.714622,0.866825,1.62552,0.709383,5498.36
0.223906,0.14744,0.325926,-0.0741211,0.00632782,-0.0726318,-0.369527,-0.714931,0.870371,1.64449,0.708044,5498.7
0.223158,0.147494,0.325216,-0.0695995,0.00502292,-0.0660844,-0.365789,-0.715201,0.873921,1.6392,0.711059,5496.65
0.222428,0.147564,0.324566,-0.0747223,0.00721436,-0.0665222,-0.362141,-0.715553,0.877169,1.64573,0.686431,5499.61
0.221717,0.147626,0.323892,-0.0728104,0.00634155,-0.0690491,-0.358585,-0.715863,0.88054,1.64183,0.68622,5502.97
0.221009,0.147745,0.323259,-0.0725204,0.0122116,-0.0648468,-0.355044,-0.716459,0.883707,1.66021,0.678448,5501.37
0.220279,0.147766,0.322666,-0.0747574,0.00207977,-0.060733,-0.351394,-0.716561,0.886672,1.62964,0.664259,5500.72
0.219524,0.147823,0.3221,-0.0702889,0.00534058,-0.0526012,-0.347619,-0.716847,0.889498,1.64543,0.669631,5497.55
0.218777,0.147866,0.321556,-0.0764771,0.0043869,-0.055719,-0.343885,-0.717062,0.892218,1.64027,0.641741,5502.27
0.218104,0.147964,0.321022,-0.0688843,0.0100006,-0.0547607,-0.340521,-0.71755,0.894892,1.6572,0.658492,5502.54
0.217415,0.148059,0.32053,-0.0706131,0.00978851,-0.0503082,-0.337073,-0.718028,0.897349,1.65514,0.64235,5500.94
0.216737,0.148145,0.320092,-0.0630979,0.00796231,-0.0408464,-0.333684,-0.718456,0.899542,1.65257,0.656653,5496.59
0.216039,0.14822,0.319661,-0.0714386,0.00770416,-0.0441162,-0.330196,-0.718832,0.901697,1.65212,0.621916,5501.34
0.215279,0.148297,0.319239,-0.0778564,0.00785522,-0.0431915,-0.326394,-0.719215,0.903805,1.65353,0.600439,5501.24
0.214567,0.148386,0.318806,-0.0729416,0.00911407,-0.0443207,-0.322833,-0.71966,0.90597,1.65726,0.609337,5503.31
0.213879,0.148503,0.318447,-0.0639635,0.0109627,-0.0334223,-0.319397,-0.720249,0.907765,1.66482,0.624141,5496.89
0.213196,0.148605,0.318141,-0.0700043,0.0104263,-0.0313049,-0.315979,-0.720758,0.909293,1.66324,0.595598,5497.91
0.212495,0.148713,0.317857,-0.0717438,0.0110474,-0.0291595,-0.312476,-0.721298,0.910717,1.66651,0.586412,5497.57
0.211776,0.148821,0.317571,-0.0736954,0.0110168,-0.029248,-0.308878,-0.721836,0.912145,1.66691,0.573982,5498.74
0.211114,0.148931,0.317341,-0.0615415,0.0102345,-0.0214011,-0.305572,-0.722385,0.913295,1.66742,0.601087,5494.19
0.210445,0.149101,0.317072,-0.0685226,0.0174789,-0.0275055,-0.302226,-0.723239,0.914638,1.68771,0.568037,5500.27
0.209779,0.149218,0.316857,-0.068251,0.0119644,-0.0220856,-0.298894,-0.723823,0.915716,1.67123,0.56565,5496.1
0.209092,0.149358,0.316699,-0.0703491,0.0143387,-0.0161804,-0.295459,-0.724523,0.916506,1.68304,0.552482,5493.48
0.208393,0.149478,0.316569,-0.0650038,0.0111486,-0.0120794,-0.291967,-0.725122,0.917155,1.67488,0.560536,5492.12
0.207731,0.149575,0.316451,-0.0678375,0.00997467,-0.0120819,-0.288655,-0.725609,0.917745,1.67396,0.542799,5493.07
0.207035,0.149687,0.316343,-0.0712799,0.0113998,-0.0110107,-0.285174,-0.726166,0.918283,1.67985,0.527263,5492.66
0.206382,0.149835,0.316258,-0.0668106,0.0152252,-0.00870972,-0.281912,-0.726909,0.918708,1.69158,0.534349,5491.58
0.205781,0.149996,0.316208,-0.0559942,0.0149439,-0.00470248,-0.278905,-0.727712,0.91896,1.69118,0.554809,5489.51
0.205144,0.150148,0.316214,-0.0652298,0.0155823,0.000619507,-0.27572,-0.728472,0.91893,1.69565,0.517445,5486.53
0.204472,0.150309,0.316241,-0.0687759,0.0164413,0.00275879,-0.272361,-0.729275,0.918795,1.69961,0.505309,5485.96
0.203858,0.150476,0.316281,-0.0629471,0.0171082,0.00411682,-0.269288,-0.730111,0.918594,1.70301,0.516569,5485.37
0.203262,0.150623,0.316348,-0.0610138,0.0150375,0.00679932,-0.266309,-0.730845,0.918262,1.69909,0.512405,5483.64
0.202661,0.15078,0.316447,-0.0558999,0.0146887,0.0092496,-0.263306,-0.731634,0.917766,1.70141,0.51875,5482.29
0.202088,0.150942,0.316562,-0.0586914,0.0165558,0.0118103,-0.26044,-0.732442,0.917189,1.70899,0.502429,5480.69
0.20147,0.151164,0.316722,-0.0633347,0.0226959,0.0163605,-0.257348,-0.73355,0.91639,1.72829,0.484597,5477.72
0.20088,0.151359,0.316883,-0.0603378,0.0199814,0.0165375,-0.254402,-0.734526,0.915583,1.71957,0.488855,5477.99
0.200282,0.151534,0.317079,-0.0557182,0.0163546,0.0182218,-0.251409,-0.735404,0.914604,1.71361,0.493333,5476.45
0.199714,0.151728,0.317287,-0.0581223,0.0198166,0.0212372,-0.248571,-0.736372,0.913567,1.72775,0.478412,5474.22
0.199128,0.151936,0.317548,-0.059996,0.0213074,0.0267639,-0.245642,-0.737413,0.91226,1.73351,0.46842,5470.38
0.19857,0.152176,0.317836,-0.0571808,0.0245956,0.0295135,-0.24285,-0.738613,0.910819,1.74495,0.471191,5468.81
0.198021,0.152409,0.318148,-0.0511128,0.0217063,0.0289806,-0.240104,-0.739779,0.909262,1.73788,0.480101,5468.89
0.197474,0.152623,0.318449,-0.0560303,0.0219025,0.0308624,-0.237368,-0.740849,0.907755,1.74284,0.457718,5466.81
0.196943,0.15286,0.318788,-0.0543228,0.0242538,0.034726,-0.234716,-0.742033,0.90606,1.75283,0.459493,5463.74
0.196417,0.153106,0.319145,-0.053923,0.0252167,0.0365814,-0.232083,-0.743264,0.904274,1.75741,0.454005,5462.29
0.195861,0.153393,0.319527,-0.0517217,0.0267015,0.0355252,-0.229305,-0.744699,0.902366,1.76405,0.45364,5462.42
0.195325,0.153643,0.319914,-0.0549286,0.0255539,0.0396027,-0.226623,-0.745946,0.900432,1.76414,0.438103,5458.56
0.194777,0.153918,0.320344,-0.0560532,0.0282059,0.0440704,-0.223886,-0.747324,0.89828,1.77622,0.430945,5455.21
0.194296,0.154157,0.320791,-0.0492645,0.0244064,0.0457397,-0.22148,-0.748515,0.896047,1.76738,0.445162,5453.75
0.193809,0.154456,0.321277,-0.0453269,0.0278404,0.0452354,-0.219046,-0.750011,0.893617,1.78224,0.446893,5453.24
0.193327,0.154725,0.32173,-0.0494247,0.0275406,0.0464691,-0.216633,-0.751355,0.891348,1.78335,0.428454,5451.22
0.192803,0.155013,0.322206,-0.0536148,0.0295685,0.0487091,-0.214015,-0.752799,0.88897,1.79312,0.413456,5448.78
0.192374,0.155319,0.322678,-0.0438766,0.0312836,0.0482788,-0.211872,-0.754327,0.886612,1.80031,0.438008,5448.35
0.191908,0.155629,0.323168,-0.0434015,0.0289015,0.0456238,-0.209541,-0.755879,0.884162,1.79616,0.428877,5448.84
0.191505,0.155958,0.323677,-0.0413025,0.03367,0.052121,-0.207524,-0.757523,0.881617,1.81619,0.430479,5442.86
0.191005,0.156235,0.32426,-0.0511749,0.0283157,0.0597473,-0.205026,-0.758906,0.878699,1.80363,0.39684,5437.31
0.190557,0.156587,0.324844,-0.0459,0.0360596,0.0597626,-0.202784,-0.760666,0.875781,1.83197,0.411855,5437.26
0.190107,0.156901,0.325375,-0.0460724,0.0322174,0.0544159,-0.200535,-0.762239,0.873124,1.81982,0.403388,5439.56
0.189681,0.15723,0.325943,-0.0396174,0.0305883,0.0528537,-0.198407,-0.763882,0.870286,1.8215,0.416476,5438.32
0.189264,0.157576,0.326524,-0.0427231,0.0354294,0.0595367,-0.196321,-0.765612,0.867378,1.84166,0.40052,5432.19
0.188888,0.15793,0.327082,-0.0385513,0.0362381,0.0571014,-0.194438,-0.767382,0.86459,1.84473,0.409518,5433.63
0.188516,0.15828,0.327667,-0.038089,0.0358551,0.0598633,-0.192579,-0.769132,0.861667,1.84836,0.40471,5429.93
0.188081,0.158612,0.328354,-0.0404635,0.0309323,0.0640065,-0.190405,-0.770794,0.858229,1.84013,0.393449,5425.95
0.187709,0.158946,0.328953,-0.0381058,0.0342072,0.0612793,-0.188545,-0.772464,0.855237,1.85502,0.396972,5427.02
0.18737,0.159347,0.329562,-0.0346619,0.0410446,0.0624481,-0.186852,-0.774468,0.852188,1.87767,0.401724,5424.35
0.187074,0.159732,0.330181,-0.0303436,0.0394394,0.0633636,-0.185371,-0.776394,0.849094,1.87444,0.408746,5422.42
0.186719,0.160102,0.330819,-0.0330866,0.0344072,0.0594177,-0.183593,-0.778242,0.845903,1.86522,0.394881,5423.59
0.18637,0.160469,0.331453,-0.03573,0.0375427,0.0648621,-0.181849,-0.780075,0.842736,1.88251,0.385408,5417.8
0.18605,0.160877,0.332068,-0.032785,0.0417862,0.06297,-0.180248,-0.782116,0.839661,1.89693,0.391437,5418.55
0.185751,0.161277,0.33275,-0.0306015,0.0409546,0.0698578,-0.178754,-0.784115,0.83625,1.89908,0.393094,5411.9
0.185441,0.161673,0.333422,-0.0288211,0.036893,0.0625499,-0.177206,-0.786097,0.83289,1.89128,0.393038,5416.24
0.18514,0.162061,0.334083,-0.0307877,0.0397644,0.0676453,-0.175702,-0.788038,0.829587,1.90777,0.383772,5410.1
0.18487,0.162513,0.334744,-0.0276871,0.0462616,0.0677643,-0.174351,-0.790297,0.826278,1.92968,0.390538,5409.33
0.184592,0.162946,0.335439,-0.0284317,0.0443649,0.0711243,-0.172962,-0.792464,0.822806,1.92708,0.383974,5405.36
0.184351,0.163386,0.336084,-0.0224443,0.0409185,0.0600697,-0.171757,-0.794661,0.819579,1.9213,0.397666,5411.67
0.184101,0.163837,0.336762,-0.0256866,0.0461914,0.0694092,-0.170503,-0.796917,0.81619,1.94621,0.383557,5402.05
0.183817,0.164274,0.337476,-0.0290039,0.0447403,0.0731018,-0.169086,-0.799101,0.812621,1.94511,0.373077,5399.37
0.183546,0.164779,0.33814,-0.0278168,0.0517288,0.0680206,-0.167728,-0.801627,0.809299,1.97018,0.374992,5401.89
0.18329,0.165238,0.338816,-0.0238217,0.0427052,0.0629633,-0.166449,-0.803921,0.805918,1.94641,0.382422,5402.66
0.183063,0.165715,0.339514,-0.0232544,0.0488663,0.0714722,-0.165313,-0.806307,0.802428,1.97641,0.380076,5394.5
0.182855,0.166189,0.340197,-0.0212204,0.0485596,0.0698517,-0.164277,-0.808678,0.799017,1.97717,0.38309,5395.37
0.182633,0.166659,0.340894,-0.0227554,0.0481125,0.0714508,-0.163166,-0.811027,0.795528,1.98245,0.375423,5392.32
0.182457,0.167158,0.34158,-0.0180511,0.0511292,0.0702209,-0.162284,-0.813524,0.792099,1.99693,0.3875,5391.79
0.182301,0.167684,0.342244,-0.0145583,0.0489058,0.0617731,-0.161503,-0.816151,0.788782,1.99364,0.392535,5395.55
0.18212,0.168178,0.342915,-0.0185211,0.0505966,0.0687256,-0.160598,-0.818621,0.785426,2.00782,0.378233,5387.94
0.181948,0.168743,0.343632,-0.0175919,0.0579132,0.0734314,-0.159739,-0.821449,0.78184,2.03514,0.381331,5384.26
0.181758,0.169253,0.34433,-0.0194595,0.0522064,0.0714844,-0.158789,-0.823998,0.77835,2.02069,0.373444,5384.61
0.181601,0.169768,0.344993,-0.0145985,0.0479459,0.061676,-0.158005,-0.826573,0.775037,2.01611,0.385777,5389.15
0.181449,0.170301,0.345658,-0.0155243,0.0546082,0.068158,-0.157247,-0.82924,0.771709,2.04569,0.379604,5381.71
0.181289,0.170849,0.346316,-0.0164261,0.0560669,0.0673279,-0.156445,-0.831977,0.768422,2.05226,0.37578,5381.78
0.181191,0.171352,0.34703,-0.0100204,0.0515137,0.0731171,-0.155956,-0.834493,0.764851,2.04652,0.393579,5375.95
0.181118,0.171884,0.347672,-0.006786,0.0495578,0.0597812,-0.155591,-0.837154,0.761641,2.04643,0.397585,5384.2
0.181042,0.172432,0.34835,-0.00776215,0.056041,0.0694794,-0.155212,-0.839891,0.758248,2.07565,0.393137,5374.01
0.180936,0.172986,0.349049,-0.0109268,0.056778,0.0715149,-0.154679,-0.842663,0.754756,2.08095,0.383684,5372.57
0.180856,0.173509,0.349699,-0.00811615,0.0535461,0.0665466,-0.154282,-0.845278,0.751507,2.0765,0.392271,5374.68
0.180796,0.174062,0.350314,-0.0056735,0.0514721,0.0573231,-0.153977,-0.848042,0.748428,2.07727,0.39652,5378.45
0.18076,0.174639,0.350976,-0.00361481,0.0590485,0.0677216,-0.153801,-0.850926,0.745121,2.10997,0.40143,5368.48
0.180754,0.175183,0.351652,-0.000639343,0.0557693,0.0692657,-0.15377,-0.853649,0.741739,2.10308,0.40868,5367.51
0.180752,0.175678,0.352318,-0.000241089,0.0506271,0.0681335,-0.153758,-0.856121,0.738412,2.09618,0.408199,5366.88
0.180792,0.17623,0.352987,0.00373702,0.0514318,0.0623585,-0.153959,-0.858883,0.735063,2.10662,0.419264,5368.92
0.180829,0.176789,0.35365,0.00385895,0.0571808,0.0678131,-0.154147,-0.861675,0.731752,2.13111,0.418525,5362.79
0.180898,0.177327,0.354329,0.0069809,0.0551651,0.0695953,-0.154488,-0.864369,0.728353,2.12911,0.42817,5360.84
0.180892,0.177861,0.354949,-0.000526428,0.0546555,0.0634796,-0.154462,-0.867038,0.725254,2.13359,0.405036,5363.77
0.180955,0.178398,0.355585,0.00577892,0.0499531,0.0592096,-0.154773,-0.869721,0.722074,2.12679,0.427257,5364
0.181038,0.178934,0.356224,0.00856934,0.0549652,0.0654236,-0.155191,-0.872404,0.718879,2.15183,0.433422,5357.66
0.181177,0.179459,0.356883,0.0142166,0.0536911,0.0674133,-0.155885,-0.875026,0.715587,2.15216,0.449529,5355.76
0.181209,0.179997,0.357507,0.00322723,0.0551147,0.0639038,-0.156043,-0.877717,0.712467,2.16242,0.415713,5356.95
0.181375,0.180525,0.358124,0.0170837,0.0541,0.0632324,-0.156877,-0.880359,0.70938,2.16539,0.462795,5355.35
0.181534,0.181069,0.358757,0.0147636,0.0506398,0.0588962,-0.15767,-0.883079,0.706216,2.16198,0.450464,5356.54
0.181666,0.18158,0.359401,0.0135361,0.0522781,0.0659241,-0.158331,-0.885631,0.702997,2.1769,0.450222,5349.58
0.181814,0.182088,0.360008,0.0151718,0.0520843,0.0621643,-0.159072,-0.888175,0.699962,2.18026,0.456983,5351.84
0.181983,0.182588,0.360587,0.0172638,0.0511841,0.0593658,-0.159915,-0.890674,0.697063,2.1835,0.463894,5351.7
0.182185,0.183091,0.36119,0.0187739,0.0467682,0.0560858,-0.160923,-0.893186,0.694051,2.17731,0.469183,5351.91
0.182425,0.183578,0.361795,0.0246216,0.0498749,0.0619598,-0.162125,-0.895621,0.691025,2.1962,0.488161,5346.02
0.182638,0.184082,0.362377,0.0217712,0.0516327,0.0596374,-0.163188,-0.898142,0.688113,2.20466,0.479188,5347.19
0.182882,0.18456,0.362965,0.0249924,0.0489792,0.0602234,-0.164409,-0.900534,0.685173,2.2025,0.492797,5344.96
0.183108,0.185008,0.363536,0.0210266,0.0416537,0.0531394,-0.165538,-0.902771,0.682319,2.18727,0.482269,5348.29
0.183343,0.185498,0.364154,0.0241013,0.0502075,0.0632507,-0.166715,-0.905223,0.67923,2.22452,0.496424,5338.98
0.183614,0.185962,0.364777,0.0277145,0.0474747,0.0638306,-0.168068,-0.907541,0.676113,2.2174,0.508026,5338.75
0.183922,0.18642,0.36535,0.0315338,0.046933,0.0586243,-0.169608,-0.909832,0.673251,2.22161,0.520091,5341
0.184238,0.186886,0.365926,0.0294384,0.0434196,0.0536804,-0.171189,-0.912164,0.670368,2.21699,0.515644,5341.97
0.184519,0.187363,0.366508,0.0287949,0.0488235,0.0595245,-0.172595,-0.914548,0.667461,2.24196,0.518614,5335.92
0.18482,0.187804,0.367091,0.0308365,0.0451431,0.0596954,-0.174101,-0.916753,0.664546,2.23378,0.528198,5335.34
0.185124,0.188205,0.367637,0.0311188,0.0410217,0.0559387,-0.17562,-0.918756,0.661815,2.22814,0.53118,5336.56
0.185458,0.188668,0.368136,0.0310669,0.0431477,0.0464283,-0.177289,-0.921073,0.659321,2.23967,0.534186,5341.05
0.185795,0.189131,0.368713,0.0345779,0.047406,0.0591553,-0.178977,-0.923388,0.656433,2.26073,0.549105,5329.64
0.186175,0.189591,0.369283,0.0388504,0.0471069,0.0583282,-0.180874,-0.925688,0.653585,2.26218,0.563415,5330.97
0.186548,0.190009,0.369859,0.0382141,0.0428207,0.0589722,-0.18274,-0.927779,0.650705,2.25576,0.563688,5328.96
0.186895,0.190423,0.370405,0.032332,0.0384799,0.0508645,-0.184477,-0.929846,0.647973,2.24895,0.551162,5333.07
0.187243,0.190807,0.370916,0.0355972,0.0393265,0.0522827,-0.186215,-0.931766,0.645421,2.25931,0.567623,5329.66
0.187664,0.191242,0.371411,0.0431229,0.0446075,0.0507355,-0.18832,-0.933944,0.642943,2.2787,0.59187,5329.84
0.188101,0.191649,0.371943,0.0447556,0.0416107,0.0544067,-0.190506,-0.935976,0.640287,2.27362,0.597744,5325.77
0.188526,0.192015,0.372453,0.0435257,0.037529,0.0522553,-0.192631,-0.937808,0.637735,2.26748,0.598069,5326.58
0.188919,0.192378,0.372954,0.0365989,0.0338107,0.0466114,-0.194597,-0.939624,0.635232,2.26255,0.583664,5328.7
0.189278,0.192745,0.3735,0.0367447,0.0375015,0.0559387,-0.196391,-0.941455,0.6325,2.28265,0.592521,5320.26
0.189657,0.193089,0.373975,0.0387466,0.0353104,0.0486603,-0.198283,-0.943179,0.630124,2.27601,0.601798,5325.59
0.190043,0.193441,0.37441,0.0395905,0.0359863,0.0445618,-0.200216,-0.944937,0.627948,2.2829,0.607391,5326.11
0.190438,0.193779,0.374886,0.0367848,0.0315136,0.0442755,-0.202192,-0.946629,0.62557,2.2746,0.603769,5324.41
0.190931,0.19411,0.375362,0.0504959,0.0338043,0.0487549,-0.204657,-0.94828,0.62319,2.2889,0.650123,5320.27
0.191327,0.194424,0.375808,0.0404938,0.0321854,0.0456757,-0.206635,-0.949851,0.620959,2.28583,0.618453,5321.98
0.191776,0.194693,0.376261,0.0460251,0.0275864,0.0464142,-0.208882,-0.951198,0.618693,2.27764,0.644995,5319.85
