x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.189007,0.0641754,0.410872,0.082579,-0.109037,-0.0476074,-0.195035,-0.298609,0.445641,0.465449,0.723291,5124.2
0.189845,0.063138,0.410353,0.0857819,-0.106239,-0.0531342,-0.199224,-0.293422,0.448235,0.461062,0.739753,5130.01
0.190672,0.0620666,0.409794,0.0770555,-0.0997387,-0.0520158,-0.203362,-0.288065,0.451029,0.46577,0.722417,5129.74
0.191496,0.061063,0.409247,0.0843216,-0.102759,-0.0560669,-0.20748,-0.283047,0.453767,0.441394,0.757379,5134.07
0.192281,0.0599951,0.408611,0.0804108,-0.109362,-0.065094,-0.211406,-0.277707,0.456945,0.410637,0.749897,5141.09
0.193065,0.058985,0.408017,0.0802414,-0.103434,-0.0608337,-0.215324,-0.272657,0.459916,0.420285,0.761228,5138.21
0.193917,0.0579809,0.407369,0.0793138,-0.0934649,-0.0602944,-0.219584,-0.267637,0.463154,0.433817,0.768317,5140.23
0.19474,0.0570228,0.406749,0.0842606,-0.0981106,-0.0635101,-0.223698,-0.262846,0.466255,0.403506,0.792383,5144.08
0.195562,0.05608,0.406062,0.0841644,-0.0965443,-0.0703949,-0.227808,-0.258132,0.469692,0.399309,0.797983,5149.95
0.196343,0.0551101,0.405392,0.0800156,-0.0993153,-0.0685822,-0.231715,-0.253283,0.473041,0.379037,0.795104,5149.24
0.197166,0.0542137,0.404644,0.0843155,-0.0917973,-0.0765808,-0.235832,-0.248801,0.47678,0.391661,0.81849,5156.9
0.198012,0.053284,0.403882,0.0787048,-0.0865406,-0.070884,-0.240059,-0.244152,0.480588,0.391948,0.81026,5153.7
0.198838,0.0523916,0.403037,0.0846374,-0.0913837,-0.0865326,-0.244192,-0.23969,0.484813,0.363679,0.837995,5167.34
0.199652,0.0514814,0.402268,0.0833206,-0.0932106,-0.0788025,-0.24826,-0.235139,0.488661,0.350919,0.841217,5161.41
0.200559,0.0505688,0.401416,0.0928726,-0.0934429,-0.0872009,-0.252795,-0.230576,0.492918,0.340068,0.878939,5170.6
0.201396,0.0496611,0.40061,0.0778767,-0.0845042,-0.0750843,-0.256978,-0.226038,0.496951,0.35584,0.841409,5163.17
0.202202,0.0487461,0.399786,0.0826279,-0.0936886,-0.0843567,-0.261012,-0.221463,0.50107,0.313085,0.870741,5173.42
0.203021,0.0479165,0.398898,0.0838455,-0.0849564,-0.0909058,-0.265106,-0.217315,0.505509,0.333852,0.88025,5178.56
0.203894,0.04706,0.397968,0.0893448,-0.0877052,-0.0952881,-0.269469,-0.213032,0.510162,0.310705,0.905007,5182.8
0.204705,0.0462311,0.39703,0.0754769,-0.0771675,-0.0872914,-0.273523,-0.208887,0.51485,0.333086,0.872204,5179.11
0.205577,0.0453625,0.396067,0.08936,-0.0889404,-0.0985626,-0.277886,-0.204545,0.519663,0.282624,0.927963,5190.46
0.206427,0.0445789,0.395058,0.0869644,-0.0802395,-0.103412,-0.282133,-0.200627,0.524712,0.305324,0.922284,5194.4
0.20732,0.043724,0.39408,0.0914581,-0.0875462,-0.100101,-0.286598,-0.196352,0.5296,0.2693,0.947164,5193.83
0.208172,0.0429594,0.39303,0.0793443,-0.0711698,-0.097745,-0.29086,-0.192529,0.53485,0.31131,0.919582,5195.47
0.209019,0.0421732,0.392012,0.0867126,-0.0805069,-0.104257,-0.295094,-0.188598,0.539941,0.266282,0.955686,5202.85
0.209937,0.0414387,0.390935,0.0939835,-0.075222,-0.110284,-0.299683,-0.184925,0.545326,0.278125,0.982177,5208.6
0.210771,0.0407082,0.389803,0.0854263,-0.0748016,-0.115933,-0.303854,-0.181273,0.550987,0.267657,0.961852,5214.24
0.211651,0.0399875,0.388673,0.0819674,-0.0670884,-0.105161,-0.308257,-0.17767,0.556635,0.281374,0.967947,5209.03
0.2125,0.0392684,0.387498,0.0869034,-0.073632,-0.120279,-0.3125,-0.174074,0.562508,0.249441,0.991011,5223.92
0.213265,0.0385492,0.386375,0.0782867,-0.0736538,-0.115021,-0.316323,-0.170478,0.568124,0.244941,0.972734,5220.61
0.214038,0.0378547,0.385186,0.0791794,-0.0711136,-0.121817,-0.320189,-0.167006,0.574072,0.243926,0.987461,5229.14
0.214909,0.0371701,0.383962,0.0811282,-0.0637263,-0.113911,-0.324546,-0.163583,0.58019,0.255783,1.00315,5225.88
0.21573,0.0364496,0.382695,0.0839981,-0.0737789,-0.129767,-0.328648,-0.15998,0.586527,0.214038,1.01695,5241.04
0.216529,0.0358081,0.381431,0.081839,-0.0656971,-0.129367,-0.332644,-0.156772,0.592843,0.235615,1.01824,5241.3
0.217392,0.035161,0.380111,0.0884201,-0.0662563,-0.135202,-0.336961,-0.153537,0.599445,0.221757,1.04686,5248.7
0.218205,0.0344945,0.37888,0.0832459,-0.068251,-0.12605,-0.341026,-0.150205,0.6056,0.208862,1.03841,5244.61
0.218985,0.0339293,0.377508,0.0725736,-0.0526137,-0.127683,-0.344924,-0.147379,0.612458,0.247496,1.01886,5250.69
0.219769,0.0332829,0.376146,0.080278,-0.0661922,-0.139508,-0.348844,-0.144147,0.61927,0.192662,1.05319,5261.93
0.220648,0.0327447,0.37477,0.0900116,-0.0551098,-0.140866,-0.353239,-0.141456,0.626148,0.225832,1.08639,5264.39
0.221426,0.0321867,0.373325,0.079686,-0.0571438,-0.148041,-0.35713,-0.138666,0.633377,0.207123,1.05856,5272.62
0.222266,0.0316445,0.371914,0.0782318,-0.0504757,-0.131359,-0.361332,-0.135955,0.640432,0.221229,1.07157,5263.96
0.223045,0.0309867,0.370458,0.0797729,-0.0673515,-0.149051,-0.365227,-0.132666,0.64771,0.161327,1.08189,5282.19
0.223866,0.0305022,0.369002,0.0839996,-0.0496132,-0.149112,-0.369328,-0.130243,0.654991,0.215931,1.10231,5282.97
0.224697,0.0300141,0.367519,0.08508,-0.0499895,-0.151889,-0.373483,-0.127802,0.662407,0.199243,1.11133,5288.6
0.225565,0.0295299,0.366022,0.0808355,-0.0450698,-0.139288,-0.377824,-0.125382,0.669888,0.207972,1.10975,5283.58
0.226359,0.0290378,0.364539,0.0812943,-0.0503901,-0.151913,-0.381794,-0.122921,0.677306,0.184181,1.11923,5297.82
0.22714,0.0285579,0.362942,0.0799713,-0.0491465,-0.163461,-0.385699,-0.120522,0.685288,0.1849,1.12201,5307.55
0.227915,0.0281066,0.361354,0.0794266,-0.0462135,-0.162698,-0.389577,-0.118265,0.693232,0.187408,1.12965,5309.11
0.22869,0.0276613,0.359784,0.0721463,-0.0414524,-0.146135,-0.393452,-0.116039,0.701081,0.194323,1.11983,5302.23
0.229472,0.0272659,0.358074,0.0800598,-0.0404869,-0.175107,-0.397361,-0.114062,0.709631,0.189264,1.14917,5328.77
0.23025,0.0268719,0.356426,0.0796478,-0.0403481,-0.168732,-0.40125,-0.112092,0.71787,0.184866,1.15352,5323.73
0.231029,0.0265347,0.354812,0.0797821,-0.0345268,-0.165247,-0.405146,-0.110406,0.725939,0.197419,1.16232,5326.54
0.231801,0.0261549,0.35311,0.0718217,-0.0353576,-0.158428,-0.409003,-0.108507,0.734448,0.187606,1.1487,5326.89
0.232567,0.025799,0.351383,0.0784561,-0.0364462,-0.176874,-0.412834,-0.106727,0.743084,0.180322,1.1762,5344.85
0.233275,0.0255072,0.349599,0.0725143,-0.0298725,-0.182742,-0.416375,-0.105268,0.752007,0.196044,1.16257,5350.19
0.233994,0.0252295,0.347814,0.0736023,-0.0284389,-0.182736,-0.419969,-0.10388,0.76093,0.193254,1.17621,5353.73
0.234755,0.0249726,0.346077,0.0708452,-0.0239116,-0.161746,-0.423774,-0.102595,0.769617,0.202515,1.17861,5344.24
0.235452,0.0247392,0.344265,0.071402,-0.0239073,-0.185519,-0.427261,-0.101428,0.778676,0.196774,1.18411,5368.15
0.236135,0.0244989,0.342437,0.0699783,-0.0246056,-0.187119,-0.430677,-0.100227,0.787813,0.192067,1.18709,5369.84
0.236838,0.0243242,0.340575,0.0719116,-0.0178932,-0.190689,-0.434189,-0.099353,0.797124,0.209136,1.19964,5376.72
0.237428,0.0241759,0.338619,0.060408,-0.015185,-0.200363,-0.437138,-0.0986115,0.806907,0.211014,1.17049,5387.56
0.238062,0.0240201,0.336724,0.0590931,-0.0145016,-0.176394,-0.440312,-0.0978326,0.816381,0.210198,1.18301,5374.87
0.238711,0.0238851,0.334811,0.0664444,-0.0138247,-0.195908,-0.443557,-0.0971576,0.825947,0.209423,1.20671,5396.65
0.239354,0.023781,0.332852,0.0657944,-0.0106577,-0.200534,-0.446769,-0.0966372,0.835739,0.216591,1.20698,5401.44
0.23999,0.0236728,0.330845,0.0651688,-0.0110804,-0.205576,-0.449951,-0.0960962,0.845777,0.212197,1.21095,5409.15
0.240545,0.0236383,0.328784,0.0516038,-0.0032066,-0.191825,-0.452723,-0.0959239,0.85608,0.233882,1.18127,5404.35
0.241008,0.0235759,0.326733,0.0474792,-0.00639668,-0.210074,-0.455041,-0.0956116,0.866337,0.219596,1.17731,5424
0.241482,0.023561,0.324669,0.0484756,-0.00152073,-0.211288,-0.457408,-0.0955373,0.876654,0.234639,1.18692,5426.97
0.241993,0.0236308,0.322503,0.0523972,0.00714073,-0.221829,-0.459967,-0.095886,0.887486,0.256337,1.20022,5439.41
0.242465,0.0236692,0.320437,0.0438621,0.00358165,-0.192305,-0.462323,-0.0960784,0.897815,0.243114,1.18354,5423.27
0.242876,0.0238097,0.318284,0.0421494,0.0143877,-0.220517,-0.464381,-0.0967809,0.908582,0.275091,1.18119,5452.37
0.243294,0.0239716,0.316032,0.0428101,0.0165762,-0.230594,-0.466471,-0.0975903,0.919841,0.27676,1.18687,5460.12
0.243673,0.024076,0.313858,0.0387756,0.0106848,-0.222559,-0.468364,-0.098112,0.930709,0.260524,1.17988,5458.45
0.244029,0.0242364,0.311574,0.0331532,0.0149344,-0.212663,-0.470145,-0.0989141,0.942131,0.277017,1.17056,5459.02
0.244398,0.0245429,0.309246,0.0377777,0.0313911,-0.238376,-0.47199,-0.100447,0.95377,0.322452,1.18478,5483.88
0.244643,0.0248118,0.30697,0.0250641,0.0275328,-0.233017,-0.473214,-0.101791,0.965148,0.306107,1.15043,5481.58
0.244868,0.0250523,0.304615,0.0230728,0.0246243,-0.241193,-0.47434,-0.102994,0.976925,0.302135,1.15162,5493.98
0.245057,0.0254659,0.302223,0.0175823,0.0385045,-0.222715,-0.475285,-0.105062,0.988887,0.346244,1.14148,5486.41
0.245204,0.0258013,0.299837,0.0150635,0.0343437,-0.244232,-0.47602,-0.106739,1.00081,0.330326,1.13399,5509.83
0.245337,0.0262004,0.297486,0.0136063,0.0408628,-0.240778,-0.476684,-0.108734,1.01257,0.354819,1.13279,5509.81
0.245459,0.0266558,0.295021,0.0125107,0.0466394,-0.252466,-0.477295,-0.111011,1.0249,0.371208,1.12887,5524.54
0.245539,0.0270756,0.292505,0.00748097,0.0390776,-0.23415,-0.477697,-0.11311,1.03747,0.352915,1.11839,5516.76
0.245557,0.0276686,0.289922,0.00183411,0.0607193,-0.264517,-0.477787,-0.116075,1.05039,0.420094,1.09957,5546.68
0.245541,0.0282246,0.287332,-0.00168152,0.0569412,-0.265274,-0.477705,-0.118855,1.06334,0.404275,1.09243,5548.58
0.245468,0.0288149,0.284782,-0.00749664,0.0604439,-0.261029,-0.477338,-0.121807,1.07609,0.421991,1.07699,5552
0.245384,0.0294889,0.282172,-0.00861816,0.0690226,-0.267307,-0.476918,-0.125177,1.08914,0.449903,1.07386,5563.58
0.245257,0.0301802,0.279629,-0.0117701,0.0643461,-0.236714,-0.476286,-0.128633,1.10185,0.441598,1.06753,5548.68
0.245089,0.0308802,0.276962,-0.0172165,0.0716885,-0.273105,-0.475445,-0.132133,1.11519,0.468432,1.04559,5584.74
0.244857,0.0316524,0.274246,-0.0237747,0.0790718,-0.278171,-0.474284,-0.135994,1.12877,0.492552,1.02744,5588.87
0.244543,0.0324615,0.271507,-0.0320877,0.0828526,-0.280447,-0.472717,-0.14004,1.14247,0.506964,1.00367,5596.45
0.244246,0.0333052,0.268707,-0.0277252,0.0785363,-0.260651,-0.471228,-0.144258,1.15646,0.50323,1.01756,5590.06
0.243946,0.0341688,0.265899,-0.0306595,0.0884308,-0.287531,-0.469731,-0.148576,1.1705,0.538653,0.99925,5618.4
0.243616,0.0351316,0.263116,-0.0338623,0.0985901,-0.284958,-0.468078,-0.15339,1.18442,0.5711,0.988488,5619.15
0.243201,0.0360759,0.260377,-0.0424896,0.0967033,-0.280481,-0.466003,-0.158112,1.19811,0.570441,0.961783,5623.43
0.24271,0.0371016,0.257512,-0.0457098,0.0954833,-0.266726,-0.463548,-0.16324,1.21244,0.57935,0.952717,5622.32
0.242191,0.0381062,0.254645,-0.0531433,0.102863,-0.293567,-0.460953,-0.168263,1.22677,0.607591,0.924183,5649.84
0.241606,0.0391945,0.251745,-0.0598541,0.111449,-0.29697,-0.45803,-0.173705,1.24127,0.637794,0.90305,5654.94
0.241,0.0403038,0.248736,-0.0621124,0.113593,-0.308156,-0.454997,-0.179251,1.25632,0.649253,0.891739,5669.53
0.240345,0.0414361,0.245828,-0.0609131,0.105408,-0.270667,-0.451726,-0.184913,1.27086,0.64098,0.892152,5650.17
0.239667,0.0427047,0.24284,-0.0694153,0.129902,-0.305981,-0.448336,-0.191256,1.2858,0.719188,0.855969,5687.44
0.238932,0.0439348,0.239877,-0.0753052,0.125966,-0.303435,-0.444659,-0.197406,1.30062,0.709193,0.836964,5687.19
0.238226,0.04523,0.23688,-0.0723297,0.132628,-0.306868,-0.441128,-0.203882,1.3156,0.741351,0.8389,5697.56
0.237347,0.0466247,0.233876,-0.0818107,0.129835,-0.27964,-0.436734,-0.210856,1.33062,0.746881,0.804947,5686.52
0.236457,0.0479409,0.230802,-0.091156,0.134778,-0.314781,-0.432283,-0.217437,1.34599,0.770474,0.770297,5722.25
0.235615,0.0493637,0.227711,-0.0861664,0.145694,-0.316501,-0.428075,-0.224551,1.36144,0.811372,0.778986,5725.36
0.234632,0.0508088,0.224581,-0.100705,0.147973,-0.320581,-0.423158,-0.231776,1.3771,0.825546,0.726412,5735.69
0.233593,0.0523095,0.221357,-0.0966977,0.139704,-0.300099,-0.417964,-0.23928,1.39322,0.819675,0.734104,5729.6
0.232596,0.0538806,0.218251,-0.102052,0.160881,-0.318069,-0.412981,-0.247135,1.40875,0.892342,0.704781,5752.84
0.231467,0.0554469,0.21508,-0.115657,0.160392,-0.324658,-0.407334,-0.254967,1.4246,0.895241,0.658892,5762.23
0.230374,0.0571585,0.211874,-0.111911,0.175264,-0.328325,-0.401869,-0.263525,1.44063,0.95088,0.663119,5771.8
0.229134,0.0588397,0.208645,-0.126947,0.172152,-0.330632,-0.395671,-0.271931,1.45677,0.951277,0.607981,5780.84
0.227881,0.0605283,0.205269,-0.116616,0.157193,-0.314314,-0.389407,-0.280374,1.47366,0.932545,0.629392,5778.18
0.22656,0.0623033,0.201974,-0.135306,0.181767,-0.33735,-0.382801,-0.289249,1.49013,1.01761,0.559415,5804.69
0.225212,0.064031,0.198571,-0.138002,0.176912,-0.348511,-0.376062,-0.297887,1.50715,1.00842,0.546724,5816.93
0.223839,0.0658587,0.195184,-0.14066,0.18716,-0.346777,-0.369194,-0.307026,1.52408,1.05548,0.526462,5822.49
0.222412,0.0676934,0.191782,-0.132867,0.170795,-0.316682,-0.362058,-0.316199,1.54109,1.02962,0.53394,5811.43
0.220865,0.0695967,0.188375,-0.158394,0.194897,-0.348943,-0.354324,-0.325716,1.55813,1.11285,0.445281,5846.6
0.219263,0.071542,0.184928,-0.163991,0.199194,-0.352962,-0.346316,-0.335442,1.57536,1.13082,0.426707,5852.6
0.217652,0.0735249,0.181326,-0.165009,0.203056,-0.368791,-0.338259,-0.345357,1.59337,1.15534,0.408978,5871.79
0.21601,0.0755496,0.177755,-0.152874,0.188474,-0.332424,-0.330048,-0.35548,1.61122,1.14086,0.424618,5854.05
0.214312,0.0775326,0.174108,-0.173796,0.203057,-0.373453,-0.321562,-0.365395,1.62946,1.1969,0.345134,5896.71
0.21256,0.0796606,0.170516,-0.179491,0.217917,-0.367917,-0.312798,-0.376035,1.64742,1.24988,0.323148,5895.21
0.210726,0.0817789,0.166855,-0.187766,0.216911,-0.374834,-0.30363,-0.386627,1.66572,1.25846,0.285346,5910.09
0.208796,0.0839357,0.163176,-0.179615,0.200779,-0.342497,-0.293982,-0.397411,1.68412,1.24331,0.290936,5896.79
0.206802,0.0861565,0.159457,-0.204204,0.227409,-0.380782,-0.284011,-0.408515,1.70271,1.33249,0.20252,5937.26
0.204806,0.0884802,0.155678,-0.204373,0.237943,-0.386984,-0.274032,-0.420133,1.72161,1.36812,0.193773,5944.63
0.202678,0.0907534,0.151843,-0.21799,0.232776,-0.392757,-0.263388,-0.431499,1.74079,1.37002,0.137425,5957.17
0.200534,0.0930997,0.147955,-0.199532,0.218418,-0.361905,-0.252671,-0.443231,1.76023,1.36328,0.168794,5945.6
0.198368,0.0954945,0.144031,-0.221794,0.245228,-0.401822,-0.241841,-0.455205,1.77984,1.452,0.0814678,5987.51
0.196127,0.0979197,0.140128,-0.229517,0.248347,-0.39964,-0.230635,-0.467331,1.79936,1.47083,0.0503604,5989.2
0.193956,0.100382,0.136138,-0.222333,0.25211,-0.408557,-0.219778,-0.479641,1.81931,1.49952,0.0503156,6000
0.191625,0.102863,0.132227,-0.216954,0.231029,-0.364115,-0.208126,-0.49205,1.83886,1.47577,0.0368865,5984.67
0.189234,0.105387,0.128217,-0.24483,0.258392,-0.410674,-0.196171,-0.504666,1.85892,1.56703,-0.05942,6000
0.186783,0.108001,0.124096,-0.25097,0.267735,-0.421932,-0.183917,-0.517739,1.87952,1.60063,-0.0855377,6000
0.184316,0.110656,0.119952,-0.252637,0.271848,-0.424309,-0.171581,-0.531013,1.90024,1.63019,-0.111098,6000
0.181729,0.113297,0.115805,-0.264899,0.27039,-0.424738,-0.158646,-0.544216,1.92098,1.64813,-0.166313,6000
0.179159,0.116024,0.111619,-0.239279,0.253885,-0.389637,-0.145794,-0.557852,1.9419,1.63909,-0.123471,6000
0.176519,0.11876,0.107474,-0.270325,0.280215,-0.424458,-0.132595,-0.571535,1.96263,1.72817,-0.236934,6000
0.173855,0.121526,0.103188,-0.272816,0.283149,-0.438842,-0.119274,-0.58536,1.98406,1.74602,-0.25388,6000
0.171084,0.124325,0.0989546,-0.283716,0.286633,-0.43354,-0.105421,-0.599356,2.00523,1.77961,-0.306714,6000
0.16833,0.127149,0.0946496,-0.256427,0.262945,-0.400762,-0.0916477,-0.613479,2.02675,1.75123,-0.262807,6000
0.165491,0.130097,0.0902944,-0.29071,0.301802,-0.445971,-0.0774528,-0.628216,2.04853,1.87269,-0.384624,6000
0.162684,0.13299,0.0859226,-0.287364,0.296277,-0.447675,-0.0634214,-0.642682,2.07039,1.86766,-0.387256,6000
0.159745,0.135902,0.0815707,-0.300946,0.29817,-0.445628,-0.0487267,-0.657241,2.09215,1.90071,-0.450255,6000
0.156758,0.138889,0.0771385,-0.278089,0.278114,-0.412604,-0.0337903,-0.672179,2.11431,1.88401,-0.418673,6000
0.153727,0.141874,0.0727554,-0.310349,0.30567,-0.448822,-0.0186366,-0.687104,2.13622,1.97667,-0.533851,6000
0.15063,0.144963,0.0682168,-0.317119,0.316286,-0.464752,-0.00315227,-0.702548,2.15892,2.01444,-0.563714,6000
0.147602,0.148045,0.0637079,-0.310143,0.315555,-0.461715,0.0119914,-0.717956,2.18146,2.0355,-0.572309,6000
0.144392,0.151148,0.0591787,-0.298809,0.288872,-0.42163,0.0280407,-0.733472,2.20411,2.00709,-0.581047,6000
0.141203,0.154255,0.0546515,-0.326578,0.318199,-0.463586,0.0439869,-0.749009,2.22674,2.10472,-0.67939,6000
0.137932,0.157353,0.0501177,-0.334908,0.317183,-0.464256,0.0603398,-0.764496,2.24941,2.11688,-0.717466,6000
0.134629,0.160557,0.045596,-0.338283,0.328072,-0.463021,0.0768575,-0.780515,2.27202,2.17104,-0.752231,6000
0.13146,0.163765,0.0410617,-0.294968,0.298648,-0.4221,0.0927005,-0.796556,2.29469,2.13247,-0.680281,6000
0.128136,0.166974,0.0365486,-0.34036,0.328595,-0.462147,0.10932,-0.8126,2.31726,2.23256,-0.834403,6000
0.124812,0.170171,0.0320737,-0.340411,0.32744,-0.458229,0.125941,-0.828589,2.33963,2.24592,-0.844948,6000
0.121411,0.173478,0.0276142,-0.34826,0.33857,-0.456651,0.142946,-0.84512,2.36193,2.301,-0.894692,6000
0.117978,0.176853,0.023214,-0.319557,0.314227,-0.409623,0.16011,-0.861998,2.38393,2.27807,-0.859076,6000
0.114552,0.180176,0.0190004,-0.350866,0.340306,-0.431469,0.177242,-0.878614,2.405,2.37078,-0.974078,6000
0.11106,0.183558,0.014797,-0.35757,0.346248,-0.430429,0.194701,-0.895521,2.42601,2.40292,-1.00783,6000
0.107614,0.186947,0.0107484,-0.352813,0.347076,-0.414575,0.211929,-0.912468,2.44626,2.43471,-1.02621,6000
0.104177,0.190341,0.00683932,-0.351945,0.347534,-0.400292,0.229113,-0.929438,2.4658,2.46679,-1.05856,6000
0.100778,0.193829,0.00305152,-0.316423,0.324707,-0.35261,0.246109,-0.946878,2.48474,2.45399,-1.01127,6000
0.0973328,0.197299,-0.000593104,-0.352818,0.355348,-0.37321,0.263336,-0.964229,2.50297,2.55799,-1.14055,6000
0.0940739,0.200961,-0.0037054,-0.333711,0.374921,-0.318699,0.279631,-0.982536,2.51853,2.63887,-1.11482,6000
0.0924957,0.203193,-0.00249164,-0.161609,0.228621,0.124289,0.287522,-0.993699,2.51246,2.41317,-0.762902,6000
0.0910707,0.204555,-0.00108595,-0.132647,0.126771,0.130857,0.294646,-1.00051,2.50543,2.2223,-0.781183,6000
0.0897353,0.20579,0.000812211,-0.136751,0.126448,0.194372,0.301324,-1.00668,2.49594,2.2962,-0.82359,6000
0.0882902,0.207124,0.00272193,-0.147971,0.136606,0.195555,0.308549,-1.01335,2.48639,2.33328,-0.863351,6000
0.0866637,0.208331,0.00458695,-0.166557,0.123569,0.190978,0.316681,-1.01939,2.47707,2.30849,-0.920867,6000
0.0852287,0.20939,0.00688547,-0.133588,0.0986106,0.213972,0.323857,-1.02468,2.46557,2.27236,-0.84833,6000
0.0836004,0.210358,0.00908665,-0.166737,0.0991028,0.2254,0.331998,-1.02952,2.45457,2.29828,-0.963985,6000
0.082263,0.211453,0.0115261,-0.136947,0.11219,0.249798,0.338685,-1.035,2.44237,2.35013,-0.889394,5985.98
0.0806226,0.212125,0.0138411,-0.167975,0.0687836,0.237058,0.346887,-1.03836,2.43079,2.23859,-0.997768,5992.77
0.0792433,0.213057,0.0167744,-0.1284,0.0867323,0.273062,0.353783,-1.04302,2.41613,2.32667,-0.903489,5959.74
0.0777116,0.213656,0.0190037,-0.156851,0.0613068,0.228278,0.361442,-1.04601,2.40498,2.24906,-1.00378,5990.01
0.0763175,0.214372,0.0222394,-0.142754,0.0733475,0.331341,0.368412,-1.04959,2.3888,2.33248,-0.982308,5904.89
0.0749834,0.214882,0.0247989,-0.136608,0.0522797,0.262091,0.375083,-1.05214,2.37601,2.25586,-0.977761,5962.63
0.0738221,0.215626,0.0281015,-0.108114,0.0691833,0.307447,0.38089,-1.05586,2.35949,2.3355,-0.929398,5912.97
0.0727014,0.216109,0.0309811,-0.114752,0.0494614,0.294861,0.386493,-1.05827,2.34509,2.27942,-0.969371,5921.2
0.0718092,0.216813,0.0343289,-0.0913704,0.0721603,0.342818,0.390954,-1.0618,2.32836,2.37159,-0.922185,5878.59
0.070856,0.217427,0.037505,-0.0976044,0.0628937,0.325233,0.39572,-1.06487,2.31247,2.33814,-0.957751,5890.69
0.0702328,0.218212,0.0409372,-0.0580111,0.073023,0.319505,0.398836,-1.06879,2.29531,2.37954,-0.862502,5883.05
0.0696438,0.218907,0.0443447,-0.0603127,0.071228,0.348934,0.401781,-1.07227,2.27828,2.38956,-0.896892,5853.88
0.0693463,0.219712,0.0479464,-0.0304642,0.0823837,0.368808,0.403268,-1.07629,2.26027,2.43491,-0.824304,5836.55
0.0691835,0.220457,0.051411,-0.0166756,0.076326,0.354773,0.404083,-1.08002,2.24295,2.41975,-0.804815,5840.75
0.0691584,0.221414,0.0551651,-0.00256805,0.0979767,0.384425,0.404208,-1.0848,2.22417,2.50241,-0.779755,5809.3
0.069319,0.222194,0.0588686,0.014955,0.0725888,0.344761,0.403405,-1.0887,2.20566,2.42573,-0.737841,5831.03
0.0695462,0.223057,0.06262,0.0232643,0.0883347,0.384143,0.402269,-1.09301,2.1869,2.50528,-0.727231,5789.27
0.0699186,0.22384,0.0665114,0.038134,0.0802429,0.398482,0.400407,-1.09693,2.16744,2.49001,-0.690403,5776.45
0.0704345,0.224624,0.0703748,0.0528206,0.0802338,0.395612,0.397828,-1.10085,2.14813,2.50472,-0.654845,5771.26
0.0709751,0.225337,0.074487,0.0503283,0.0664173,0.382803,0.395125,-1.10442,2.12757,2.47784,-0.663429,5768.95
0.0715942,0.22594,0.0784098,0.063398,0.0617172,0.401695,0.392029,-1.10743,2.10795,2.48897,-0.624335,5744.45
0.0722798,0.226507,0.0826168,0.0702042,0.0581161,0.430795,0.388601,-1.11027,2.08692,2.49979,-0.608856,5717.5
0.0730145,0.226992,0.0867621,0.0752289,0.0496597,0.424488,0.384928,-1.11269,2.06619,2.4851,-0.591544,5716.32
0.0737833,0.227423,0.0909939,0.0715693,0.0401098,0.393939,0.381084,-1.11485,2.04503,2.46571,-0.594711,5724.91
0.0744906,0.227815,0.0952899,0.0724335,0.0401077,0.43991,0.377547,-1.11681,2.02355,2.49473,-0.588117,5678.5
0.075357,0.228113,0.0996793,0.0887138,0.0305618,0.449473,0.373215,-1.1183,2.0016,2.47691,-0.537095,5668.76
0.0762054,0.228358,0.10404,0.0868805,0.0250885,0.446559,0.368973,-1.11952,1.9798,2.47325,-0.54215,5661.5
0.0772066,0.228616,0.10857,0.0931965,0.0240104,0.421669,0.363967,-1.12081,1.95715,2.47417,-0.513656,5666.22
0.0781629,0.228826,0.113005,0.0979301,0.0215195,0.454195,0.359185,-1.12186,1.93497,2.48666,-0.49715,5629.36
0.0791832,0.229016,0.117656,0.104475,0.0193787,0.476193,0.354084,-1.12281,1.91172,2.49374,-0.472979,5608.39
0.0802832,0.229248,0.122305,0.112645,0.0237625,0.476079,0.348584,-1.12397,1.88848,2.51284,-0.443267,5600.68
0.0814005,0.229476,0.127004,0.104005,0.0212014,0.437438,0.342998,-1.12511,1.86498,2.50027,-0.457354,5614.54
0.0825693,0.229563,0.131785,0.119688,0.0089859,0.489548,0.337154,-1.12555,1.84108,2.49336,-0.402435,5561.3
0.0837176,0.229797,0.136518,0.117585,0.0239685,0.484711,0.331412,-1.12672,1.81741,2.54309,-0.403986,5561.83
0.0849288,0.22987,0.141292,0.124028,0.00743561,0.488838,0.325356,-1.12708,1.79354,2.49827,-0.373409,5546.12
0.0862149,0.230004,0.146066,0.119727,0.0124692,0.444373,0.318925,-1.12775,1.76967,2.5139,-0.373181,5564.47
0.0874751,0.230061,0.150917,0.129044,0.0058136,0.496767,0.312625,-1.12804,1.74542,2.51887,-0.335551,5510.03
0.0888402,0.230132,0.155735,0.13979,0.007341,0.493373,0.305799,-1.12839,1.72133,2.52798,-0.296248,5509.22
0.0901191,0.230142,0.160584,0.130955,0.00103607,0.496576,0.299405,-1.12844,1.69708,2.517,-0.313104,5494.36
0.0914501,0.230118,0.16549,0.136299,-0.00255585,0.502321,0.292749,-1.12832,1.67255,2.51757,-0.279972,5478.77
0.0927474,0.230021,0.170355,0.120766,-0.0089583,0.452892,0.286263,-1.12784,1.64823,2.49155,-0.309468,5500.28
