x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.363132,-0.00450165,0.555564,-0.22113,0.17583,-0.244366,-1.06566,0.0447761,-0.277822,0.336343,2.11163,4788
0.360964,-0.00274719,0.553095,-0.222021,0.179657,-0.252881,-1.05482,0.0360037,-0.265474,0.368272,2.08075,4800.49
0.358834,-0.00109104,0.550501,-0.198289,0.154172,-0.241427,-1.04417,0.027723,-0.252507,0.307983,2.1291,4798.07
0.356684,0.00065856,0.547905,-0.220166,0.179159,-0.265881,-1.03342,0.018975,-0.239525,0.420724,2.00968,4822.6
0.354456,0.00240927,0.545274,-0.228107,0.179272,-0.26936,-1.02228,0.0102215,-0.226372,0.427291,1.96838,4827.29
0.352255,0.00409931,0.542518,-0.22547,0.173061,-0.282306,-1.01127,0.00177124,-0.212588,0.427503,1.94795,4842.31
0.350041,0.00586827,0.539781,-0.206069,0.164674,-0.254766,-1.0002,-0.00707354,-0.198904,0.428749,1.98386,4828.83
0.347843,0.00761388,0.536963,-0.225085,0.178751,-0.288501,-0.989214,-0.0158016,-0.184817,0.495723,1.87303,4862.7
0.345604,0.00935583,0.534072,-0.229303,0.178376,-0.296118,-0.978018,-0.0245113,-0.170358,0.506924,1.84117,4869.31
0.343416,0.0110677,0.531117,-0.224023,0.175298,-0.30257,-0.967079,-0.0330708,-0.155584,0.517645,1.82913,4879.76
0.34121,0.0128361,0.528174,-0.205328,0.164623,-0.273926,-0.956051,-0.0419129,-0.140871,0.510158,1.86046,4867.15
0.339075,0.0145485,0.525175,-0.218637,0.175349,-0.307104,-0.945375,-0.0504748,-0.125876,0.566502,1.77001,4901.33
0.336801,0.0161908,0.522172,-0.232855,0.168165,-0.30752,-0.934005,-0.058686,-0.11086,0.557821,1.70551,4903.34
0.334672,0.0179358,0.519055,-0.218015,0.178695,-0.319232,-0.92336,-0.0674113,-0.095273,0.614071,1.72806,4919.11
0.332361,0.0196192,0.515911,-0.236667,0.172375,-0.321899,-0.911804,-0.0758281,-0.0795552,0.607983,1.63115,4926.55
0.330151,0.0213346,0.512738,-0.205733,0.159694,-0.295349,-0.900754,-0.0844054,-0.0636917,0.595726,1.71194,4916.65
0.327944,0.0230286,0.509493,-0.226004,0.173458,-0.332306,-0.889718,-0.0928751,-0.0474659,0.660649,1.5938,4953.65
0.325741,0.0246865,0.506257,-0.225562,0.169773,-0.331342,-0.878705,-0.101165,-0.0312871,0.661229,1.58003,4954.81
0.323563,0.0263841,0.502953,-0.223029,0.173832,-0.338422,-0.867815,-0.109653,-0.0147626,0.694566,1.55687,4968.02
0.321405,0.0280518,0.499575,-0.200903,0.155253,-0.314398,-0.857024,-0.117991,0.00212401,0.657989,1.59814,4959.42
0.319194,0.0297305,0.496238,-0.226395,0.171898,-0.341754,-0.845969,-0.126385,0.0188112,0.734546,1.47268,4989.78
0.31707,0.0314136,0.492762,-0.217468,0.17235,-0.355878,-0.835351,-0.1348,0.0361881,0.744397,1.48502,5003.46
0.3149,0.0330553,0.489377,-0.222202,0.168101,-0.346613,-0.824501,-0.143008,0.0531125,0.751059,1.43947,5003.17
0.312818,0.0346994,0.4859,-0.193809,0.153052,-0.323769,-0.814092,-0.151229,0.0705025,0.729393,1.50289,4998.42
0.310664,0.0363217,0.482368,-0.220636,0.166125,-0.36167,-0.803318,-0.159341,0.0881621,0.790451,1.37029,5036.22
0.308524,0.0379266,0.478867,-0.219116,0.164346,-0.358426,-0.792619,-0.167365,0.105663,0.796647,1.36488,5036.37
0.306365,0.0395608,0.475264,-0.221091,0.167334,-0.369019,-0.781824,-0.175536,0.123682,0.823434,1.32786,5053.06
0.304247,0.0411302,0.471613,-0.19718,0.146106,-0.339824,-0.771233,-0.183383,0.141934,0.779876,1.3773,5041.12
0.302141,0.0427147,0.468057,-0.215628,0.162243,-0.364136,-0.760704,-0.191305,0.159714,0.853336,1.27665,5070.86
0.30007,0.0442541,0.464437,-0.212076,0.157644,-0.370688,-0.750349,-0.199003,0.177814,0.84699,1.27099,5080.22
0.298036,0.045785,0.46069,-0.208282,0.156757,-0.383676,-0.740179,-0.206657,0.196548,0.862244,1.25192,5097.27
0.295991,0.0473153,0.457027,-0.190358,0.142455,-0.340978,-0.729955,-0.214309,0.214863,0.842692,1.28317,5076
0.2939,0.0488284,0.453342,-0.214166,0.154948,-0.377402,-0.719498,-0.221874,0.23329,0.898158,1.16877,5116.31
0.291969,0.0503552,0.449552,-0.197678,0.15634,-0.388101,-0.709845,-0.229508,0.252241,0.911195,1.20591,5126.96
0.289965,0.0518036,0.445785,-0.205225,0.148313,-0.385684,-0.699825,-0.23675,0.271073,0.902663,1.1494,5132.82
0.287961,0.0532772,0.441977,-0.186546,0.13718,-0.354525,-0.689805,-0.244118,0.290115,0.894203,1.1867,5122.18
0.285986,0.0547811,0.438123,-0.202219,0.154005,-0.394662,-0.679931,-0.251638,0.309386,0.959495,1.09861,5163.73
0.284011,0.0562377,0.434304,-0.202298,0.149156,-0.391061,-0.670053,-0.258921,0.32848,0.952651,1.0842,5164.03
0.282015,0.0576643,0.430414,-0.204337,0.146082,-0.398306,-0.660076,-0.266054,0.347929,0.960189,1.05193,5179.23
0.280092,0.0590886,0.426492,-0.196982,0.145848,-0.401636,-0.650458,-0.273175,0.36754,0.975756,1.04999,5190.09
0.278138,0.0605465,0.422576,-0.18184,0.135717,-0.364566,-0.640691,-0.280465,0.387121,0.966668,1.06965,5174.8
0.276221,0.0618975,0.418643,-0.196295,0.138347,-0.402759,-0.631106,-0.28722,0.406787,0.987361,0.989445,5216.1
0.27428,0.0632704,0.414682,-0.19874,0.140578,-0.405515,-0.621402,-0.294084,0.426588,1.00715,0.967117,5221.41
0.272376,0.0646439,0.410718,-0.194968,0.140648,-0.405945,-0.611882,-0.300952,0.446409,1.02002,0.95568,5231.16
0.270495,0.0659938,0.406758,-0.175179,0.125667,-0.368688,-0.602473,-0.307701,0.466212,0.995828,0.990884,5216.34
0.268663,0.0673154,0.402776,-0.18757,0.135332,-0.407709,-0.593314,-0.314309,0.486119,1.03833,0.916345,5258.41
0.266832,0.0686377,0.398793,-0.187485,0.135404,-0.407846,-0.58416,-0.320921,0.506034,1.04758,0.90196,5261.86
0.264992,0.069979,0.394784,-0.188412,0.13735,-0.410516,-0.57496,-0.327627,0.526078,1.06607,0.87624,5273.66
0.263182,0.0712567,0.390741,-0.168482,0.118935,-0.376362,-0.565911,-0.334015,0.546293,1.03027,0.91446,5260.71
0.26137,0.0725493,0.386705,-0.185605,0.132364,-0.413361,-0.556848,-0.340479,0.566477,1.08461,0.828078,5301.08
0.259586,0.0738221,0.382677,-0.182681,0.130337,-0.412476,-0.547928,-0.346843,0.586617,1.08519,0.825139,5304.3
0.257788,0.0751023,0.378617,-0.184067,0.131094,-0.415659,-0.53894,-0.353244,0.606913,1.10039,0.797314,5316.75
0.25607,0.0763833,0.374573,-0.159901,0.119248,-0.376476,-0.530352,-0.359649,0.627134,1.08475,0.848713,5300.42
0.254357,0.0776203,0.370519,-0.175461,0.126666,-0.41514,-0.521784,-0.365833,0.647404,1.11696,0.766627,5342.72
0.252612,0.0788323,0.366503,-0.178723,0.124113,-0.411224,-0.513058,-0.371894,0.667484,1.11913,0.746175,5343.56
0.250885,0.0800682,0.362421,-0.176801,0.126557,-0.417978,-0.504425,-0.378073,0.687893,1.13807,0.731841,5359.02
0.249213,0.0813102,0.358347,-0.155635,0.115619,-0.379297,-0.496066,-0.384283,0.708265,1.12386,0.773026,5342.48
0.247528,0.0824656,0.3543,-0.172536,0.118308,-0.41445,-0.487641,-0.39006,0.728502,1.1414,0.690545,5382.29
0.24581,0.0835923,0.350245,-0.175984,0.115382,-0.415176,-0.479048,-0.395694,0.748774,1.14331,0.670285,5386.96
0.244177,0.0848026,0.346149,-0.167209,0.123936,-0.419449,-0.470883,-0.401745,0.769255,1.17956,0.676886,5400.06
0.242568,0.0859918,0.34207,-0.149721,0.1107,-0.379722,-0.462842,-0.407691,0.789651,1.15539,0.704468,5383.22
0.240931,0.0871581,0.338008,-0.167616,0.119425,-0.415936,-0.454657,-0.413522,0.80996,1.19043,0.622566,5423.99
0.239336,0.0883908,0.333931,-0.163383,0.126235,-0.417456,-0.44668,-0.419686,0.830343,1.21721,0.625737,5429.15
0.237706,0.0895792,0.329834,-0.166908,0.121687,-0.419553,-0.43853,-0.425628,0.850829,1.21149,0.594339,5440.52
0.235988,0.0907786,0.325654,-0.175874,0.122821,-0.428058,-0.429942,-0.431625,0.871731,1.22677,0.550744,5456.37
0.234319,0.092053,0.321533,-0.155455,0.118632,-0.383592,-0.421593,-0.437997,0.892334,1.23347,0.594926,5435.85
0.232607,0.093292,0.317438,-0.175282,0.12688,-0.419351,-0.413034,-0.444192,0.91281,1.26256,0.507009,5477.13
0.230887,0.094523,0.31329,-0.176099,0.126048,-0.424765,-0.404435,-0.450347,0.93355,1.26751,0.495763,5485.12
0.229051,0.0957871,0.309102,-0.188026,0.129449,-0.428845,-0.395254,-0.456668,0.95449,1.28829,0.442215,5497.45
0.227239,0.0970559,0.304892,-0.168675,0.118116,-0.391918,-0.386195,-0.463012,0.97554,1.27315,0.482277,5482.84
0.225325,0.0984032,0.300696,-0.195959,0.137962,-0.429691,-0.376626,-0.469748,0.996521,1.33792,0.373833,5524.66
0.223464,0.0997607,0.296444,-0.190549,0.139002,-0.43541,-0.367322,-0.476535,1.01778,1.34304,0.382289,5532.8
0.221606,0.10114,0.292068,-0.19028,0.141263,-0.448059,-0.358031,-0.483433,1.03966,1.3591,0.358746,5551.36
0.219594,0.102509,0.287757,-0.187306,0.127459,-0.401326,-0.347971,-0.490279,1.06122,1.34122,0.34615,5529.02
0.217568,0.103899,0.283399,-0.207466,0.142285,-0.446213,-0.337841,-0.497227,1.083,1.39129,0.265259,5577.58
0.215526,0.105385,0.279007,-0.209103,0.152184,-0.449789,-0.327631,-0.504657,1.10497,1.42485,0.249138,5583.47
0.213362,0.106881,0.274587,-0.221625,0.153167,-0.452646,-0.316809,-0.512136,1.12707,1.43523,0.192381,5595.86
0.211158,0.108401,0.270145,-0.205147,0.14156,-0.413491,-0.30579,-0.51974,1.14928,1.42418,0.219552,5580.55
0.208904,0.109958,0.265591,-0.230771,0.159389,-0.46629,-0.294522,-0.527522,1.17204,1.48065,0.116914,5633.83
0.206595,0.111629,0.261008,-0.236505,0.171098,-0.469278,-0.282974,-0.535877,1.19496,1.51937,0.0901451,5638.48
0.204282,0.113312,0.256459,-0.236867,0.17233,-0.465829,-0.271408,-0.544291,1.2177,1.53221,0.0673824,5647.05
0.201889,0.115043,0.251872,-0.222696,0.16117,-0.427071,-0.259447,-0.552948,1.24064,1.52435,0.0795172,5633.43
0.199438,0.116754,0.247227,-0.251027,0.175214,-0.475604,-0.24719,-0.561503,1.26386,1.57149,-0.0290609,5684
0.196891,0.118522,0.24256,-0.260797,0.181061,-0.477855,-0.234456,-0.570344,1.2872,1.59709,-0.0672939,5689.06
0.194364,0.120444,0.237828,-0.258826,0.19674,-0.484573,-0.221818,-0.57995,1.31086,1.65137,-0.0835044,5705.22
0.191614,0.122356,0.233037,-0.256001,0.177985,-0.446023,-0.208068,-0.58951,1.33481,1.61885,-0.106437,5690.46
0.188882,0.124299,0.228243,-0.279677,0.198955,-0.490952,-0.194412,-0.599225,1.35879,1.68949,-0.197773,5739.04
0.186066,0.126276,0.223413,-0.288351,0.202461,-0.49454,-0.180332,-0.609111,1.38293,1.70667,-0.237721,5746.02
0.183117,0.12833,0.218535,-0.302043,0.210316,-0.499466,-0.165584,-0.61938,1.40732,1.74251,-0.299364,5761.09
0.180162,0.1304,0.213579,-0.302614,0.212001,-0.507588,-0.150808,-0.629732,1.43211,1.75933,-0.323773,5778.22
0.177059,0.132567,0.208547,-0.288792,0.201766,-0.468423,-0.135296,-0.640569,1.45727,1.75923,-0.321099,5763.5
0.173941,0.134761,0.203568,-0.319289,0.224683,-0.509854,-0.119706,-0.65154,1.48216,1.83215,-0.436378,5810.35
0.170754,0.136999,0.198499,-0.326346,0.229114,-0.519072,-0.103771,-0.662727,1.50751,1.85147,-0.471336,5822.36
0.167458,0.139227,0.193417,-0.337582,0.228188,-0.520343,-0.0872878,-0.673869,1.53291,1.86602,-0.529871,5834.48
0.164117,0.141572,0.188249,-0.311,0.218277,-0.481097,-0.0705837,-0.685593,1.55875,1.8697,-0.492185,5821.18
0.160732,0.143943,0.183103,-0.346564,0.242805,-0.526923,-0.0536616,-0.697448,1.58448,1.94572,-0.626144,5871.53
0.157217,0.146337,0.177856,-0.360019,0.24512,-0.537364,-0.0360826,-0.709417,1.61072,1.95981,-0.677544,5884.09
0.153668,0.148752,0.172609,-0.363358,0.247284,-0.537305,-0.0183405,-0.721491,1.63696,1.98509,-0.714271,5895.55
0.150027,0.151259,0.167292,-0.338921,0.233411,-0.494916,-0.000136718,-0.734028,1.66354,1.97962,-0.68999,5880.74
0.146442,0.153801,0.161881,-0.367091,0.26024,-0.554098,0.0177877,-0.746735,1.6906,2.0598,-0.801765,5941.34
0.142776,0.15635,0.156505,-0.375433,0.261011,-0.550475,0.0361194,-0.75948,1.71747,2.07399,-0.846008,5942.44
0.139052,0.158922,0.151059,-0.38139,0.263417,-0.557654,0.0547419,-0.772342,1.7447,2.09905,-0.891814,5961.71
0.135303,0.161503,0.145533,-0.348952,0.240241,-0.514453,0.0734845,-0.785246,1.77233,2.07175,-0.848289,5945.54
0.131441,0.164107,0.139999,-0.395451,0.266716,-0.566721,0.0927936,-0.798269,1.80001,2.15558,-1.01035,6000
0.127578,0.166773,0.134431,-0.395584,0.272987,-0.570096,0.112109,-0.811598,1.82784,2.18247,-1.02536,6000
0.12372,0.169387,0.128843,-0.395097,0.267696,-0.57226,0.131401,-0.824669,1.85579,2.18689,-1.06004,6000
0.119808,0.172027,0.123212,-0.364178,0.245703,-0.52421,0.150961,-0.837866,1.88394,2.16813,-1.02631,6000
0.115865,0.174691,0.117537,-0.403755,0.272768,-0.581079,0.170676,-0.851185,1.91231,2.25022,-1.16714,6000
0.111838,0.177349,0.111769,-0.412296,0.272264,-0.590633,0.190808,-0.864479,1.94115,2.25808,-1.2069,6000
0.107891,0.180014,0.106004,-0.404254,0.272878,-0.590369,0.210547,-0.877803,1.96998,2.28148,-1.21928,6000
0.103778,0.182706,0.100147,-0.382874,0.25056,-0.545249,0.231111,-0.891261,1.99927,2.25903,-1.21475,6000
0.0997597,0.18546,0.0942944,-0.411452,0.282013,-0.599275,0.251202,-0.905031,2.02853,2.35186,-1.32203,6000
0.0957419,0.188121,0.0884388,-0.411427,0.272534,-0.599609,0.271291,-0.918339,2.05781,2.33741,-1.34645,6000
0.0916663,0.190748,0.0826159,-0.417342,0.268993,-0.596265,0.291669,-0.931473,2.08692,2.35432,-1.39807,6000
0.0875646,0.193375,0.0767217,-0.420011,0.268962,-0.603566,0.312177,-0.944606,2.11639,2.37384,-1.43708,6000
0.0835312,0.196041,0.0708604,-0.37547,0.24824,-0.545638,0.332344,-0.957939,2.1457,2.35948,-1.37369,6000
0.0794554,0.198727,0.0649094,-0.417361,0.275041,-0.609379,0.352723,-0.971369,2.17545,2.43424,-1.51893,6000
0.075444,0.201386,0.0589849,-0.410767,0.272218,-0.606674,0.37278,-0.984661,2.20508,2.4396,-1.5214,6000
0.0714091,0.203937,0.0531006,-0.41318,0.261298,-0.602547,0.392955,-0.997419,2.2345,2.43429,-1.56625,6000
0.0674544,0.206528,0.0472663,-0.36814,0.241121,-0.543125,0.412728,-1.01037,2.26367,2.42567,-1.50191,6000
0.0636183,0.209172,0.0413531,-0.392825,0.270776,-0.60551,0.431909,-1.02359,2.29323,2.50555,-1.60112,6000
0.0596686,0.211643,0.0354977,-0.404442,0.253,-0.59959,0.451657,-1.03595,2.32251,2.4726,-1.65543,6000
0.0559208,0.214164,0.0296796,-0.383775,0.25822,-0.595772,0.470396,-1.04855,2.3516,2.51244,-1.63271,6000
0.0520823,0.216643,0.0238913,-0.357333,0.23076,-0.538845,0.489589,-1.06095,2.38054,2.47778,-1.62259,6000
0.048325,0.21908,0.0182651,-0.384751,0.249528,-0.576122,0.508375,-1.07313,2.40867,2.53879,-1.72254,6000
0.0446437,0.221446,0.0125986,-0.376956,0.242326,-0.580249,0.526781,-1.08496,2.43701,2.53111,-1.72332,6000
0.0410259,0.223753,0.00708116,-0.370462,0.236188,-0.564982,0.54487,-1.0965,2.46459,2.54065,-1.74503,6000
0.0374747,0.226005,0.00172923,-0.330592,0.209688,-0.498216,0.562627,-1.10776,2.49135,2.5139,-1.69599,6000
0.0363315,0.226297,-0.000992318,-0.117057,0.0298157,-0.278686,0.568342,-1.10922,2.50496,2.14056,-1.23857,6000
0.0373863,0.22739,-0.00199743,0.10801,0.111995,-0.102924,0.563069,-1.11468,2.50999,2.4697,-0.788262,6000
0.0351532,0.227227,0.00233474,-0.228674,-0.0167679,0.443614,0.574234,-1.11387,2.48833,2.23903,-1.86189,5733.75
0.0347689,0.228365,0.00450366,-0.0357683,0.106018,0.201907,0.576155,-1.11956,2.47748,2.52514,-1.14506,5980.25
0.033103,0.227783,0.00789774,-0.170588,-0.0596893,0.347554,0.584485,-1.11664,2.46051,2.09695,-1.62815,5835.26
0.0320624,0.229139,0.0108503,-0.106558,0.138904,0.30234,0.589688,-1.12343,2.44575,2.68601,-1.39288,5885.05
0.0302549,0.228634,0.0138301,-0.18509,-0.0516769,0.305132,0.598725,-1.1209,2.43085,2.09887,-1.6507,5866.24
0.0287061,0.229356,0.0171848,-0.144184,0.0671914,0.312294,0.60647,-1.12451,2.41408,2.50757,-1.52636,5854.9
0.0264909,0.228907,0.0201228,-0.226831,-0.0459869,0.30085,0.617545,-1.12227,2.39939,2.15644,-1.78111,5855.69
0.0249177,0.229284,0.023173,-0.161099,0.0385925,0.312345,0.625412,-1.12415,2.38413,2.44228,-1.59055,5838.93
0.0222491,0.228431,0.0263338,-0.273261,-0.0873444,0.323662,0.638754,-1.11989,2.36833,2.07027,-1.94634,5824.91
0.0202715,0.228396,0.0294201,-0.202509,-0.00361633,0.316043,0.648643,-1.11971,2.3529,2.35059,-1.72653,5824.65
0.0177064,0.227336,0.0322002,-0.238784,-0.0985967,0.258797,0.661468,-1.11441,2.339,2.0451,-1.87212,5853.61
0.0151373,0.226708,0.0355217,-0.26308,-0.0643219,0.340126,0.674314,-1.11127,2.32239,2.19766,-1.96852,5782.25
0.0124205,0.225417,0.0381103,-0.278196,-0.132274,0.265071,0.687897,-1.10482,2.30945,1.96939,-2.00433,5839.7
0.00959673,0.224434,0.041512,-0.289157,-0.100575,0.348331,0.702016,-1.0999,2.29244,2.10353,-2.08144,5762.8
0.00665959,0.222947,0.0441273,-0.273421,-0.138493,0.243458,0.716702,-1.09247,2.27936,1.94803,-2.03917,5839.12
0.00371239,0.22168,0.0472687,-0.301793,-0.129732,0.321687,0.731438,-1.08613,2.26366,2.00155,-2.17858,5762.79
0.000533681,0.220139,0.0502002,-0.3255,-0.157774,0.300182,0.747332,-1.07843,2.249,1.90073,-2.25165,5783.21
-0.00246165,0.218615,0.0531692,-0.306722,-0.156065,0.304022,0.762308,-1.07081,2.23415,1.90805,-2.227,5769.46
-0.00561992,0.217061,0.0561588,-0.294006,-0.144649,0.278307,0.7781,-1.06304,2.21921,1.91698,-2.23279,5779.72
-0.00864486,0.215411,0.0591397,-0.309754,-0.169015,0.305243,0.793224,-1.05479,2.2043,1.8403,-2.32333,5750.15
-0.0116814,0.213881,0.0620793,-0.310945,-0.156648,0.301016,0.808407,-1.04714,2.1896,1.86927,-2.35006,5750.42
-0.0147633,0.212427,0.0652365,-0.315584,-0.148883,0.323302,0.823817,-1.03987,2.17382,1.87596,-2.40371,5726.93
-0.0175909,0.211053,0.0681041,-0.263227,-0.127884,0.266941,0.837955,-1.033,2.15948,1.90059,-2.28191,5760.46
-0.0206344,0.209637,0.071251,-0.311646,-0.144992,0.322247,0.853172,-1.02592,2.14374,1.84874,-2.48814,5707.09
-0.0233841,0.208375,0.0742675,-0.281571,-0.129216,0.308887,0.86692,-1.01961,2.12866,1.88236,-2.40804,5717.73
-0.0261622,0.20705,0.0773555,-0.284481,-0.135675,0.316208,0.880811,-1.01298,2.11322,1.84811,-2.46686,5702.91
-0.0288831,0.205943,0.0805381,-0.253291,-0.103054,0.296274,0.894416,-1.00745,2.09731,1.9225,-2.41002,5709.4
-0.0316056,0.204681,0.0835817,-0.278785,-0.129285,0.311666,0.908028,-1.00114,2.08209,1.83135,-2.5302,5688.49
-0.0342679,0.203714,0.0867949,-0.27262,-0.0989563,0.329031,0.92134,-0.996304,2.06603,1.92115,-2.53624,5671.59
-0.0369524,0.202514,0.0898846,-0.274891,-0.122951,0.316384,0.934762,-0.990301,2.05058,1.8275,-2.57246,5675.22
-0.0395808,0.201429,0.0930834,-0.244677,-0.101022,0.297785,0.947904,-0.984875,2.03458,1.88504,-2.51908,5677.35
-0.0422579,0.200247,0.0963969,-0.274136,-0.121002,0.339298,0.961289,-0.978967,2.01802,1.82173,-2.65842,5638.46
-0.0448131,0.199119,0.0996483,-0.261652,-0.115495,0.332946,0.974065,-0.973327,2.00176,1.8338,-2.63541,5641.58
-0.0474256,0.197906,0.102944,-0.267521,-0.124239,0.337426,0.987128,-0.967261,1.98528,1.79854,-2.69139,5629.37
-0.0499295,0.196762,0.106297,-0.256404,-0.117078,0.34336,0.999648,-0.961544,1.96852,1.81387,-2.69079,5617.75
-0.0524781,0.195494,0.109722,-0.237253,-0.118092,0.318846,1.01239,-0.955201,1.95139,1.79103,-2.66927,5626.26
-0.0549803,0.194323,0.113162,-0.256223,-0.119881,0.352303,1.0249,-0.949348,1.93419,1.78544,-2.77319,5591.64
-0.0574086,0.192992,0.116666,-0.248656,-0.136339,0.358836,1.03704,-0.942691,1.91667,1.7298,-2.77282,5583.93
-0.0597571,0.19182,0.120208,-0.240489,-0.12002,0.362678,1.04879,-0.93683,1.89896,1.77336,-2.78503,5573.75
-0.0620132,0.190559,0.123811,-0.210024,-0.11735,0.335403,1.06007,-0.930527,1.88094,1.75511,-2.72794,5583.13
-0.0642685,0.189328,0.127449,-0.230941,-0.126106,0.372524,1.07134,-0.92437,1.86275,1.72887,-2.84289,5545.11
-0.0663271,0.188146,0.131156,-0.210793,-0.121004,0.379605,1.08164,-0.918461,1.84422,1.73698,-2.80324,5537.15
-0.0683893,0.186884,0.134898,-0.211176,-0.129236,0.383122,1.09195,-0.912151,1.82551,1.70133,-2.84283,5526.67
-0.0703084,0.185727,0.138697,-0.178645,-0.107676,0.353693,1.10154,-0.906368,1.80651,1.74765,-2.77082,5537.06
-0.0721705,0.184446,0.142591,-0.190683,-0.131235,0.398723,1.11085,-0.89996,1.78705,1.67254,-2.86281,5492.45
-0.0739461,0.183275,0.146484,-0.181819,-0.119818,0.398622,1.11973,-0.894109,1.76758,1.70441,-2.85244,5490.44
-0.0756429,0.182117,0.150447,-0.173759,-0.118617,0.405858,1.12821,-0.888317,1.74776,1.69348,-2.86135,5475.6
-0.0772568,0.180928,0.154491,-0.150237,-0.110694,0.376469,1.13628,-0.882372,1.72754,1.69791,-2.81426,5485.97
-0.0787316,0.179775,0.158488,-0.15102,-0.118022,0.409238,1.14366,-0.876609,1.70756,1.67243,-2.8632,5449.37
-0.0801713,0.17858,0.162601,-0.14742,-0.122446,0.421236,1.15086,-0.87063,1.68699,1.6548,-2.87553,5436.48
-0.0815711,0.177434,0.166729,-0.143343,-0.117357,0.422675,1.15786,-0.8649,1.66636,1.6615,-2.88652,5427.27
-0.0829513,0.176243,0.170975,-0.128482,-0.110838,0.395271,1.16476,-0.858947,1.64512,1.66097,-2.85933,5434.92
-0.0842723,0.175018,0.175198,-0.135277,-0.125392,0.432428,1.17136,-0.852824,1.62401,1.6156,-2.92167,5395.1
-0.0853901,0.173908,0.179429,-0.114463,-0.113708,0.433258,1.17695,-0.847272,1.60285,1.64533,-2.87473,5390.08
-0.0866127,0.172735,0.183791,-0.12519,-0.120136,0.446703,1.18306,-0.841406,1.58104,1.61383,-2.94061,5370.41
-0.0876851,0.171563,0.188104,-0.0998306,-0.109052,0.401503,1.18843,-0.835549,1.55948,1.62829,-2.86532,5391.53
-0.088699,0.170421,0.192493,-0.103828,-0.116931,0.449403,1.1935,-0.829839,1.53753,1.60298,-2.92774,5341.32
-0.0896502,0.169259,0.196844,-0.0973976,-0.119025,0.445567,1.19825,-0.824027,1.51578,1.5883,-2.91823,5341.05
-0.0905444,0.168084,0.201304,-0.0915642,-0.120367,0.456645,1.20272,-0.81815,1.49348,1.57809,-2.92593,5321.73
-0.0913411,0.167025,0.205722,-0.0815834,-0.108391,0.452483,1.20671,-0.812858,1.47139,1.60282,-2.91325,5315.37
-0.0921095,0.16585,0.210155,-0.0715353,-0.10941,0.412631,1.21055,-0.806981,1.44922,1.57565,-2.89156,5329.81
-0.0928334,0.164782,0.214643,-0.0741272,-0.109291,0.459534,1.21417,-0.801645,1.42679,1.57905,-2.93914,5280.86
-0.0933994,0.163629,0.219155,-0.0579521,-0.118138,0.46207,1.217,-0.795876,1.40422,1.54187,-2.90083,5275.5
-0.0939615,0.162499,0.223658,-0.0575623,-0.115689,0.461093,1.21981,-0.790227,1.38171,1.54393,-2.92072,5265.42
-0.0945319,0.161401,0.228168,-0.0530971,-0.102246,0.419862,1.22266,-0.784735,1.35916,1.56323,-2.90607,5281.27
-0.0949326,0.160337,0.232621,-0.0410377,-0.108963,0.45593,1.22466,-0.779415,1.3369,1.53722,-2.90152,5239.23
-0.0953188,0.159194,0.237105,-0.0395386,-0.117026,0.459227,1.22659,-0.773701,1.31447,1.50666,-2.91254,5231.84
-0.0956434,0.158057,0.241575,-0.033242,-0.116406,0.457739,1.22822,-0.768017,1.29212,1.50264,-2.9043,5222.17
-0.0958498,0.156962,0.24599,-0.0192184,-0.101915,0.411001,1.22925,-0.762543,1.27005,1.52512,-2.85959,5241.69
-0.0960401,0.155854,0.250419,-0.0194862,-0.113451,0.453537,1.2302,-0.757003,1.2479,1.48506,-2.89576,5194.63
-0.096151,0.154702,0.254918,-0.0113495,-0.117941,0.460632,1.23075,-0.751245,1.22541,1.46761,-2.87822,5185.63
