x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.205431,-0.0359298,0.476394,0.00808716,-0.0688425,-0.0668723,-0.277153,0.201917,0.118032,-0.584058,0.631345,5620.25
0.205511,-0.0366426,0.475689,0.00822144,-0.0729889,-0.0721893,-0.277555,0.205481,0.121556,-0.60259,0.632201,5639.77
0.205589,-0.0372537,0.474998,0.00802155,-0.0625725,-0.0707489,-0.277947,0.208536,0.125011,-0.578792,0.63216,5642.72
0.205607,-0.0379304,0.474252,0.00180664,-0.0692986,-0.076355,-0.278035,0.21192,0.128739,-0.607336,0.613685,5662.73
0.205618,-0.038538,0.473601,0.00101818,-0.0565584,-0.0605857,-0.278089,0.214958,0.131993,-0.579881,0.618124,5634.28
0.205614,-0.0391217,0.473009,-0.000390625,-0.0597698,-0.0606628,-0.27807,0.217876,0.134955,-0.599896,0.613792,5642.91
0.205597,-0.0396839,0.472355,-0.00172424,-0.057576,-0.0669189,-0.277986,0.220687,0.138223,-0.596262,0.608646,5663.14
0.205525,-0.0402058,0.471671,-0.00736542,-0.0534397,-0.0700378,-0.277627,0.223297,0.141643,-0.590637,0.592252,5675.8
0.20543,-0.0406891,0.471075,-0.00890975,-0.0449923,-0.0555559,-0.277148,0.225713,0.144627,-0.578491,0.592866,5650.02
0.205333,-0.0410941,0.470444,-0.0098587,-0.0414688,-0.0646088,-0.276667,0.227738,0.147781,-0.574537,0.58714,5678.37
0.205195,-0.0414607,0.469779,-0.014183,-0.0375385,-0.0680573,-0.275974,0.229571,0.151104,-0.56856,0.573424,5691.08
0.205024,-0.0418389,0.469121,-0.0175049,-0.0387299,-0.0673767,-0.275119,0.231462,0.154394,-0.577331,0.564617,5695.7
0.204789,-0.0421294,0.468487,-0.0218284,-0.0270445,-0.0590376,-0.273947,0.232915,0.157565,-0.550494,0.553759,5684.21
0.204551,-0.0423491,0.467863,-0.0243942,-0.0224995,-0.0638702,-0.272756,0.234013,0.160684,-0.544532,0.544756,5702.35
0.204231,-0.0425554,0.467195,-0.0327713,-0.0211254,-0.0684235,-0.271156,0.235045,0.164025,-0.543938,0.519105,5718.22
0.203888,-0.0427137,0.466486,-0.0350998,-0.0162052,-0.0725983,-0.269442,0.235836,0.16757,-0.531911,0.5123,5733.73
0.203525,-0.0428504,0.465857,-0.0371796,-0.0139996,-0.0644073,-0.267626,0.23652,0.170715,-0.531223,0.505316,5721.59
0.20314,-0.0429443,0.465204,-0.0358706,-0.00873912,-0.0607966,-0.2657,0.236989,0.17398,-0.519725,0.505757,5721.81
0.202703,-0.0429477,0.464519,-0.0447418,-0.000346375,-0.0701508,-0.263515,0.237006,0.177405,-0.497667,0.474859,5749.66
0.202218,-0.0429444,0.463877,-0.0496735,0.000333405,-0.0657715,-0.26109,0.23699,0.180617,-0.500572,0.461758,5745.08
0.201661,-0.0428164,0.463205,-0.0570282,0.013102,-0.068811,-0.258305,0.23635,0.183977,-0.464888,0.438063,5759.23
0.201035,-0.0426882,0.462493,-0.0582608,0.0119428,-0.0662009,-0.255176,0.235709,0.187533,-0.472998,0.432054,5760.33
0.200423,-0.0425341,0.461789,-0.0626816,0.0157726,-0.0721558,-0.252115,0.234938,0.191056,-0.45921,0.413201,5780.84
0.199755,-0.0423189,0.461075,-0.0684143,0.0220345,-0.0730713,-0.248775,0.233863,0.194624,-0.441955,0.392984,5789.07
0.199034,-0.0420458,0.460373,-0.0738663,0.0279663,-0.0718658,-0.245168,0.232497,0.198133,-0.426524,0.373915,5793.41
0.198274,-0.0416834,0.459652,-0.0706662,0.0337382,-0.0671248,-0.241372,0.230685,0.201738,-0.411208,0.377204,5790.71
0.197488,-0.0413244,0.458961,-0.0805267,0.0367638,-0.0707886,-0.23744,0.22889,0.205195,-0.401186,0.340936,5806.44
0.196635,-0.0409018,0.458235,-0.0873352,0.0432751,-0.074353,-0.233176,0.226777,0.208825,-0.380473,0.318596,5820.95
0.195716,-0.0403729,0.457501,-0.0941284,0.0541607,-0.0751221,-0.22858,0.224132,0.212493,-0.349549,0.294488,5829.47
0.194823,-0.0398634,0.456785,-0.0831729,0.047425,-0.0667031,-0.224112,0.221585,0.216076,-0.367652,0.317209,5818.48
0.19385,-0.0392607,0.456075,-0.0995956,0.0617165,-0.0726654,-0.219249,0.218571,0.219624,-0.320064,0.258553,5839.93
0.192841,-0.0386491,0.455357,-0.10327,0.0626289,-0.0735474,-0.214207,0.215513,0.223215,-0.318161,0.24658,5848.17
0.191756,-0.037899,0.454591,-0.111147,0.0768089,-0.0784424,-0.20878,0.211763,0.227045,-0.273434,0.216249,5866.45
0.190729,-0.0371547,0.453842,-0.0956352,0.0692933,-0.0697132,-0.203643,0.208041,0.23079,-0.292538,0.249433,5854.42
0.189549,-0.0363268,0.45307,-0.120786,0.0847702,-0.0790894,-0.197745,0.203902,0.234652,-0.23947,0.164517,5884
0.188411,-0.0354997,0.452335,-0.116507,0.0846985,-0.0752167,-0.192057,0.199766,0.238324,-0.239038,0.1765,5881.49
0.187161,-0.0345611,0.451595,-0.128079,0.0961121,-0.0757812,-0.185803,0.195073,0.242025,-0.199776,0.131642,5890.9
0.185899,-0.0335833,0.450865,-0.117436,0.0910225,-0.0679876,-0.179495,0.190184,0.245676,-0.208654,0.151596,5881.43
0.184594,-0.0325704,0.450119,-0.133656,0.103728,-0.0763977,-0.172969,0.18512,0.249407,-0.162607,0.0913322,5908.53
0.183256,-0.0314627,0.449352,-0.13699,0.113426,-0.0785095,-0.16628,0.179581,0.25324,-0.132601,0.0770997,5919.53
0.18191,-0.0303497,0.448557,-0.137865,0.113965,-0.0814331,-0.159548,0.174016,0.257216,-0.124433,0.062691,5933.65
0.180452,-0.0291896,0.447784,-0.1493,0.1188,-0.0791412,-0.152258,0.168216,0.261081,-0.100594,0.0192135,5936.05
0.178977,-0.0279737,0.447084,-0.137315,0.113189,-0.06518,-0.144883,0.162136,0.264581,-0.105101,0.0400359,5913.44
0.177473,-0.0267178,0.446321,-0.153947,0.128599,-0.078064,-0.137366,0.155857,0.268393,-0.0501009,-0.0230191,5951.42
0.175977,-0.0253747,0.445587,-0.153186,0.137541,-0.0751556,-0.129886,0.149141,0.272063,-0.0214211,-0.0280193,5950.42
0.174351,-0.0239539,0.444835,-0.166502,0.145489,-0.0770386,-0.121756,0.142037,0.275825,0.00870228,-0.0784961,5962.71
0.172722,-0.0225384,0.444095,-0.151638,0.131763,-0.0688976,-0.113612,0.13496,0.279525,-0.0151233,-0.0514738,5952.38
0.171039,-0.0210972,0.443367,-0.172363,0.147586,-0.0744995,-0.105195,0.127754,0.283163,0.045605,-0.127325,5973.29
0.169313,-0.0196197,0.442647,-0.176802,0.151297,-0.0737579,-0.0965626,0.120366,0.286764,0.0620601,-0.145662,5978.11
0.167592,-0.018033,0.441919,-0.176218,0.162471,-0.0745575,-0.0879582,0.112433,0.290405,0.104297,-0.159094,5987.45
0.165754,-0.0163855,0.441162,-0.171057,0.15337,-0.070479,-0.0787706,0.104195,0.29419,0.092843,-0.165102,5986.26
0.163914,-0.0146817,0.440457,-0.188425,0.174466,-0.0721588,-0.0695702,0.0956765,0.297714,0.166964,-0.229313,5997.81
0.162003,-0.0128911,0.439712,-0.195682,0.183362,-0.0763458,-0.0600154,0.0867233,0.301441,0.196498,-0.257586,6000
0.160053,-0.0111021,0.438942,-0.19967,0.183196,-0.0788086,-0.0502659,0.0777781,0.305289,0.209223,-0.28301,6000
0.15808,-0.00930026,0.438217,-0.183669,0.167732,-0.0675188,-0.0404008,0.0687691,0.308916,0.189771,-0.26214,6000
0.15607,-0.00744416,0.437511,-0.205856,0.190064,-0.0722412,-0.0303493,0.0594886,0.312443,0.270528,-0.34408,6000
0.154037,-0.00553895,0.436801,-0.208215,0.195093,-0.0727264,-0.0201825,0.0499626,0.315994,0.290942,-0.359071,6000
0.151903,-0.00358527,0.43608,-0.218475,0.200057,-0.0738129,-0.00951476,0.0401942,0.319599,0.319915,-0.404259,6000
0.149728,-0.0015412,0.435364,-0.202483,0.190284,-0.0666337,0.00136077,0.0299738,0.323178,0.314319,-0.382232,6000
0.147613,0.000564785,0.434666,-0.216559,0.215653,-0.0715088,0.0119349,0.0194439,0.326669,0.401892,-0.444238,6000
0.145342,0.0026768,0.433929,-0.23255,0.21627,-0.0755218,0.0232899,0.00888379,0.330357,0.411115,-0.49864,6000
0.143026,0.00484351,0.433284,-0.237135,0.221871,-0.0659668,0.0348688,-0.00194976,0.333578,0.44736,-0.5266,6000
0.140781,0.00705551,0.432587,-0.209023,0.205917,-0.0649553,0.0460956,-0.0130098,0.337067,0.427097,-0.477331,6000
0.13841,0.00931048,0.431878,-0.242799,0.230909,-0.0725464,0.0579511,-0.0242846,0.340609,0.516776,-0.595059,6000
0.136025,0.0115591,0.431238,-0.244159,0.230255,-0.0655609,0.0698729,-0.0355275,0.34381,0.526236,-0.60676,6000
0.133587,0.0139022,0.43056,-0.249745,0.239942,-0.0693756,0.0820675,-0.0472434,0.347198,0.572335,-0.642439,6000
0.131159,0.0163037,0.429937,-0.248535,0.245911,-0.0638123,0.094203,-0.0592508,0.350313,0.606867,-0.661448,6000
0.128607,0.0187447,0.429303,-0.237595,0.227229,-0.0590182,0.106964,-0.0714555,0.353483,0.582898,-0.660966,6000
0.12606,0.021198,0.428651,-0.260834,0.251227,-0.0668427,0.1197,-0.0837224,0.356747,0.672298,-0.745671,6000
0.12349,0.0237471,0.427998,-0.263177,0.261026,-0.0668152,0.132551,-0.0964678,0.36001,0.709555,-0.765002,6000
0.120846,0.0262864,0.427377,-0.270767,0.260019,-0.0636383,0.145772,-0.109164,0.363117,0.727482,-0.808768,6000
0.11818,0.0288653,0.426741,-0.248188,0.240071,-0.0591514,0.159102,-0.122059,0.366294,0.705281,-0.776975,6000
0.115492,0.0315095,0.426181,-0.275244,0.270769,-0.0573364,0.172542,-0.13528,0.369094,0.815656,-0.879812,6000
0.112712,0.0341744,0.425599,-0.284615,0.272886,-0.0595734,0.186439,-0.148604,0.372003,0.830941,-0.915722,6000
0.10995,0.0368628,0.425033,-0.282816,0.27529,-0.0580505,0.200249,-0.162046,0.374837,0.862036,-0.933653,6000
0.107166,0.0396421,0.42448,-0.259203,0.258733,-0.0514055,0.214171,-0.175943,0.377598,0.849308,-0.906007,6000
0.104344,0.0423563,0.423968,-0.288982,0.277936,-0.0524261,0.228281,-0.189514,0.380158,0.92943,-1.01615,6000
0.101494,0.0451797,0.423451,-0.291816,0.289108,-0.0529694,0.24253,-0.20363,0.382744,0.974576,-1.03583,6000
0.0986352,0.0479828,0.422965,-0.292744,0.287046,-0.049823,0.256824,-0.217646,0.385177,0.992049,-1.0652,6000
0.095744,0.0508805,0.422475,-0.269148,0.269741,-0.0455322,0.27128,-0.232134,0.387623,0.98025,-1.03675,6000
0.0927972,0.0537606,0.422055,-0.301745,0.294926,-0.0430298,0.286014,-0.246535,0.389724,1.07833,-1.15634,6000
0.0897314,0.0566911,0.421612,-0.313944,0.300087,-0.045343,0.301343,-0.261188,0.391938,1.10607,-1.19899,6000
0.0867554,0.0596349,0.421239,-0.304743,0.301446,-0.0382538,0.316223,-0.275907,0.393806,1.1381,-1.20209,6000
0.0837937,0.0626341,0.420824,-0.275707,0.279199,-0.0386464,0.331032,-0.290903,0.395881,1.11194,-1.16419,6000
0.0807278,0.0656056,0.42052,-0.313945,0.304272,-0.0310944,0.346361,-0.30576,0.3974,1.21531,-1.30382,6000
0.0776941,0.0686293,0.42014,-0.310655,0.309636,-0.0389679,0.36153,-0.320879,0.399302,1.24182,-1.30251,6000
0.0747023,0.0716494,0.419904,-0.306354,0.309258,-0.0240723,0.376488,-0.335979,0.400478,1.27451,-1.32963,6000
0.0716053,0.0746539,0.41966,-0.288302,0.279685,-0.0227189,0.391973,-0.351002,0.401698,1.23212,-1.31804,6000
0.0684764,0.0777205,0.419419,-0.320404,0.314027,-0.024765,0.407618,-0.366335,0.402907,1.35862,-1.43421,6000
0.0654135,0.080849,0.419205,-0.313639,0.320352,-0.0218842,0.422933,-0.381977,0.403976,1.38961,-1.43333,6000
0.0623384,0.083951,0.418973,-0.314895,0.31765,-0.0237152,0.438308,-0.397487,0.405134,1.40895,-1.46832,6000
0.0592252,0.0869557,0.418873,-0.318783,0.307681,-0.0102692,0.453874,-0.412511,0.405635,1.42192,-1.51499,6000
0.0560905,0.0900514,0.418751,-0.291817,0.288182,-0.0113498,0.469548,-0.427989,0.406245,1.40852,-1.47714,6000
0.0529197,0.0931349,0.418657,-0.324687,0.315745,-0.00958557,0.485401,-0.443407,0.406713,1.51661,-1.60219,6000
0.0498141,0.0962279,0.418615,-0.318014,0.316729,-0.00431519,0.500929,-0.458872,0.406924,1.53911,-1.60337,6000
0.0466561,0.0993199,0.418663,-0.323379,0.316618,0.00488892,0.51672,-0.474332,0.406685,1.57411,-1.65643,6000
0.0435859,0.102418,0.418698,-0.285809,0.288369,0.00328758,0.532071,-0.48982,0.406508,1.53467,-1.59142,6000
0.040468,0.105535,0.418713,-0.319275,0.319219,0.00145569,0.54766,-0.505407,0.406437,1.65389,-1.72075,6000
0.0374362,0.108608,0.418793,-0.310452,0.314627,0.0082428,0.562819,-0.52077,0.406035,1.66244,-1.71727,6000
0.0342904,0.111721,0.418894,-0.322127,0.318795,0.0102997,0.578548,-0.536336,0.405532,1.70732,-1.78306,6000
0.0312154,0.11479,0.419054,-0.286257,0.285683,0.0149065,0.593923,-0.55168,0.404731,1.65779,-1.72355,6000
0.0281959,0.117853,0.419256,-0.309201,0.313738,0.0207306,0.609021,-0.566999,0.403719,1.77727,-1.8307,6000
0.0251498,0.120875,0.419579,-0.311917,0.309379,0.033017,0.624251,-0.582106,0.402107,1.79159,-1.86572,6000
0.0220786,0.12395,0.419806,-0.314494,0.314941,0.0233002,0.639607,-0.597484,0.400969,1.83228,-1.89501,6000
0.0190784,0.126942,0.420197,-0.279285,0.278515,0.0364186,0.654608,-0.612443,0.399013,1.77981,-1.84772,5996.9
0.0160802,0.12992,0.420525,-0.307022,0.304971,0.0335846,0.669599,-0.627334,0.397373,1.89131,-1.9615,6000
0.0131056,0.132912,0.42092,-0.304597,0.3063,0.0404022,0.684472,-0.64229,0.3954,1.91801,-1.97806,5983.8
0.0101298,0.135833,0.421386,-0.30472,0.299196,0.047699,0.699351,-0.6569,0.393071,1.93525,-2.01607,5964.75
0.00721687,0.138776,0.421842,-0.271169,0.273942,0.0424555,0.713916,-0.671613,0.390791,1.90308,-1.95954,5972.64
0.00433977,0.141666,0.422383,-0.294615,0.295918,0.0553833,0.728301,-0.686062,0.388087,2.01096,-2.07451,5939.2
0.00142973,0.14452,0.422907,-0.297988,0.292284,0.0537384,0.742851,-0.700334,0.385463,2.01977,-2.10089,5940.02
-0.00146558,0.14745,0.423511,-0.29648,0.300023,0.0618286,0.757328,-0.714984,0.382444,2.07952,-2.13326,5916.56
-0.00428855,0.150291,0.424156,-0.262793,0.264413,0.0600281,0.771443,-0.729185,0.37922,2.01567,-2.07901,5915.1
-0.00707063,0.153102,0.424883,-0.284885,0.287904,0.0744415,0.785353,-0.743243,0.375585,2.13475,-2.19305,5877.14
-0.00986398,0.155927,0.425618,-0.286039,0.289276,0.0752533,0.79932,-0.757368,0.37191,2.15812,-2.21616,5870.78
-0.0126988,0.158644,0.426398,-0.290285,0.278227,0.0798584,0.813494,-0.770953,0.368011,2.16358,-2.26247,5853.41
-0.0154505,0.161403,0.427173,-0.281777,0.282521,0.0793671,0.827253,-0.784748,0.364136,2.21099,-2.26896,5847.85
-0.0181555,0.164154,0.42802,-0.251808,0.256056,0.0788602,0.840777,-0.798501,0.3599,2.1728,-2.22818,5840.22
-0.0209128,0.166907,0.428874,-0.28235,0.28188,0.0874603,0.854564,-0.812265,0.355629,2.29124,-2.35994,5813.97
-0.0235502,0.16962,0.429867,-0.270066,0.277856,0.101675,0.867751,-0.825832,0.350665,2.31167,-2.35602,5774.67
-0.0262428,0.172305,0.430847,-0.275728,0.274898,0.100391,0.881214,-0.839255,0.345763,2.33608,-2.40706,5770.49
-0.0287956,0.174938,0.431816,-0.237636,0.245132,0.09016,0.893978,-0.852421,0.34092,2.28365,-2.32836,5782.32
-0.0315108,0.177615,0.432757,-0.278041,0.274158,0.0963379,0.907554,-0.865808,0.336216,2.41182,-2.48976,5759.18
-0.0341216,0.180227,0.433737,-0.267344,0.267413,0.100415,0.920608,-0.878865,0.331313,2.41417,-2.47618,5741.57
-0.036808,0.182823,0.434739,-0.275085,0.265829,0.102579,0.93404,-0.891845,0.326305,2.44695,-2.53634,5728.02
-0.0393614,0.185393,0.435796,-0.237703,0.239247,0.0984053,0.946807,-0.904695,0.321019,2.40639,-2.46332,5726.46
-0.0418858,0.187923,0.436956,-0.258498,0.259065,0.118729,0.959429,-0.917345,0.315222,2.52305,-2.58722,5671.01
-0.0443603,0.190446,0.438076,-0.253389,0.258354,0.114761,0.971802,-0.92996,0.309618,2.5375,-2.58884,5672.04
-0.0468899,0.192864,0.439269,-0.259035,0.247643,0.122104,0.98445,-0.942052,0.303656,2.54814,-2.64677,5643.8
-0.0494004,0.195358,0.440348,-0.2337,0.232147,0.100433,0.997002,-0.954521,0.298262,2.52293,-2.58726,5680.9
-0.0518171,0.197749,0.441485,-0.247468,0.244891,0.116483,1.00909,-0.966478,0.292574,2.61275,-2.68453,5632.08
-0.0542278,0.200126,0.442644,-0.246856,0.243398,0.118634,1.02114,-0.978363,0.286781,2.63411,-2.70807,5618.78
-0.0566189,0.202483,0.443908,-0.244846,0.241324,0.12951,1.03309,-0.990146,0.280458,2.67199,-2.74618,5583.16
-0.0589519,0.204828,0.445135,-0.217182,0.218294,0.114158,1.04476,-1.00187,0.274326,2.62646,-2.6884,5605.59
-0.0612927,0.207135,0.446402,-0.239698,0.236263,0.129785,1.05646,-1.01341,0.267989,2.73516,-2.81151,5557.56
-0.0635887,0.209409,0.447643,-0.235113,0.232869,0.127051,1.06794,-1.02478,0.261785,2.74318,-2.81414,5553.85
-0.065833,0.211644,0.448904,-0.229817,0.228809,0.129129,1.07916,-1.03595,0.25548,2.7672,-2.83554,5536.49
-0.0680676,0.213835,0.450159,-0.208025,0.203999,0.116816,1.09034,-1.04691,0.249206,2.71966,-2.79746,5550.61
-0.0702111,0.215966,0.451492,-0.219491,0.218188,0.136508,1.10106,-1.05756,0.242541,2.82343,-2.89226,5493.37
-0.0723257,0.218072,0.452821,-0.216536,0.215652,0.13605,1.11163,-1.06809,0.235897,2.83686,-2.90607,5484.56
-0.0743556,0.220122,0.454201,-0.20786,0.209937,0.141348,1.12178,-1.07834,0.228996,2.8585,-2.91969,5459.29
-0.0763779,0.22213,0.455523,-0.207082,0.205655,0.135388,1.13189,-1.08838,0.222385,2.87184,-2.94425,5460.17
-0.078351,0.224052,0.456895,-0.183679,0.178852,0.127727,1.14175,-1.09799,0.215525,2.82158,-2.90245,5461.62
-0.0803089,0.225981,0.458232,-0.200488,0.197609,0.136877,1.15154,-1.10764,0.208841,2.92692,-3.0004,5428.08
-0.0822181,0.227836,0.459622,-0.195502,0.189909,0.142325,1.16109,-1.11691,0.201892,2.92926,-3.0123,5403.9
-0.0840582,0.229669,0.461008,-0.188424,0.187761,0.141971,1.17029,-1.12608,0.194959,2.95482,-3.02264,5391.9
-0.0857987,0.231397,0.462376,-0.162025,0.160814,0.127314,1.17899,-1.13472,0.188121,2.89149,-2.96412,5409.33
-0.0874515,0.233088,0.463832,-0.16925,0.173116,0.149088,1.18726,-1.14317,0.180842,2.99411,-3.05153,5345.88
-0.0890162,0.234722,0.465255,-0.160229,0.167393,0.145801,1.19508,-1.15134,0.173723,2.99172,-3.04194,5342.43
-0.0905698,0.23632,0.466696,-0.159082,0.163606,0.147546,1.20285,-1.15933,0.166518,3.01311,-3.07205,5323.87
-0.0920499,0.2378,0.468147,-0.137789,0.137783,0.135029,1.21025,-1.16673,0.159266,2.95287,-3.02349,5336.24
-0.0934106,0.239228,0.469593,-0.139335,0.146265,0.148114,1.21705,-1.17387,0.152033,3.03193,-3.07953,5291.9
-0.094785,0.240575,0.471019,-0.140736,0.137895,0.146014,1.22392,-1.18061,0.144904,3.02324,-3.10297,5284.48
-0.096008,0.241918,0.472447,-0.125237,0.137547,0.146249,1.23004,-1.18732,0.137763,3.05119,-3.08086,5269.31
-0.0971933,0.243177,0.473856,-0.110341,0.11719,0.131162,1.23597,-1.19362,0.130718,2.998,-3.05097,5287.52
-0.0982668,0.244364,0.475301,-0.109925,0.121567,0.147937,1.24133,-1.19955,0.123494,3.06569,-3.10064,5234.64
-0.0993435,0.245472,0.476772,-0.110256,0.113426,0.150586,1.24672,-1.20509,0.116142,3.06314,-3.12502,5217.04
-0.100212,0.246536,0.478178,-0.0888947,0.108954,0.143979,1.25106,-1.21041,0.109111,3.06673,-3.07294,5217.56
-0.101135,0.247481,0.479609,-0.0859923,0.0879447,0.133276,1.25568,-1.21514,0.101953,3.01619,-3.08337,5225.08
-0.101859,0.248373,0.481055,-0.0741493,0.0913589,0.147992,1.2593,-1.2196,0.0947268,3.07578,-3.08744,5177.09
-0.10254,0.249182,0.482397,-0.0696404,0.0828644,0.137421,1.2627,-1.22364,0.0880168,3.05158,-3.08213,5189.04
-0.103208,0.24996,0.483702,-0.0684402,0.0796265,0.133685,1.26604,-1.22753,0.0814892,3.06027,-3.09317,5182.38
-0.103761,0.250618,0.485092,-0.0515234,0.0612321,0.129392,1.26881,-1.23082,0.0745395,3.02026,-3.05559,5176.71
-0.104231,0.251295,0.486413,-0.0481277,0.0693604,0.135257,1.27116,-1.23421,0.0679351,3.07761,-3.07567,5150.34
-0.104589,0.251818,0.487795,-0.0366051,0.0535828,0.141492,1.27294,-1.23682,0.0610264,3.04865,-3.06424,5123.63
-0.104972,0.252357,0.489073,-0.0392029,0.0552216,0.130923,1.27486,-1.23952,0.0546336,3.06247,-3.0764,5135.02
-0.10528,0.252817,0.490316,-0.0315453,0.0470947,0.127219,1.2764,-1.24182,0.0484218,3.04689,-3.06011,5128.67
-0.105465,0.253173,0.491484,-0.0172404,0.0331393,0.108776,1.27732,-1.2436,0.0425793,2.99933,-3.00976,5155.81
-0.105576,0.25345,0.492675,-0.0113327,0.0283539,0.121927,1.27788,-1.24498,0.0366259,3.02154,-3.02683,5112.46
-0.105619,0.253659,0.493833,-0.00448456,0.0214203,0.118579,1.2781,-1.24603,0.0308359,3.00771,-3.01214,5110.21
-0.105566,0.253827,0.494993,0.00552216,0.0171326,0.118835,1.27783,-1.24687,0.0250334,3.00873,-2.99369,5097.31
-0.105504,0.253937,0.496185,0.00575603,0.01024,0.110956,1.27752,-1.24742,0.0190738,2.98972,-2.99543,5102.36
-0.105337,0.253991,0.497239,0.0170746,0.00559387,0.107886,1.27668,-1.24769,0.0138059,2.98337,-2.96344,5097.06
-0.105136,0.25399,0.498247,0.0206177,-0.000119019,0.103226,1.27568,-1.24768,0.00876561,2.96962,-2.95773,5096.47
-0.104825,0.253873,0.499232,0.0317718,-0.0119812,0.100919,1.27413,-1.2471,0.00383794,2.93978,-2.92682,5090.51
-0.104499,0.253728,0.500209,0.0303615,-0.0135443,0.0909535,1.2725,-1.24637,-0.00104725,2.9341,-2.92729,5101.85
-0.10407,0.253497,0.501134,0.0439003,-0.0235931,0.094635,1.27035,-1.24522,-0.0056681,2.91334,-2.89258,5082.71
-0.103576,0.253234,0.50198,0.0505859,-0.0269287,0.0866333,1.26788,-1.2439,-0.00989825,2.90087,-2.86966,5092.11
-0.102977,0.252882,0.502788,0.0614136,-0.0360535,0.082782,1.26488,-1.24214,-0.0139403,2.87231,-2.8354,5090.73
-0.102333,0.252472,0.503563,0.0599559,-0.0381775,0.0721491,1.26166,-1.24009,-0.0178155,2.85863,-2.83054,5105.22
-0.101604,0.252011,0.504302,0.0746284,-0.0472626,0.0756897,1.25802,-1.23778,-0.0215113,2.83687,-2.78743,5088.12
-0.100887,0.251465,0.50505,0.0734512,-0.0558105,0.0765686,1.25443,-1.23506,-0.02525,2.81542,-2.79612,5079.2
-0.0999956,0.250862,0.505714,0.09123,-0.0618347,0.0680237,1.24998,-1.23204,-0.0285715,2.78873,-2.72604,5090.87
-0.0991321,0.250196,0.506337,0.0803923,-0.0619618,0.0579834,1.24566,-1.22871,-0.0316858,2.77666,-2.75039,5104.94
-0.0982146,0.249496,0.50687,0.0939499,-0.0716812,0.0545959,1.24107,-1.22521,-0.0343516,2.73954,-2.69409,5105
-0.0972169,0.248718,0.507389,0.102164,-0.079715,0.0530762,1.23608,-1.22132,-0.0369433,2.71366,-2.66754,5102.28
-0.0961924,0.247914,0.507803,0.104903,-0.0822342,0.0424255,1.23096,-1.2173,-0.0390148,2.69164,-2.64272,5120.88
-0.0949911,0.24699,0.508253,0.111839,-0.0860707,0.0419312,1.22496,-1.21268,-0.041267,2.67404,-2.61318,5115.39
-0.093803,0.246087,0.508651,0.121654,-0.0924271,0.0407471,1.21902,-1.20817,-0.0432566,2.64757,-2.57503,5113.61
-0.0924649,0.245015,0.508972,0.137026,-0.109831,0.0328674,1.21232,-1.20281,-0.0448614,2.58031,-2.51337,5126.82
-0.0911449,0.24397,0.509293,0.135162,-0.107004,0.0328308,1.20572,-1.19758,-0.0464645,2.58885,-2.51458,5122.36
-0.089809,0.242854,0.509529,0.136802,-0.11429,0.0241516,1.19904,-1.192,-0.0476438,2.54458,-2.48542,5138.6
-0.0883519,0.241701,0.509743,0.135644,-0.107319,0.0199363,1.19176,-1.18624,-0.0487146,2.5529,-2.47025,5144.05
-0.0868815,0.2405,0.509862,0.150562,-0.122977,0.0121765,1.18441,-1.18023,-0.0493091,2.48203,-2.40221,5158.56
-0.0853602,0.239227,0.509942,0.155787,-0.130293,0.00819702,1.1768,-1.17387,-0.0497094,2.45172,-2.37502,5164.88
-0.083753,0.237899,0.509971,0.164578,-0.135988,0.00300293,1.16876,-1.16723,-0.049856,2.41903,-2.32929,5174.92
