x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
0.257735,-0.111891,0.485609,-0.0361481,0.00678482,-0.01315,-0.538676,0.581723,0.0719571,-1.37324,1.20808,5276.2
0.257374,-0.111849,0.485458,-0.0336276,0.0039333,-0.0140159,-0.53687,0.581511,0.0727099,-1.38422,1.21273,5277.21
0.256957,-0.111789,0.485287,-0.0427002,0.00612793,-0.0174652,-0.534785,0.581212,0.0735627,-1.3751,1.18015,5279.81
0.256594,-0.111725,0.485117,-0.0371948,0.00657806,-0.0174927,-0.532969,0.580891,0.0744168,-1.37433,1.19682,5279.74
0.256228,-0.111656,0.48492,-0.0374176,0.00703506,-0.0201813,-0.531142,0.580547,0.0754023,-1.37187,1.18844,5282.08
0.255843,-0.111576,0.48475,-0.0394897,0.00821686,-0.017395,-0.529213,0.580146,0.0762516,-1.36831,1.17867,5280.18
0.255482,-0.111486,0.484519,-0.033561,0.00832436,-0.0215093,-0.527411,0.579699,0.0774069,-1.36666,1.19151,5284.03
0.255085,-0.111363,0.484299,-0.0407135,0.0126205,-0.0225006,-0.525423,0.579083,0.0785056,-1.35285,1.16342,5284.58
0.254671,-0.111256,0.484077,-0.042337,0.0109421,-0.0226868,-0.523356,0.578549,0.0796133,-1.35867,1.15792,5285.15
0.25425,-0.111116,0.483848,-0.0430756,0.0143356,-0.0234985,-0.521252,0.577849,0.0807607,-1.34615,1.15168,5286.25
0.253833,-0.110981,0.483576,-0.0389071,0.0125947,-0.0252769,-0.519163,0.577172,0.0821184,-1.35093,1.15864,5288.05
0.253382,-0.110883,0.483306,-0.0461395,0.010054,-0.0276855,-0.51691,0.576681,0.0834702,-1.35565,1.13031,5290.1
0.252958,-0.110754,0.483029,-0.0434174,0.0132149,-0.0283295,-0.51479,0.576036,0.0848535,-1.34354,1.13712,5290.86
0.252528,-0.110605,0.482752,-0.0440613,0.0151947,-0.0284241,-0.512638,0.575294,0.0862414,-1.33777,1.12873,5291.54
0.252057,-0.110468,0.482461,-0.0438121,0.0127473,-0.0270913,-0.510285,0.574609,0.0876965,-1.34421,1.12446,5291.44
0.251575,-0.110322,0.482186,-0.0493805,0.014946,-0.0280823,-0.507874,0.57388,0.0890677,-1.33461,1.10263,5293
0.251043,-0.110182,0.481843,-0.054483,0.0143936,-0.0351929,-0.505214,0.573177,0.0907861,-1.3344,1.08397,5298.54
0.25057,-0.109976,0.481526,-0.0483887,0.0210785,-0.0324371,-0.502851,0.572147,0.0923699,-1.31325,1.09928,5296.3
0.250087,-0.10984,0.481175,-0.044994,0.0126239,-0.0326982,-0.500434,0.571469,0.0941262,-1.33871,1.09958,5297.94
0.249596,-0.109629,0.480822,-0.0502563,0.0215981,-0.0361694,-0.49798,0.570415,0.0958923,-1.30564,1.07666,5301.09
0.249123,-0.109432,0.480474,-0.0484283,0.0202171,-0.0355835,-0.495616,0.569428,0.0976297,-1.31232,1.07942,5301.06
0.248599,-0.109234,0.480098,-0.0536469,0.0202286,-0.0384766,-0.492996,0.56844,0.0995085,-1.30851,1.05699,5304.08
0.248111,-0.109012,0.479732,-0.0454712,0.0206722,-0.034077,-0.490554,0.56733,0.101339,-1.30536,1.0777,5301.69
0.247622,-0.108838,0.479331,-0.0500778,0.0178047,-0.0411224,-0.488109,0.56646,0.103347,-1.31016,1.05362,5308.19
0.247119,-0.108616,0.478969,-0.0514328,0.0228165,-0.0370728,-0.485597,0.565346,0.105157,-1.2925,1.04721,5305.18
0.246588,-0.108399,0.478571,-0.0544525,0.0222305,-0.0407623,-0.482938,0.564261,0.107147,-1.29344,1.03251,5309.41
0.246077,-0.108189,0.47819,-0.0475408,0.0195146,-0.0354059,-0.480385,0.563213,0.109049,-1.29911,1.04832,5306.31
0.245562,-0.108009,0.477817,-0.0527267,0.0184517,-0.0381805,-0.47781,0.562312,0.110913,-1.29781,1.02354,5309.97
0.245032,-0.10779,0.477435,-0.0542679,0.0224182,-0.0391235,-0.475161,0.561217,0.112824,-1.28316,1.0158,5311.13
0.244498,-0.107561,0.477039,-0.0547104,0.0234741,-0.0406219,-0.472489,0.560071,0.114807,-1.27928,1.00898,5313.03
0.243917,-0.107338,0.47663,-0.059523,0.0227531,-0.0417969,-0.469583,0.55896,0.116848,-1.279,0.988657,5314.64
0.243413,-0.107104,0.476168,-0.0468667,0.0217923,-0.043088,-0.467066,0.557789,0.119162,-1.27819,1.02058,5316.59
0.242906,-0.106885,0.475777,-0.0519028,0.0224411,-0.0399872,-0.464531,0.556694,0.121115,-1.27367,0.994434,5315.29
0.242377,-0.106685,0.475354,-0.0542053,0.0205338,-0.0433533,-0.461884,0.555691,0.123232,-1.27623,0.983948,5319.23
0.241815,-0.106426,0.474914,-0.0574997,0.0264847,-0.0450256,-0.459077,0.554398,0.12543,-1.25493,0.969212,5320.91
0.241316,-0.106181,0.474476,-0.0464727,0.0228306,-0.0407521,-0.456581,0.553172,0.127619,-1.2661,0.996486,5319.05
0.240817,-0.105935,0.474061,-0.0510773,0.0252052,-0.0425171,-0.454087,0.551941,0.129695,-1.25403,0.97171,5321.96
0.240268,-0.105645,0.473621,-0.0562958,0.0296906,-0.0450439,-0.451338,0.550491,0.131894,-1.23871,0.952769,5324.5
0.239734,-0.105382,0.473187,-0.0546539,0.026915,-0.0444061,-0.448669,0.549177,0.134063,-1.24602,0.954211,5324.83
0.239216,-0.105089,0.472736,-0.048172,0.0272307,-0.0420033,-0.446082,0.547714,0.136319,-1.24037,0.965575,5324.57
0.238686,-0.104815,0.472293,-0.0543488,0.0281296,-0.0453674,-0.443428,0.546341,0.138534,-1.23397,0.93814,5328.37
0.238202,-0.104565,0.47186,-0.0495529,0.0255966,-0.0444031,-0.441009,0.545091,0.140702,-1.23884,0.949677,5328.35
0.23769,-0.104264,0.471429,-0.0523575,0.0308273,-0.0441071,-0.438452,0.543586,0.142856,-1.21895,0.933132,5329.41
0.237182,-0.10397,0.470969,-0.047373,0.0273417,-0.0427718,-0.435908,0.542117,0.145153,-1.22813,0.94273,5329.86
0.236671,-0.103659,0.470515,-0.0523239,0.0318619,-0.0464905,-0.433353,0.540561,0.147423,-1.20915,0.919771,5333.74
0.236162,-0.103367,0.470054,-0.0520874,0.0298248,-0.0472321,-0.430809,0.539105,0.149729,-1.21387,0.91723,5334.87
0.235641,-0.103043,0.469599,-0.0533859,0.0331772,-0.0465607,-0.428203,0.537485,0.152003,-1.19945,0.907445,5335.48
0.235149,-0.102693,0.469132,-0.0457722,0.0325921,-0.043482,-0.425744,0.535735,0.154338,-1.19912,0.923903,5334.86
0.234691,-0.102363,0.468684,-0.0468796,0.0338646,-0.0459076,-0.423455,0.534081,0.15658,-1.19074,0.911237,5338.16
0.234188,-0.102067,0.468239,-0.0514969,0.0303055,-0.0455872,-0.420941,0.532601,0.158806,-1.19805,0.893011,5338.73
0.233676,-0.101759,0.467778,-0.0524643,0.0315201,-0.0471436,-0.418379,0.531062,0.161108,-1.18866,0.886652,5341.07
0.233196,-0.10145,0.467328,-0.044693,0.0287899,-0.0419006,-0.415978,0.529516,0.163358,-1.19399,0.903786,5338.6
0.232741,-0.101143,0.466854,-0.0465454,0.0313866,-0.0486176,-0.413706,0.527983,0.165732,-1.18035,0.888446,5345.2
0.232269,-0.100801,0.466401,-0.0483246,0.0349815,-0.0463837,-0.411346,0.526275,0.167997,-1.16807,0.879364,5343.75
0.231817,-0.100536,0.465942,-0.0463409,0.0271637,-0.046936,-0.409083,0.524949,0.170289,-1.18872,0.880511,5345.8
0.231382,-0.100223,0.46543,-0.0445068,0.0320694,-0.0524994,-0.40691,0.523383,0.172852,-1.16593,0.878896,5350.82
0.230942,-0.0998879,0.464966,-0.0409574,0.0311966,-0.0431796,-0.40471,0.521707,0.175171,-1.16855,0.88375,5345
0.230501,-0.099556,0.464488,-0.0451431,0.0339882,-0.0488983,-0.402506,0.520048,0.177559,-1.15505,0.864129,5351.56
0.230094,-0.0992305,0.46403,-0.0417511,0.0333336,-0.0469452,-0.400468,0.51842,0.179851,-1.15499,0.871584,5350.54
0.229697,-0.098887,0.463563,-0.0405609,0.0351677,-0.0477905,-0.398487,0.516703,0.182185,-1.14513,0.868283,5352.69
0.22926,-0.0985527,0.463076,-0.0406827,0.0311258,-0.0452992,-0.396302,0.515031,0.184618,-1.15368,0.862451,5352.25
0.228823,-0.0982119,0.462589,-0.0447998,0.0348984,-0.0499634,-0.394114,0.513327,0.187057,-1.13614,0.845215,5357.07
0.228413,-0.0978434,0.462101,-0.0419861,0.0377304,-0.049942,-0.392064,0.511485,0.189496,-1.12597,0.850721,5357.6
0.228029,-0.0975099,0.461598,-0.0393143,0.0341484,-0.0515259,-0.390145,0.509817,0.192012,-1.13336,0.852009,5360.06
0.227657,-0.0971417,0.461133,-0.0346388,0.0342775,-0.0432601,-0.388284,0.507976,0.194335,-1.12785,0.860032,5355.61
0.227278,-0.0967911,0.460649,-0.0388092,0.0359016,-0.0495087,-0.386389,0.506223,0.196753,-1.11796,0.84062,5362.4
0.226907,-0.0964235,0.460166,-0.0380035,0.037648,-0.0494568,-0.384534,0.504385,0.199168,-1.10975,0.840975,5362.63
0.226512,-0.0960308,0.459654,-0.0404312,0.0402092,-0.0524902,-0.382559,0.502422,0.201731,-1.09837,0.828737,5366.06
0.226111,-0.0956541,0.459184,-0.037341,0.0350668,-0.0437039,-0.380554,0.500538,0.204078,-1.11081,0.834888,5361.07
0.225787,-0.0953176,0.458688,-0.0331711,0.034462,-0.0508362,-0.378934,0.498856,0.20656,-1.10463,0.840287,5368.61
0.225404,-0.0949636,0.458236,-0.0392502,0.0362419,-0.0462555,-0.377018,0.497086,0.208819,-1.09594,0.817079,5365.51
0.225059,-0.0945705,0.45776,-0.0353226,0.0402573,-0.0487396,-0.375293,0.49512,0.211199,-1.08044,0.827019,5369.27
0.224716,-0.0942056,0.457279,-0.0318992,0.0339702,-0.0447693,-0.37358,0.493296,0.213603,-1.09627,0.830752,5367.6
0.224395,-0.0938121,0.456814,-0.0328354,0.0402878,-0.0476715,-0.371976,0.491329,0.215931,-1.07018,0.822245,5371.41
0.224101,-0.0934126,0.456337,-0.0301498,0.0409111,-0.0488068,-0.370504,0.489331,0.218314,-1.06709,0.826767,5373.01
0.223858,-0.0929924,0.45589,-0.0248932,0.0430336,-0.0458038,-0.369289,0.48723,0.220551,-1.05695,0.837516,5372.03
0.22353,-0.0925577,0.455455,-0.030469,0.040467,-0.0405162,-0.367652,0.485056,0.222727,-1.06067,0.815845,5370.24
0.223217,-0.0921288,0.454992,-0.0320633,0.0439201,-0.0473938,-0.366086,0.482912,0.225041,-1.04356,0.809611,5376.97
0.222949,-0.0917043,0.454569,-0.0274734,0.0434685,-0.0432709,-0.364745,0.480789,0.227154,-1.0425,0.820797,5374.21
0.222698,-0.0912714,0.454135,-0.0257446,0.0443214,-0.0444336,-0.363488,0.478625,0.229324,-1.03449,0.81993,5376.9
0.222464,-0.0908429,0.453708,-0.0239182,0.043885,-0.0437805,-0.36232,0.476482,0.231461,-1.03128,0.82142,5377.46
0.222214,-0.0903837,0.453259,-0.0232932,0.0427475,-0.0417952,-0.361069,0.474186,0.233706,-1.02903,0.819341,5377.52
0.221987,-0.0899422,0.452822,-0.0232605,0.0452064,-0.0447388,-0.359933,0.471979,0.235891,-1.01595,0.816053,5381.02
0.22175,-0.0894933,0.452413,-0.0241928,0.0459671,-0.041861,-0.358752,0.469734,0.237935,-1.01038,0.810974,5379.72
0.221552,-0.0890633,0.452013,-0.0202911,0.0440315,-0.0409332,-0.357761,0.467584,0.239933,-1.01123,0.820071,5380.73
0.221345,-0.088653,0.451624,-0.0192857,0.0381921,-0.0362632,-0.356725,0.465533,0.241881,-1.02204,0.818671,5378.93
0.22121,-0.0882321,0.451268,-0.013826,0.0431038,-0.0364227,-0.35605,0.463428,0.243659,-1.0003,0.831721,5380.77
0.221049,-0.0877404,0.450844,-0.0165375,0.050351,-0.0434631,-0.355243,0.46097,0.245782,-0.976047,0.818435,5386.66
0.220923,-0.0873146,0.450441,-0.0128113,0.043605,-0.0411957,-0.354617,0.458841,0.247793,-0.994456,0.829198,5385.12
0.220767,-0.0868496,0.450073,-0.0145541,0.043285,-0.0342601,-0.353835,0.456516,0.249633,-0.98704,0.821101,5381.96
0.22062,-0.0863935,0.449695,-0.0150162,0.0467072,-0.0387115,-0.353102,0.454235,0.251524,-0.97124,0.818251,5387.1
0.22051,-0.0859662,0.449322,-0.0112595,0.0437469,-0.0382355,-0.352552,0.452099,0.253391,-0.976638,0.827806,5387.12
0.220393,-0.0855393,0.448949,-0.0120438,0.0437202,-0.038205,-0.351964,0.449964,0.255256,-0.970126,0.822078,5388.24
0.220351,-0.0851097,0.448584,-0.00393954,0.0399919,-0.0339938,-0.351753,0.447816,0.257082,-0.975902,0.844618,5386.57
0.220261,-0.084704,0.44823,-0.00918884,0.0415375,-0.0362091,-0.351304,0.445788,0.25885,-0.964615,0.824402,5389.7
0.220211,-0.0842532,0.447882,-0.00508728,0.0461624,-0.0356842,-0.351056,0.443534,0.260592,-0.94741,0.838164,5389.98
0.220114,-0.0838479,0.447521,-0.00989532,0.0415108,-0.0368835,-0.350572,0.441507,0.262393,-0.958093,0.821077,5391.92
0.220059,-0.0834068,0.447176,-0.00516163,0.0410621,-0.0321683,-0.350295,0.439302,0.264121,-0.952285,0.836461,5389.63
0.220019,-0.0829285,0.446839,-0.00413971,0.0489777,-0.0344666,-0.350093,0.43691,0.265804,-0.923969,0.836039,5392.85
0.219999,-0.0825171,0.44649,-0.00205841,0.0421249,-0.0357727,-0.349993,0.434853,0.267551,-0.942623,0.840843,5394.41
0.219949,-0.0820595,0.446159,-0.00505371,0.0468567,-0.0339294,-0.349746,0.432565,0.269207,-0.920619,0.83086,5393.87
0.219919,-0.08164,0.445814,-0.00278542,0.0390507,-0.0320767,-0.349596,0.430468,0.27093,-0.939979,0.838369,5394.02
0.219904,-0.0812281,0.445481,-0.00157776,0.0421783,-0.0341248,-0.349519,0.428408,0.272596,-0.922308,0.840053,5396.65
0.219887,-0.0807877,0.445167,-0.00173645,0.0450989,-0.0320892,-0.349434,0.426206,0.274163,-0.911054,0.838892,5395.84
0.219904,-0.0803412,0.444859,0.00172424,0.0457169,-0.0315521,-0.349519,0.423974,0.275704,-0.905784,0.848716,5396.74
0.219917,-0.0798831,0.444556,0.00132294,0.0469131,-0.0310089,-0.349583,0.421683,0.277218,-0.897557,0.84576,5397.36
0.219921,-0.0794295,0.444276,0.00037176,0.0422315,-0.026123,-0.349603,0.419415,0.278621,-0.906408,0.84376,5395.09
0.219922,-0.0789934,0.443957,0.00017395,0.044651,-0.0326904,-0.349612,0.417235,0.280217,-0.891436,0.842741,5401.22
0.219955,-0.0785538,0.443647,0.00329437,0.0450134,-0.0317047,-0.349773,0.415037,0.281765,-0.886982,0.85207,5400.37
0.219989,-0.0781266,0.443328,0.0035202,0.0437515,-0.032666,-0.349944,0.412901,0.28336,-0.885659,0.851112,5402.14
0.220024,-0.0776799,0.44302,0.003307,0.0415844,-0.0286255,-0.350122,0.410667,0.284898,-0.886265,0.851098,5400.24
0.220087,-0.0772127,0.442711,0.00637207,0.0478363,-0.0317322,-0.350433,0.408331,0.286447,-0.861913,0.8599,5403.87
0.220134,-0.0767491,0.442418,0.00489502,0.0474693,-0.0299652,-0.350672,0.406013,0.287911,-0.861303,0.854772,5403.03
0.220242,-0.076285,0.442137,0.0109955,0.0475319,-0.0287689,-0.351209,0.403693,0.289315,-0.855709,0.873772,5403.4
0.220316,-0.0758244,0.441851,0.0069053,0.042871,-0.0266418,-0.35158,0.40139,0.290746,-0.863468,0.8601,5403.07
0.220385,-0.0753638,0.441595,0.00709991,0.0471718,-0.0261383,-0.351927,0.399087,0.292023,-0.843887,0.863319,5403.83
0.220462,-0.0749205,0.441354,0.00788116,0.0453903,-0.0246796,-0.352311,0.39687,0.293228,-0.846292,0.866276,5403.69
0.220555,-0.0744146,0.441095,0.00947723,0.0518036,-0.0265472,-0.352774,0.394341,0.294524,-0.821405,0.870982,5405.98
0.220641,-0.0739684,0.440845,0.00804554,0.0415386,-0.0232905,-0.353206,0.39211,0.295775,-0.848369,0.867405,5404.33
0.220719,-0.0734927,0.440606,0.00792847,0.0487068,-0.0244476,-0.353593,0.389732,0.296969,-0.817654,0.868331,5406.33
0.220802,-0.0730476,0.440356,0.00857239,0.0455833,-0.0256775,-0.354012,0.387506,0.298222,-0.825104,0.870893,5407.77
0.220921,-0.0725906,0.440125,0.0121552,0.0467949,-0.0235992,-0.354606,0.385221,0.299375,-0.815074,0.882021,5406.89
0.221079,-0.0721004,0.439904,0.0146914,0.045637,-0.0205799,-0.355395,0.38277,0.30048,-0.813595,0.888947,5405.97
0.221203,-0.0716432,0.43968,0.0126938,0.0468117,-0.0229126,-0.356014,0.380484,0.301599,-0.804239,0.883046,5408.72
0.221346,-0.0711999,0.439507,0.0146133,0.0453964,-0.0177368,-0.356728,0.378267,0.302465,-0.804393,0.891623,5405.42
0.221503,-0.0707302,0.439321,0.0161453,0.048098,-0.0190979,-0.357516,0.375919,0.303397,-0.79049,0.896222,5407.83
0.221676,-0.0703355,0.439106,0.0161036,0.0367418,-0.020014,-0.358381,0.373945,0.304472,-0.818575,0.897008,5408.95
0.22184,-0.069922,0.438934,0.0168045,0.0423439,-0.0175446,-0.359202,0.371878,0.305329,-0.792902,0.901027,5407.7
0.222015,-0.0694852,0.43875,0.0178558,0.0447235,-0.0188141,-0.360074,0.369694,0.306248,-0.784158,0.90521,5409.59
0.222226,-0.0690363,0.438558,0.0216507,0.045974,-0.019696,-0.361131,0.367449,0.307209,-0.776817,0.917418,5410.62
0.22243,-0.0685757,0.438388,0.0208221,0.0471642,-0.0174469,-0.362148,0.365146,0.308061,-0.769203,0.915495,5409.52
0.222649,-0.0681731,0.438245,0.020444,0.0374749,-0.0132696,-0.363246,0.363133,0.308774,-0.792233,0.917654,5407.7
0.222929,-0.0677581,0.438129,0.0286438,0.0425026,-0.01185,-0.364644,0.361058,0.309353,-0.768772,0.943847,5407.83
0.22317,-0.0673695,0.438002,0.0246536,0.0397842,-0.0130188,-0.365848,0.359116,0.309988,-0.774555,0.930669,5409.33
0.223447,-0.0669409,0.437863,0.0284012,0.043898,-0.0142212,-0.367235,0.356972,0.310683,-0.756665,0.946194,5410.45
0.223728,-0.0665233,0.437707,0.0261841,0.0388669,-0.0145846,-0.368641,0.354885,0.311466,-0.76797,0.941098,5411.06
0.223983,-0.0661018,0.437572,0.0260956,0.0431656,-0.0138153,-0.369915,0.352777,0.312141,-0.748808,0.944799,5410.96
0.224277,-0.0657074,0.437407,0.0300537,0.0403908,-0.0168335,-0.371383,0.350805,0.312963,-0.754123,0.958671,5413.74
0.2245,-0.0653047,0.437258,0.0228806,0.0412292,-0.0153046,-0.3725,0.348791,0.31371,-0.745938,0.939172,5412.69
0.224758,-0.064876,0.437121,0.0239979,0.0399073,-0.0127175,-0.373789,0.346648,0.314393,-0.745384,0.949152,5411.77
0.225,-0.0644841,0.436992,0.0247986,0.0401337,-0.0132416,-0.375,0.344688,0.315039,-0.739574,0.953313,5413
0.225288,-0.0640923,0.436861,0.0295227,0.0401237,-0.0133972,-0.376441,0.342729,0.315694,-0.735303,0.969179,5413.53
0.225555,-0.0637059,0.43674,0.027272,0.0395622,-0.012442,-0.377773,0.340797,0.316301,-0.732597,0.963336,5413.3
0.225839,-0.0633651,0.436618,0.026431,0.0317307,-0.0112943,-0.379193,0.339093,0.316908,-0.749999,0.965418,5413.21
0.226117,-0.0629944,0.436512,0.0285217,0.0379585,-0.0109436,-0.380585,0.33724,0.317442,-0.724584,0.974707,5413.56
0.22638,-0.0626556,0.4364,0.0269547,0.0346886,-0.0114258,-0.381902,0.335546,0.318,-0.733211,0.971975,5414.39
0.226694,-0.0622631,0.436277,0.0321579,0.040192,-0.0126373,-0.383472,0.333583,0.318617,-0.711559,0.990618,5415.61
0.22698,-0.0618958,0.436159,0.0265877,0.0341901,-0.0109142,-0.3849,0.331747,0.319203,-0.727029,0.97586,5414.73
0.227274,-0.0615551,0.436039,0.0300949,0.0348911,-0.0123047,-0.386369,0.330043,0.319804,-0.71811,0.991351,5416.41
0.227581,-0.0612033,0.435931,0.0314987,0.0360245,-0.0110962,-0.387907,0.328284,0.320346,-0.711502,0.9969,5415.79
0.227875,-0.0608518,0.435825,0.0300491,0.0359905,-0.0108276,-0.389374,0.326527,0.320875,-0.708246,0.995274,5416.23
0.228158,-0.0605007,0.435724,0.026388,0.0326874,-0.00945213,-0.390792,0.324771,0.321382,-0.713436,0.989253,5415.79
0.228446,-0.0601735,0.435631,0.0294434,0.0335007,-0.00952454,-0.392229,0.323136,0.321847,-0.705822,1.00265,5416.46
0.228771,-0.0598266,0.435532,0.0332993,0.0355282,-0.0100555,-0.393855,0.321401,0.322338,-0.696656,1.01523,5417.23
0.229071,-0.059505,0.435429,0.0306702,0.0329292,-0.0106201,-0.395353,0.319793,0.322857,-0.701339,1.009,5417.94
0.229369,-0.0591814,0.435356,0.0305115,0.0331348,-0.00740967,-0.396843,0.318175,0.323219,-0.696012,1.01365,5416.01
0.229666,-0.0588602,0.435288,0.0277335,0.0299027,-0.00640037,-0.398332,0.316569,0.323562,-0.701385,1.00939,5416.23
0.22997,-0.0585453,0.435211,0.0310623,0.0322475,-0.00785522,-0.399849,0.314994,0.323946,-0.689563,1.02313,5417.74
0.230299,-0.0582016,0.435126,0.0336807,0.0351913,-0.00866699,-0.401494,0.313276,0.324369,-0.678721,1.03216,5418.42
0.230599,-0.0578919,0.435035,0.0306961,0.0317131,-0.00935364,-0.402993,0.311727,0.324826,-0.686485,1.02561,5419.14
0.230915,-0.0575758,0.434979,0.0294314,0.0294273,-0.00517689,-0.404573,0.310147,0.325104,-0.687679,1.02776,5416.58
0.231269,-0.0572385,0.434926,0.0362564,0.0345386,-0.00542603,-0.406344,0.30846,0.325369,-0.668412,1.05114,5417.7
0.231607,-0.0569313,0.434873,0.0346634,0.0314625,-0.00540466,-0.408036,0.306924,0.325633,-0.676319,1.04671,5417.94
0.231971,-0.0566199,0.434839,0.0372116,0.0318802,-0.00352173,-0.409853,0.305368,0.325805,-0.670159,1.05892,5416.93
0.232357,-0.0563223,0.434806,0.0359969,0.0277103,-0.00308782,-0.411787,0.303879,0.325971,-0.678471,1.05844,5417.23
0.232736,-0.0560374,0.43477,0.0387878,0.0291744,-0.00367432,-0.413681,0.302455,0.32615,-0.669082,1.07089,5417.95
0.233118,-0.0557143,0.434737,0.039119,0.0330845,-0.00341187,-0.415591,0.300839,0.326317,-0.655383,1.07456,5417.91
0.233489,-0.0554635,0.434722,0.0379379,0.025684,-0.00154724,-0.417443,0.299585,0.326392,-0.675487,1.07539,5416.92
0.233862,-0.0551772,0.434706,0.0347262,0.0266477,-0.00140936,-0.419308,0.298154,0.326468,-0.665601,1.07129,5417.34
0.234226,-0.0549135,0.4347,0.0373474,0.0270058,-0.000616455,-0.421132,0.296835,0.326498,-0.662192,1.0843,5417.01
0.234599,-0.0546868,0.434667,0.0381622,0.0232155,-0.00338135,-0.422995,0.295702,0.326663,-0.670165,1.08884,5419.28
0.234998,-0.0544343,0.434674,0.0408585,0.0258522,0.000686646,-0.42499,0.294439,0.32663,-0.658332,1.10097,5416.21
0.235409,-0.0542032,0.4347,0.0382815,0.0215114,0.00238869,-0.427046,0.293284,0.326501,-0.669132,1.09708,5415.88
0.235816,-0.0539761,0.434722,0.0416306,0.0232559,0.00228882,-0.429079,0.292148,0.32639,-0.659553,1.11212,5416.33
0.236221,-0.0537633,0.434736,0.0414444,0.0217949,0.00139771,-0.431103,0.291084,0.326321,-0.662124,1.11414,5417.05
0.236555,-0.0536033,0.434778,0.0342758,0.0163799,0.00437317,-0.432776,0.290284,0.326108,-0.674924,1.09839,5414.92
0.236941,-0.0534274,0.434799,0.0358748,0.0163796,0.00190596,-0.434703,0.289405,0.326005,-0.669758,1.11047,5417.2
0.237299,-0.0532753,0.434825,0.0367432,0.0155731,0.00264587,-0.436497,0.288644,0.325876,-0.670417,1.11625,5416.42
0.237704,-0.0530648,0.434839,0.041391,0.0215485,0.00148621,-0.438518,0.287592,0.325804,-0.650847,1.13302,5417.46
0.238112,-0.0528728,0.434865,0.0417831,0.019664,0.00260315,-0.440559,0.286632,0.325677,-0.657313,1.13631,5416.62
0.238536,-0.0527087,0.434882,0.0434296,0.0168045,0.00177002,-0.442679,0.285811,0.32559,-0.662344,1.14521,5417.51
0.238913,-0.0525278,0.434924,0.0350786,0.0168419,0.00389793,-0.444563,0.284907,0.325381,-0.658859,1.12594,5415.99
0.239297,-0.0523887,0.434945,0.0393753,0.0142387,0.00217285,-0.446486,0.284211,0.325275,-0.664405,1.14596,5417.63
0.239684,-0.052224,0.434977,0.0396103,0.0168648,0.00322876,-0.44842,0.283388,0.325117,-0.653951,1.14879,5416.7
0.240102,-0.0520461,0.435022,0.0427734,0.018222,0.00462647,-0.450509,0.282498,0.324891,-0.649699,1.16228,5415.99
0.240571,-0.0519356,0.435065,0.0436956,0.0102893,0.00402555,-0.452856,0.281946,0.324675,-0.67087,1.16815,5416.73
0.24096,-0.0517781,0.435116,0.0398239,0.0161236,0.00526428,-0.4548,0.281158,0.324418,-0.649039,1.16142,5415.78
0.241359,-0.0516373,0.435174,0.0408875,0.0144207,0.00588379,-0.456797,0.280454,0.324131,-0.655415,1.17095,5415.61
0.241756,-0.0515421,0.435225,0.0406357,0.00975151,0.00522156,-0.458781,0.279978,0.323876,-0.666395,1.17395,5416.21
0.242142,-0.0514075,0.435302,0.0359539,0.0125233,0.0072077,-0.460712,0.279305,0.323488,-0.654944,1.16587,5414.73
0.242542,-0.0513101,0.435355,0.0408951,0.00997162,0.00542908,-0.462709,0.278819,0.323223,-0.662168,1.18606,5416.31
