-0.318887,0.762875,0.00603274,-0.276089,0.181116,-0.0498152,2.34444,-3.79211,2.46984,7.87722,-5.09704,6000
-0.321672,0.764619,0.00574431,-0.259272,0.162298,-0.0268501,2.35836,-3.80083,2.47128,7.86556,-5.09802,6000
-0.324405,0.766452,0.00548124,-0.27981,0.187683,-0.0269382,2.37203,-3.80999,2.47259,7.94968,-5.17598,6000
-0.327156,0.768242,0.00531589,-0.281689,0.183343,-0.0169318,2.38578,-3.81894,2.47342,7.95303,-5.20285,6000
-0.329946,0.769979,0.0053926,-0.285672,0.177808,0.00785484,2.39973,-3.82762,2.47304,7.97905,-5.25123,6000
-0.332709,0.771731,0.00557224,-0.257219,0.163103,0.0167229,2.41354,-3.83639,2.47214,7.96551,-5.21018,6000
-0.335429,0.773492,0.0058239,-0.278567,0.180402,0.0257706,2.42715,-3.84519,2.47088,8.04029,-5.30373,6000
-0.338108,0.775186,0.00628592,-0.274313,0.17348,0.0473111,2.44054,-3.85366,2.46857,8.05055,-5.32149,6000
-0.340784,0.776836,0.00681431,-0.274048,0.168915,0.054107,2.45392,-3.86191,2.46593,8.06225,-5.35063,6000
-0.343425,0.778509,0.00741345,-0.245819,0.155728,0.0557742,2.46712,-3.87028,2.46293,8.05024,-5.31023,6000
-0.346029,0.780233,0.00802934,-0.266681,0.176556,0.0630668,2.48015,-3.8789,2.45985,8.1342,-5.40219,6000
-0.348635,0.781858,0.00887813,-0.266849,0.166364,0.0869167,2.49318,-3.88702,2.45561,8.13817,-5.43333,6000
-0.351233,0.783507,0.00972687,-0.266068,0.168835,0.0869102,2.50617,-3.89526,2.45137,8.16329,-5.45432,6000
-0.35386,0.785079,0.0106891,-0.244521,0.146346,0.0895787,2.5193,-3.90313,2.44655,8.12802,-5.43313,6000
-0.356409,0.786741,0.0117394,-0.261035,0.170245,0.107547,2.53205,-3.91144,2.4413,8.23458,-5.51823,6000
-0.358962,0.788317,0.0129654,-0.261441,0.161371,0.125544,2.54481,-3.91932,2.43517,8.23357,-5.54767,6000
-0.361482,0.789902,0.0142169,-0.257977,0.162347,0.128154,2.55741,-3.92724,2.42892,8.25888,-5.56469,6000
-0.363963,0.791455,0.0156132,-0.230971,0.14452,0.12998,2.56981,-3.93501,2.42193,8.2354,-5.52988,6000
-0.366382,0.792986,0.0170679,-0.24772,0.156775,0.148966,2.58191,-3.94266,2.41466,8.31282,-5.61978,6000
-0.368734,0.794502,0.0184874,-0.240817,0.155237,0.145357,2.59367,-3.95024,2.40756,8.31517,-5.61578,6000
-0.371063,0.795943,0.0201497,-0.238516,0.147534,0.170217,2.60531,-3.95745,2.39925,8.34153,-5.65605,6000
-0.373286,0.79743,0.0217642,-0.227637,0.152289,0.165319,2.61643,-3.96488,2.39118,8.36718,-5.64809,6000
-0.375558,0.798817,0.0236089,-0.211551,0.129128,0.171732,2.62779,-3.97182,2.38196,8.33498,-5.6467,5994.8
-0.37776,0.800193,0.0254498,-0.225415,0.140948,0.188503,2.6388,-3.9787,2.37275,8.411,-5.72214,5981.54
-0.379907,0.801592,0.0272738,-0.219843,0.143188,0.186781,2.64953,-3.98569,2.36363,8.42572,-5.72295,5981.21
-0.382112,0.802819,0.0292564,-0.225858,0.125659,0.203018,2.66056,-3.99183,2.35372,8.41642,-5.77856,5965.15
-0.384178,0.804133,0.0312673,-0.19228,0.122298,0.187193,2.67089,-3.9984,2.34366,8.41726,-5.70596,5972.72
-0.386185,0.805378,0.0333143,-0.205563,0.127551,0.209616,2.68093,-4.00462,2.33343,8.47822,-5.79417,5951.49
-0.388198,0.806565,0.0354792,-0.206125,0.12149,0.221682,2.69099,-4.01056,2.3226,8.4866,-5.81858,5941.92
-0.390069,0.807799,0.0376272,-0.191559,0.126361,0.219954,2.70035,-4.01673,2.31186,8.5173,-5.8017,5940.02
-0.391977,0.808985,0.0398611,-0.177646,0.110424,0.207959,2.70989,-4.02266,2.30069,8.48401,-5.79255,5941.51
-0.393774,0.810172,0.0420962,-0.183945,0.121533,0.228869,2.71887,-4.02859,2.28952,8.56348,-5.85144,5921.41
-0.395591,0.811306,0.0444024,-0.186078,0.116113,0.236159,2.72795,-4.03426,2.27799,8.56648,-5.87899,5914.46
-0.397391,0.812452,0.0467002,-0.184378,0.117352,0.235295,2.73696,-4.03999,2.2665,8.58995,-5.89493,5911.01
-0.399171,0.813569,0.0490189,-0.165633,0.104026,0.215845,2.74585,-4.04558,2.25491,8.55668,-5.86134,5917.18
-0.400805,0.814689,0.0513387,-0.167386,0.114685,0.237554,2.75403,-4.05118,2.24331,8.63639,-5.91166,5895.07
-0.402512,0.815744,0.0537219,-0.17482,0.107977,0.24404,2.76256,-4.05645,2.23139,8.63513,-5.95354,5888.7
-0.404127,0.816793,0.0560664,-0.165314,0.107471,0.240077,2.77063,-4.0617,2.21967,8.6508,-5.94376,5886.73
-0.405733,0.817834,0.0583692,-0.149544,0.0969072,0.214366,2.77867,-4.0669,2.20815,8.61908,-5.91569,5896.7
-0.407321,0.818838,0.06075,-0.16261,0.102795,0.2438,2.78661,-4.07192,2.19625,8.69458,-5.99987,5868.44
-0.408831,0.819751,0.0630916,-0.154633,0.0935303,0.239774,2.79416,-4.07649,2.18454,8.67421,-5.98721,5869.86
-0.410337,0.820704,0.0654237,-0.154163,0.0975098,0.238808,2.80168,-4.08125,2.17288,8.70791,-6.01011,5864.68
-0.41188,0.821672,0.0677317,-0.143652,0.0901545,0.214853,2.8094,-4.08609,2.16134,8.6822,-5.99032,5874.16
-0.413438,0.822458,0.0700659,-0.159537,0.0805298,0.239023,2.81719,-4.09002,2.14967,8.70868,-6.07709,5849.18
-0.414938,0.823335,0.0723729,-0.15365,0.08974,0.236239,2.82469,-4.09441,2.13814,8.74587,-6.06807,5849.87
-0.416448,0.824169,0.0745725,-0.154572,0.085376,0.225239,2.83224,-4.09858,2.12714,8.73665,-6.08732,5851.44
-0.417983,0.824955,0.0768467,-0.157159,0.0805298,0.23287,2.83991,-4.10251,2.11577,8.75404,-6.12182,5839.15
-0.419452,0.825708,0.079025,-0.136816,0.0700684,0.202787,2.84726,-4.10627,2.10487,8.71321,-6.06936,5853.97
-0.42085,0.826437,0.0811643,-0.143155,0.0746887,0.219064,2.85425,-4.10992,2.09418,8.76989,-6.12905,5834.15
-0.422333,0.827077,0.0832912,-0.151822,0.0655212,0.217795,2.86166,-4.11312,2.08354,8.75359,-6.16537,5832.56
-0.423804,0.827776,0.0853852,-0.150641,0.0716248,0.214426,2.86902,-4.11661,2.07307,8.78618,-6.17531,5829.95
-0.425267,0.828396,0.0874756,-0.136169,0.0577226,0.194592,2.87633,-4.11971,2.06262,8.74263,-6.14813,5836.43
-0.426693,0.829031,0.0895203,-0.146027,0.0649658,0.209383,2.88346,-4.12289,2.0524,8.80281,-6.21172,5819.58
-0.428066,0.829617,0.0914785,-0.140616,0.0600464,0.200519,2.89033,-4.12582,2.04261,8.78685,-6.20363,5822.91
-0.429466,0.830274,0.0934539,-0.14339,0.0672485,0.202275,2.89733,-4.1291,2.03273,8.82692,-6.23452,5816.12
-0.430867,0.830817,0.0953511,-0.130418,0.0505205,0.176611,2.90434,-4.13182,2.02324,8.76672,-6.20333,5827.59
-0.432259,0.8314,0.0972675,-0.142523,0.0597778,0.196249,2.9113,-4.13473,2.01366,8.83912,-6.27569,5807.11
-0.433592,0.831939,0.0991988,-0.136493,0.0551575,0.197765,2.91796,-4.13743,2.00401,8.83179,-6.27084,5804.36
-0.434836,0.832483,0.100994,-0.127405,0.0557312,0.183801,2.92418,-4.14015,1.99503,8.83306,-6.25753,5809.55
-0.436172,0.832994,0.102786,-0.124356,0.0475464,0.166842,2.93086,-4.1427,1.98607,8.81059,-6.26396,5813.73
-0.43746,0.833487,0.104579,-0.131903,0.0504822,0.183556,2.9373,-4.14517,1.97711,8.85608,-6.31637,5796.29
-0.438767,0.833899,0.106287,-0.133823,0.0421875,0.174934,2.94384,-4.14723,1.96857,8.83071,-6.32688,5800.48
-0.440066,0.834383,0.107947,-0.132956,0.0495361,0.169946,2.95033,-4.14965,1.96027,8.86269,-6.33831,5798.84
-0.441261,0.834781,0.109581,-0.111309,0.0370206,0.152181,2.95631,-4.15163,1.95209,8.8198,-6.29045,5804.59
-0.442544,0.83517,0.111247,-0.131308,0.0398987,0.170545,2.96272,-4.15358,1.94377,8.86831,-6.38425,5786.72
-0.443694,0.835528,0.112775,-0.117822,0.0366638,0.156459,2.96847,-4.15537,1.93613,8.84787,-6.34238,5794.91
-0.444904,0.835862,0.114362,-0.123853,0.0342041,0.162498,2.97452,-4.15704,1.92819,8.86336,-6.38796,5785.04
-0.446059,0.836198,0.115878,-0.107513,0.0312833,0.141131,2.98029,-4.15872,1.92061,8.84241,-6.34368,5795.79
-0.44717,0.836395,0.1174,-0.113785,0.020166,0.155888,2.98585,-4.15971,1.913,8.84385,-6.39746,5779.03
-0.448282,0.83669,0.118825,-0.113925,0.0302246,0.145874,2.99141,-4.16118,1.90588,8.87013,-6.39878,5785.27
-0.449353,0.836908,0.120212,-0.109601,0.0222595,0.142039,2.99676,-4.16227,1.89894,8.85045,-6.40209,5782.39
-0.450327,0.837104,0.121618,-0.0998138,0.0201111,0.144053,3.00164,-4.16325,1.89191,8.85929,-6.39496,5776.82
-0.451332,0.837304,0.122924,-0.0935364,0.0185935,0.121566,3.00666,-4.16425,1.88538,8.83998,-6.38159,5788.54
-0.452346,0.837409,0.124332,-0.10379,0.0108032,0.144121,3.01173,-4.16478,1.87834,8.85667,-6.44553,5766.87
-0.453291,0.837552,0.125607,-0.096759,0.0145691,0.130544,3.01645,-4.16549,1.87197,8.85645,-6.42095,5776.59
-0.454146,0.837664,0.126897,-0.0875458,0.0114746,0.132095,3.02073,-4.16605,1.86552,8.85763,-6.41687,5769.87
-0.45505,0.837723,0.128078,-0.0842063,0.00549316,0.109967,3.02525,-4.16635,1.85961,8.82596,-6.40997,5781.47
-0.455936,0.837796,0.129337,-0.0906891,0.00750732,0.12894,3.02968,-4.16671,1.85331,8.86541,-6.4577,5762.88
-0.456719,0.837686,0.130517,-0.0802338,-0.0112488,0.120801,3.0336,-4.16616,1.84742,8.80469,-6.43115,5767.5
-0.457483,0.837695,0.131682,-0.0782105,0.000915527,0.119356,3.03742,-4.16621,1.84159,8.85151,-6.44112,5764.98
-0.458168,0.837627,0.132763,-0.0637152,-0.00635875,0.100555,3.04084,-4.16587,1.83619,8.81063,-6.40323,5773.58
-0.458921,0.837498,0.133879,-0.0771881,-0.0131714,0.114337,3.04461,-4.16522,1.8306,8.81893,-6.46886,5759.17
-0.459598,0.837362,0.134932,-0.0692688,-0.0139343,0.107806,3.04799,-4.16454,1.82534,8.81223,-6.44423,5762.98
-0.460282,0.83723,0.135979,-0.0700836,-0.0135742,0.107195,3.05141,-4.16388,1.82011,8.81754,-6.46087,5759.88
-0.46091,0.837042,0.136981,-0.0584245,-0.0174505,0.0932673,3.05455,-4.16294,1.8151,8.79475,-6.43071,5765.92
-0.46146,0.836817,0.137932,-0.0563721,-0.0230286,0.0973785,3.0573,-4.16182,1.81034,8.79096,-6.44474,5758.58
-0.461971,0.836617,0.13879,-0.0522675,-0.0204834,0.0878723,3.05985,-4.16082,1.80605,8.79059,-6.43481,5763.54
-0.4625,0.836336,0.139765,-0.0541901,-0.0288208,0.0998627,3.0625,-4.15941,1.80118,8.78352,-6.46126,5751.34
-0.462922,0.836006,0.140649,-0.0392872,-0.0307062,0.0822893,3.06461,-4.15776,1.79676,8.76115,-6.41471,5762.13
-0.463354,0.83569,0.141457,-0.0442139,-0.0323914,0.0827866,3.06677,-4.15618,1.79271,8.76252,-6.44428,5757.33
-0.463765,0.835315,0.142264,-0.0421478,-0.0383484,0.0825745,3.06883,-4.15431,1.78868,8.74651,-6.44327,5755.25
-0.464124,0.834892,0.143097,-0.0367706,-0.0433105,0.0853378,3.07062,-4.15219,1.78451,8.73807,-6.43892,5751.01
-0.464461,0.834455,0.143863,-0.0313027,-0.0406439,0.0712766,3.0723,-4.15001,1.78069,8.73068,-6.4226,5758.71
-0.464734,0.834018,0.144515,-0.0280182,-0.0448181,0.0668121,3.07367,-4.14782,1.77742,8.71503,-6.42082,5757.67
-0.464996,0.833582,0.145196,-0.0268066,-0.0446716,0.069693,3.07498,-4.14564,1.77402,8.71978,-6.42683,5753.32
-0.465247,0.833084,0.145822,-0.025647,-0.0509705,0.0640961,3.07623,-4.14315,1.77089,8.69378,-6.42484,5755.66
-0.465541,0.832546,0.146474,-0.030188,-0.0550842,0.0668167,3.07771,-4.14046,1.76763,8.68759,-6.44537,5751.3
-0.465662,0.832036,0.147005,-0.0112582,-0.0474632,0.0494232,3.07831,-4.13791,1.76497,8.68688,-6.38442,5761.44
-0.46579,0.831452,0.147545,-0.0131073,-0.0598328,0.055278,3.07895,-4.13499,1.76227,8.6572,-6.40908,5753.13
-0.465871,0.83087,0.147995,-0.00831299,-0.0595642,0.0460297,3.07936,-4.13208,1.76003,8.64857,-6.39002,5759.02
-0.465972,0.830297,0.148434,-0.0103394,-0.0587219,0.0450012,3.07986,-4.12922,1.75783,8.64779,-6.40092,5757.13
-0.465973,0.829631,0.148891,-4.43892e-05,-0.0619951,0.0425429,3.07986,-4.12589,1.75555,8.63101,-6.37403,5756.89
-0.466042,0.828992,0.149323,-0.00706787,-0.0653442,0.0442078,3.08021,-4.12269,1.75339,8.62138,-6.40077,5754.42
-0.466087,0.828276,0.14972,-0.00466003,-0.0733704,0.0407104,3.08044,-4.11911,1.7514,8.59183,-6.39063,5755.54
-0.466148,0.827592,0.150053,-0.00617065,-0.0700012,0.0340622,3.08074,-4.11569,1.74974,8.59306,-6.39286,5758.72
-0.466082,0.826875,0.150293,0.00612016,-0.0668058,0.0223541,3.08041,-4.11211,1.74853,8.58241,-6.35392,5764.25
-0.465967,0.826158,0.150543,0.0118164,-0.0733826,0.0255524,3.07983,-4.10852,1.74729,8.56293,-6.34939,5759.23
-0.465794,0.825392,0.150767,0.0176758,-0.0784485,0.0229736,3.07897,-4.10469,1.74617,8.54214,-6.33412,5760.5
-0.465661,0.824645,0.150931,0.0135895,-0.076532,0.0168243,3.07831,-4.10096,1.74534,8.53715,-6.34271,5763.9
-0.465522,0.82382,0.151082,0.0129561,-0.0767323,0.014002,3.07761,-4.09683,1.74459,8.52634,-6.34069,5764.18
-0.465401,0.822997,0.151188,0.0124207,-0.084314,0.01091,3.077,-4.09272,1.74406,8.49584,-6.33999,5765.13
-0.465231,0.82218,0.151215,0.0173401,-0.0837036,0.00271454,3.07616,-4.08863,1.74393,8.48512,-6.32016,5769.79
-0.464993,0.821367,0.151215,0.0243805,-0.0831909,1.37329e-05,3.07497,-4.08457,1.74393,8.47671,-6.30183,5769.91
-0.464725,0.820559,0.151174,0.0250078,-0.0752397,-0.0038466,3.07362,-4.08053,1.74413,8.48518,-6.2983,5772.24
-0.464434,0.819711,0.151101,0.0297394,-0.0868103,-0.00737762,3.07217,-4.07629,1.74449,8.43916,-6.28274,5773.39
-0.464194,0.818874,0.151002,0.0245819,-0.085675,-0.0101837,3.07097,-4.0721,1.74499,8.43721,-6.29427,5775.07
-0.463945,0.817997,0.150859,0.0254944,-0.0898926,-0.01465,3.06973,-4.06772,1.74571,8.41201,-6.28441,5777.54
-0.463641,0.81715,0.150646,0.0283397,-0.0788186,-0.0198004,3.0682,-4.06348,1.74677,8.42893,-6.27053,5780.88
-0.463349,0.816284,0.150377,0.0299225,-0.0886841,-0.0275742,3.06674,-4.05915,1.74812,8.38132,-6.26065,5785.29
-0.46299,0.81541,0.150027,0.036731,-0.0894714,-0.0357849,3.06495,-4.05478,1.74986,8.36733,-6.23515,5790.01
-0.462667,0.814506,0.149711,0.0330688,-0.092627,-0.0323959,3.06333,-4.05026,1.75144,8.35446,-6.2482,5787.02
-0.462326,0.813641,0.149323,0.0349121,-0.0884827,-0.0397232,3.06163,-4.04594,1.75338,8.34822,-6.23128,5793.36
-0.461965,0.812749,0.148864,0.033622,-0.0830688,-0.0427066,3.05982,-4.04148,1.75568,8.34798,-6.22972,5795.25
-0.461615,0.811901,0.148355,0.0357849,-0.0868347,-0.0521256,3.05808,-4.03724,1.75822,8.31622,-6.21324,5801.91
-0.461238,0.811041,0.147795,0.0386871,-0.0880981,-0.0573791,3.05619,-4.03294,1.76102,8.30086,-6.19987,5804.96
-0.460834,0.810186,0.147179,0.0413025,-0.0875305,-0.0630585,3.05417,-4.02866,1.7641,8.28744,-6.18608,5809.18
-0.460467,0.809269,0.146518,0.0341658,-0.0853493,-0.061511,3.05234,-4.02408,1.76741,8.28395,-6.20205,5808.97
-0.460129,0.808392,0.14583,0.0346344,-0.0898743,-0.0704742,3.05064,-4.01969,1.77085,8.25038,-6.18659,5816.46
-0.459732,0.807595,0.14505,0.0406616,-0.0815491,-0.0799011,3.04866,-4.01571,1.77475,8.25595,-6.15991,5823.19
-0.45932,0.806753,0.144208,0.0422241,-0.0861877,-0.0862473,3.0466,-4.0115,1.77896,8.22403,-6.15057,5827.5
-0.459012,0.805884,0.143363,0.0286033,-0.0809493,-0.078666,3.04506,-4.00715,1.78319,8.23693,-6.18623,5824.04
-0.458565,0.805082,0.14242,0.0457764,-0.0820679,-0.0965775,3.04283,-4.00314,1.7879,8.20014,-6.11623,5838.64
-0.458217,0.804257,0.141468,0.0356262,-0.0845703,-0.0974655,3.04109,-3.99902,1.79266,8.18624,-6.14753,5838.73
-0.457875,0.803455,0.140407,0.0351074,-0.0820801,-0.108594,3.03937,-3.99501,1.79796,8.17133,-6.13017,5848.52
-0.45747,0.802662,0.139298,0.0376337,-0.0738581,-0.103302,3.03735,-3.99104,1.80351,8.18634,-6.12181,5846
-0.457141,0.801869,0.138196,0.033667,-0.081189,-0.112849,3.03571,-3.98708,1.80902,8.1414,-6.12047,5855.52
-0.456772,0.801147,0.13699,0.0378479,-0.0739075,-0.123453,3.03386,-3.98347,1.81505,8.14411,-6.09506,5864
-0.45652,0.800388,0.135754,0.0257996,-0.077771,-0.126579,3.0326,-3.97967,1.82123,8.11836,-6.12232,5867.39
-0.456211,0.799635,0.134454,0.0287642,-0.0700295,-0.121005,3.03105,-3.97591,1.82773,8.13329,-6.10645,5866.46
-0.455892,0.798994,0.133059,0.0326843,-0.0656189,-0.142838,3.02946,-3.9727,1.8347,8.10758,-6.07541,5885.17
-0.455569,0.798299,0.131585,0.0330627,-0.0712036,-0.150902,3.02784,-3.96923,1.84207,8.07629,-6.06838,5890.18
-0.455246,0.797673,0.130142,0.03302,-0.0641113,-0.147771,3.02623,-3.9661,1.84929,8.09066,-6.06488,5890.48
-0.455028,0.796956,0.12865,0.0203219,-0.0667447,-0.138884,3.02514,-3.96251,1.85675,8.07585,-6.0963,5888.96
-0.454769,0.796385,0.127093,0.0265167,-0.0584534,-0.159444,3.02385,-3.95966,1.86453,8.06551,-6.05281,5907.81
-0.454479,0.795782,0.125431,0.0297363,-0.0617737,-0.170218,3.02239,-3.95664,1.87284,8.03562,-6.03747,5915.31
-0.454242,0.795211,0.12372,0.0241943,-0.0584778,-0.175211,3.02121,-3.95379,1.8814,8.03205,-6.04471,5921.27
-0.454055,0.794694,0.122018,0.0191589,-0.0529724,-0.174256,3.02028,-3.9512,1.88991,8.03554,-6.04984,5924.18
-0.453842,0.794205,0.120234,0.0199002,-0.0455211,-0.16612,3.01921,-3.94876,1.89883,8.04748,-6.04385,5923.52
-0.453678,0.793754,0.118315,0.0167542,-0.0461731,-0.196519,3.01839,-3.9465,1.90843,8.00151,-6.02449,5949.68
-0.453574,0.793264,0.116379,0.0106079,-0.0501099,-0.198225,3.01787,-3.94405,1.91811,7.98589,-6.03688,5950.46
-0.453391,0.79288,0.114395,0.0188019,-0.0393433,-0.203192,3.01695,-3.94213,1.92803,7.99999,-6.00298,5958.46
-0.453266,0.792427,0.112476,0.0116466,-0.0421864,-0.178588,3.01633,-3.93987,1.93762,8.00008,-6.03586,5946.3
-0.45321,0.792123,0.110326,0.00566711,-0.0310669,-0.220199,3.01605,-3.93835,1.94837,7.97599,-6.00978,5983.57
-0.453057,0.791802,0.108204,0.0157288,-0.0329285,-0.217299,3.01528,-3.93674,1.95898,7.96714,-5.98431,5979.41
-0.453029,0.791464,0.10609,0.00288391,-0.0346375,-0.216405,3.01514,-3.93505,1.96955,7.95389,-6.01601,5984.82
-0.453108,0.791174,0.103804,-0.00735474,-0.0269221,-0.212834,3.01554,-3.9336,1.98098,7.96654,-6.03168,5988.73
-0.45305,0.790921,0.101529,0.005896,-0.0259521,-0.232938,3.01525,-3.93234,1.99235,7.93579,-5.9746,6000
-0.453002,0.790692,0.0992395,0.00496216,-0.0234192,-0.234472,3.01501,-3.93119,2.0038,7.93502,-5.97946,6000
-0.453128,0.790591,0.096809,-0.0129913,-0.0103271,-0.24889,3.01564,-3.93069,2.01596,7.94551,-6.00872,6000
-0.453094,0.790427,0.0944513,0.00320989,-0.0153254,-0.21948,3.01547,-3.92987,2.02774,7.94584,-5.97645,6000
-0.453247,0.790279,0.0919449,-0.0156464,-0.0151428,-0.256648,3.01623,-3.92913,2.04028,7.89996,-5.99691,6000
-0.453432,0.790171,0.0894737,-0.0190186,-0.011084,-0.253059,3.01716,-3.92859,2.05263,7.91233,-6.0002,6000
-0.453477,0.790147,0.0869078,-0.00459595,-0.0024353,-0.262748,3.01739,-3.92847,2.06546,7.91321,-5.95,6000
-0.453654,0.790208,0.084274,-0.0164906,0.00564298,-0.24518,3.01827,-3.92877,2.07863,7.93885,-5.99326,6000
-0.45385,0.790185,0.0816532,-0.0200256,-0.00234375,-0.268365,3.01925,-3.92866,2.09173,7.88224,-5.9755,6000
-0.454145,0.790241,0.0790074,-0.0301666,0.00580444,-0.270929,3.02072,-3.92894,2.10496,7.90149,-5.99658,6000
-0.454376,0.790414,0.0762402,-0.0236725,0.017688,-0.283371,3.02188,-3.9298,2.1188,7.90891,-5.96316,6000
-0.454696,0.790572,0.0734137,-0.0298018,0.0146595,-0.263121,3.02348,-3.93059,2.13293,7.90876,-5.99242,6000
-0.455049,0.790748,0.0705845,-0.0361755,0.0180298,-0.289703,3.02525,-3.93147,2.14708,7.88346,-5.98162,6000
-0.455489,0.791003,0.067664,-0.0450317,0.0261353,-0.299063,3.02745,-3.93275,2.16168,7.89277,-5.99512,6000
-0.455813,0.791245,0.0647546,-0.0331604,0.024823,-0.297916,3.02906,-3.93396,2.17623,7.88119,-5.96073,6000
-0.456265,0.791574,0.0617936,-0.0462982,0.0336792,-0.303216,3.03132,-3.9356,2.19103,7.89292,-5.99126,6000
-0.456838,0.791906,0.0587977,-0.0533392,0.0308616,-0.27889,3.03419,-3.93726,2.20601,7.89774,-6.01662,6000
-0.457332,0.792303,0.0557692,-0.0506073,0.0406372,-0.310114,3.03666,-3.93924,2.22115,7.88464,-5.98023,6000
-0.457872,0.792716,0.0526932,-0.0552765,0.042334,-0.31498,3.03936,-3.94131,2.23653,7.88105,-5.99249,6000
-0.458496,0.793179,0.0495129,-0.0638733,0.0474609,-0.325667,3.04248,-3.94363,2.25244,7.8791,-6.003,6000
-0.459112,0.793707,0.0464062,-0.0573231,0.0491167,-0.289206,3.04556,-3.94627,2.26797,7.90913,-6.00632,6000
-0.459864,0.794212,0.043206,-0.0770935,0.0516724,-0.327701,3.04932,-3.94879,2.28397,7.86916,-6.02616,6000
-0.460718,0.794816,0.0399372,-0.0874054,0.0619202,-0.334726,3.05359,-3.95181,2.30031,7.89087,-6.04291,6000
-0.461557,0.795477,0.0366764,-0.0859375,0.0676636,-0.333902,3.05779,-3.95512,2.31662,7.89816,-6.03612,6000
-0.462441,0.796251,0.0334229,-0.0823198,0.0720492,-0.30287,3.06221,-3.95899,2.33289,7.92928,-6.04785,6000
-0.463406,0.797049,0.0302396,-0.0988159,0.0817322,-0.32597,3.06703,-3.96298,2.3488,7.92279,-6.07037,6000
-0.464426,0.797923,0.0269665,-0.10437,0.0894226,-0.335162,3.07213,-3.96734,2.36517,7.93201,-6.07509,6000
-0.465575,0.798823,0.0237172,-0.117676,0.092218,-0.332733,3.07787,-3.97185,2.38141,7.9381,-6.11008,6000
-0.46671,0.799748,0.0204716,-0.105705,0.0860873,-0.30214,3.08355,-3.97647,2.39764,7.94587,-6.098,6000
-0.467906,0.800894,0.0171418,-0.122394,0.117352,-0.340966,3.08953,-3.9822,2.41429,7.98521,-6.1142,6000
-0.469161,0.801895,0.013993,-0.128528,0.102521,-0.322436,3.0958,-3.98721,2.43003,7.95917,-6.14473,6000
-0.470431,0.802973,0.0107974,-0.130035,0.1104,-0.327231,3.10215,-3.9926,2.44601,7.97716,-6.14277,6000
-0.471825,0.804192,0.0076349,-0.129833,0.113431,-0.294402,3.10913,-3.99869,2.46183,8.01142,-6.1682,6000
-0.473415,0.805421,0.00469569,-0.162762,0.125861,-0.300975,3.11707,-4.00484,2.47652,8.03148,-6.2439,6000
-0.474503,0.806295,0.00373384,-0.111447,0.0895386,-0.0984936,3.12252,-4.00921,2.48133,8.1226,-6.25101,6000
-0.474231,0.807065,0.00396885,0.0278595,0.0787781,0.0240653,3.12116,-4.01305,2.48016,8.18274,-5.98226,6000
-0.473328,0.80682,0.00508588,0.084051,-0.0227439,0.103985,3.11664,-4.01183,2.47457,7.98352,-5.94498,6000
-0.472503,0.806499,0.00645718,0.084491,-0.0329407,0.140421,3.11252,-4.01022,2.46771,8.02102,-5.97483,6000
-0.47169,0.806287,0.00758805,0.0832916,-0.0216858,0.115801,3.10845,-4.00917,2.46206,8.02505,-5.95006,6000
-0.470906,0.805871,0.00894251,0.0802033,-0.0425476,0.138697,3.10453,-4.00709,2.45529,7.99424,-5.97318,6000
-0.470461,0.80535,0.010284,0.0456421,-0.0533264,0.137365,3.1023,-4.00448,2.44858,7.97148,-6.05168,6000
-0.469945,0.804771,0.0117525,0.0480458,-0.053944,0.136712,3.09972,-4.00159,2.44124,7.97365,-6.0277,6000
-0.469567,0.804056,0.0128638,0.0386353,-0.0731751,0.113789,3.09784,-3.99801,2.43568,7.90219,-6.03757,6000
-0.469392,0.803264,0.0147415,0.0179565,-0.0811829,0.192282,3.09696,-3.99405,2.42629,7.9666,-6.14344,5994.08
-0.469253,0.802234,0.0157653,0.0141846,-0.105408,0.104838,3.09627,-3.9889,2.42117,7.8066,-6.07473,6000
-0.469306,0.801357,0.0175625,-0.0049161,-0.0816539,0.167303,3.09653,-3.98452,2.41219,7.94911,-6.17761,6000
-0.469449,0.800244,0.0190177,-0.0145691,-0.113971,0.149012,3.09724,-3.97895,2.40491,7.82186,-6.17931,6000
-0.46957,0.799338,0.0207095,-0.0124207,-0.0927918,0.173234,3.09785,-3.97442,2.39645,7.91332,-6.19246,5997.85
-0.469939,0.798322,0.0224886,-0.0377838,-0.104041,0.182179,3.09969,-3.96934,2.38756,7.87389,-6.26801,5991.63
-0.470286,0.797499,0.0242457,-0.0323375,-0.0765991,0.16357,3.10143,-3.96523,2.37877,7.92626,-6.23446,6000
-0.470722,0.796548,0.0262033,-0.0445801,-0.0973877,0.200467,3.10361,-3.96047,2.36898,7.8963,-6.30707,5968.73
-0.47104,0.795885,0.0281595,-0.0325745,-0.0678894,0.200309,3.1052,-3.95716,2.3592,7.97222,-6.27055,5970.89
-0.471495,0.795221,0.0301169,-0.0466034,-0.067981,0.200437,3.10747,-3.95384,2.34942,7.95823,-6.3216,5966.19
-0.471915,0.79478,0.0322773,-0.0390819,-0.04106,0.201113,3.10957,-3.95163,2.33861,8.02857,-6.30461,5961.1
-0.472258,0.794394,0.0343304,-0.0351959,-0.0395569,0.210242,3.11129,-3.9497,2.32835,8.03169,-6.31352,5949.86
-0.472614,0.794194,0.0365543,-0.0364319,-0.0204346,0.227728,3.11307,-3.9487,2.31723,8.09963,-6.33697,5935.01
