x,y,z,vx,vy,vz,svx,svy,svz,ox,oy,oz
-0.231262,0.900323,0.167452,-0.140437,0.0312866,-0.156708,1.90631,-4.47935,1.66274,5.58632,-2.53667,6000
-0.232573,0.900672,0.165856,-0.134322,0.0356812,-0.16348,1.91287,-4.48109,1.67072,5.57682,-2.52597,6000
-0.233899,0.901031,0.16423,-0.123438,0.0334251,-0.151362,1.9195,-4.48289,1.67885,5.58002,-2.52209,6000
-0.235175,0.901337,0.162579,-0.130609,0.0313538,-0.16909,1.92587,-4.48442,1.68711,5.54673,-2.52907,6000
-0.236544,0.901589,0.160984,-0.140242,0.0258301,-0.163234,1.93272,-4.48568,1.69508,5.53993,-2.54965,6000
-0.237851,0.902022,0.159214,-0.133762,0.0443359,-0.181332,1.93925,-4.48784,1.70393,5.53926,-2.52971,6000
-0.239152,0.902348,0.157513,-0.121095,0.0303456,-0.158318,1.94576,-4.48947,1.71244,5.53432,-2.52957,6000
-0.240438,0.902641,0.155819,-0.131746,0.0299866,-0.173412,1.95219,-4.49094,1.7209,5.50923,-2.5431,6000
-0.241777,0.902974,0.154032,-0.137059,0.0340515,-0.183023,1.95888,-4.4926,1.72984,5.49701,-2.54659,6000
-0.243033,0.903336,0.152224,-0.128632,0.0371521,-0.185135,1.96516,-4.49441,1.73888,5.49056,-2.53436,6000
-0.244269,0.903668,0.150433,-0.115072,0.0309004,-0.166704,1.97134,-4.49607,1.74783,5.49403,-2.52958,6000
-0.245595,0.90396,0.148614,-0.135838,0.0299133,-0.186339,1.97798,-4.49753,1.75693,5.46078,-2.55597,6000
-0.24681,0.90433,0.146733,-0.124393,0.0378418,-0.192537,1.98405,-4.49938,1.76633,5.45882,-2.53255,6000
-0.248125,0.904643,0.144828,-0.134656,0.0320068,-0.195143,1.99063,-4.50095,1.77586,5.43651,-2.55284,6000
-0.249341,0.905045,0.142886,-0.124445,0.041217,-0.198882,1.9967,-4.50296,1.78557,5.43913,-2.53484,6000
-0.250672,0.90531,0.140978,-0.12396,0.0246638,-0.177598,2.00336,-4.50428,1.79511,5.42814,-2.55169,6000
-0.251908,0.90563,0.139044,-0.126563,0.0328003,-0.198029,2.00954,-4.50588,1.80478,5.41013,-2.54595,6000
-0.253176,0.906017,0.136999,-0.129864,0.0396118,-0.209363,2.01588,-4.50782,1.815,5.39758,-2.54692,6000
-0.254356,0.90629,0.135004,-0.120831,0.0279663,-0.204329,2.02178,-4.50918,1.82498,5.37582,-2.53779,6000
-0.255738,0.906595,0.133021,-0.12867,0.0283536,-0.184569,2.02869,-4.51071,1.83489,5.39263,-2.56485,6000
-0.256927,0.906977,0.13097,-0.121655,0.0391174,-0.210097,2.03463,-4.51262,1.84515,5.36848,-2.53969,6000
-0.258158,0.90726,0.128867,-0.126096,0.0289734,-0.215317,2.04079,-4.51403,1.85567,5.33722,-2.54833,6000
-0.259447,0.90762,0.126802,-0.132025,0.0368835,-0.21144,2.04724,-4.51583,1.86599,5.34739,-2.56001,6000
-0.260607,0.90793,0.124623,-0.107921,0.0288252,-0.202823,2.05303,-4.51738,1.87688,5.33275,-2.52957,6000
-0.261848,0.908204,0.122546,-0.127136,0.0280762,-0.212682,2.05924,-4.51875,1.88727,5.31258,-2.55991,6000
-0.263035,0.908604,0.120333,-0.121524,0.0409912,-0.226617,2.06517,-4.52075,1.89833,5.3073,-2.54057,6000
-0.264211,0.908877,0.118172,-0.12048,0.0279846,-0.22129,2.07106,-4.52212,1.90914,5.28212,-2.54545,6000
-0.265445,0.909202,0.115935,-0.114835,0.0302457,-0.20828,2.07722,-4.52374,1.92033,5.2927,-2.54565,6000
-0.26662,0.909536,0.113675,-0.120328,0.0342163,-0.231368,2.0831,-4.52541,1.93162,5.26157,-2.54342,6000
-0.267846,0.909788,0.111514,-0.125586,0.0257935,-0.221293,2.08923,-4.52667,1.94243,5.25148,-2.55723,6000
-0.269047,0.910166,0.109165,-0.122888,0.0387207,-0.240583,2.09523,-4.52856,1.95418,5.24047,-2.54229,6000
-0.270178,0.910408,0.106901,-0.105338,0.0224831,-0.210741,2.10089,-4.52977,1.96549,5.23726,-2.53555,6000
-0.271387,0.910701,0.104605,-0.123779,0.0299744,-0.235101,2.10693,-4.53124,1.97697,5.21347,-2.55345,6000
-0.272454,0.911066,0.10226,-0.109268,0.0374084,-0.240108,2.11227,-4.53306,1.9887,5.20857,-2.52645,6000
-0.273643,0.911286,0.0999242,-0.121796,0.0225098,-0.239218,2.11822,-4.53416,2.00038,5.17628,-2.54981,6000
-0.274776,0.911655,0.0975683,-0.10548,0.0344072,-0.219312,2.12388,-4.53601,2.01216,5.20769,-2.53425,6000
-0.275859,0.911911,0.0951426,-0.1108,0.0261292,-0.248396,2.12929,-4.53729,2.02429,5.15018,-2.5305,6000
-0.276936,0.912273,0.0927649,-0.110364,0.0370605,-0.243472,2.13468,-4.53909,2.03618,5.16533,-2.53213,6000
-0.278071,0.912519,0.0903508,-0.116232,0.025238,-0.247209,2.14036,-4.54033,2.04825,5.1309,-2.53893,6000
-0.279126,0.912805,0.0878714,-0.107974,0.0292541,-0.253886,2.14563,-4.54176,2.06064,5.12236,-2.52243,6000
-0.280189,0.913065,0.0854468,-0.0989324,0.0242698,-0.225705,2.15094,-4.54306,2.07277,5.13323,-2.52667,6000
-0.281293,0.913369,0.0830056,-0.11312,0.0310547,-0.249982,2.15647,-4.54458,2.08497,5.10657,-2.53548,6000
-0.282278,0.913708,0.0804601,-0.100842,0.0347107,-0.260664,2.16139,-4.54627,2.0977,5.09019,-2.50968,6000
-0.283414,0.913938,0.0780244,-0.116318,0.0235657,-0.249414,2.16707,-4.54742,2.10988,5.07559,-2.54075,6000
-0.28449,0.914258,0.0754821,-0.100128,0.0298129,-0.236659,2.17245,-4.54902,2.12259,5.08824,-2.52031,6000
-0.285507,0.914569,0.0730135,-0.104221,0.0318542,-0.252785,2.17754,-4.55058,2.13493,5.06213,-2.52108,6000
-0.286476,0.914841,0.07054,-0.0992035,0.0278137,-0.253289,2.18238,-4.55194,2.1473,5.04636,-2.51297,6000
-0.287541,0.915178,0.0679715,-0.109042,0.0345154,-0.263013,2.1877,-4.55362,2.16014,5.03658,-2.52256,6000
-0.288525,0.915334,0.0655202,-0.0916221,0.0145042,-0.228193,2.19263,-4.5544,2.1724,5.03206,-2.51373,6000
-0.28953,0.915739,0.0629021,-0.102942,0.0415527,-0.268095,2.19765,-4.55643,2.18549,5.02163,-2.51156,6000
-0.290572,0.916015,0.0603748,-0.106647,0.0282104,-0.258797,2.20286,-4.55781,2.19813,4.9982,-2.51949,6000
-0.291569,0.916334,0.0577818,-0.102109,0.0326904,-0.26553,2.20785,-4.5594,2.21109,4.99003,-2.50801,6000
-0.292535,0.916572,0.0552506,-0.0898881,0.0221114,-0.23563,2.21267,-4.56059,2.22375,4.99358,-2.507,6000
-0.293616,0.916886,0.0526523,-0.11076,0.0322205,-0.266061,2.21808,-4.56216,2.23674,4.96784,-2.52183,6000
-0.294546,0.91718,0.0501483,-0.0951752,0.0300842,-0.256411,2.22273,-4.56363,2.24926,4.96378,-2.50051,6000
-0.29555,0.917541,0.0474907,-0.102792,0.0369324,-0.272136,2.22775,-4.56544,2.26255,4.94746,-2.50598,6000
-0.296647,0.917842,0.0450078,-0.102131,0.0280151,-0.231141,2.23323,-4.56694,2.27496,4.96424,-2.52341,6000
-0.297609,0.918207,0.0424685,-0.098526,0.0374268,-0.260025,2.23804,-4.56877,2.28766,4.93876,-2.50266,6000
-0.298568,0.918651,0.0399086,-0.098175,0.0454102,-0.262134,2.24284,-4.57099,2.30046,4.93774,-2.50231,6000
-0.299489,0.919055,0.0374264,-0.0943939,0.0414001,-0.254175,2.24745,-4.57301,2.31287,4.92885,-2.50047,6000
-0.300427,0.919426,0.0349865,-0.0872525,0.0345126,-0.227133,2.25213,-4.57486,2.32507,4.93648,-2.50396,6000
-0.301451,0.91983,0.0326259,-0.104861,0.0413635,-0.241721,2.25725,-4.57688,2.33687,4.92303,-2.52094,6000
-0.302399,0.920254,0.0302731,-0.097113,0.0434082,-0.240934,2.262,-4.579,2.34863,4.91727,-2.50669,6000
-0.303324,0.920637,0.0279964,-0.0947357,0.0393188,-0.233128,2.26662,-4.58092,2.36002,4.91029,-2.50886,6000
-0.304288,0.921003,0.0258467,-0.0986359,0.0374634,-0.220129,2.27144,-4.58275,2.37077,4.91267,-2.52057,6000
-0.305265,0.921367,0.0237455,-0.0909452,0.0338856,-0.195602,2.27632,-4.58457,2.38127,4.92266,-2.52096,6000
-0.30615,0.921751,0.0216878,-0.0906311,0.0393127,-0.210706,2.28075,-4.58649,2.39156,4.9075,-2.51416,6000
-0.30706,0.922086,0.0196628,-0.093222,0.0342285,-0.207362,2.2853,-4.58816,2.40169,4.89619,-2.5199,6000
-0.308048,0.922503,0.0177851,-0.101141,0.0427185,-0.192277,2.29024,-4.59025,2.41107,4.91615,-2.53736,6000
-0.308913,0.922906,0.0159854,-0.0805636,0.0375755,-0.16754,2.29457,-4.59226,2.42007,4.92293,-2.52023,6000
-0.309803,0.923338,0.0142634,-0.0911774,0.04422,-0.176331,2.29902,-4.59442,2.42868,4.9174,-2.53448,6000
-0.310684,0.923867,0.0126381,-0.0901642,0.0541016,-0.166434,2.30342,-4.59706,2.43681,4.93385,-2.53614,6000
-0.311508,0.924391,0.0110279,-0.0844116,0.0536682,-0.164881,2.30754,-4.59969,2.44486,4.92674,-2.52974,6000
-0.312356,0.924999,0.0094786,-0.0789157,0.0566184,-0.144225,2.31178,-4.60273,2.45261,4.94572,-2.5345,6000
-0.313287,0.925589,0.00807106,-0.0953247,0.060437,-0.144132,2.31643,-4.60568,2.45964,4.94534,-2.5581,6000
-0.31412,0.92621,0.00680903,-0.0852783,0.0635376,-0.129233,2.3206,-4.60878,2.46595,4.95968,-2.54912,6000
-0.315034,0.92683,0.0056385,-0.0936279,0.0635193,-0.119862,2.32517,-4.61188,2.47181,4.96432,-2.56851,6000
-0.315887,0.927506,0.00451757,-0.0794234,0.0629827,-0.104348,2.32944,-4.61526,2.47741,4.97555,-2.55676,6000
-0.316762,0.928183,0.0035832,-0.0896057,0.069281,-0.0956789,2.33381,-4.61865,2.48208,4.99021,-2.57927,6000
-0.317748,0.928867,0.00267528,-0.100937,0.0700012,-0.0929712,2.33874,-4.62207,2.48662,4.99063,-2.59541,6000
-0.318632,0.929503,0.00198291,-0.0904785,0.0651611,-0.0708992,2.34316,-4.62525,2.49009,5.00465,-2.59225,6000
-0.319488,0.93019,0.00136022,-0.0797424,0.0639704,-0.0579666,2.34744,-4.62868,2.4932,5.01529,-2.58921,6000
-0.320352,0.930824,0.000931137,-0.0884186,0.0649536,-0.0439379,2.35176,-4.63185,2.49534,5.03051,-2.61294,6000
-0.320796,0.931513,0.000918493,-0.0455078,0.0704834,-0.00129479,2.35398,-4.6353,2.49541,5.08101,-2.57608,6000
-0.321306,0.932285,0.00103629,-0.0522491,0.079126,0.0120629,2.35653,-4.63916,2.49482,5.1053,-2.60381,6000
-0.321867,0.932934,0.00126779,-0.0521962,0.0604137,0.0215505,2.35934,-4.6424,2.49366,5.09057,-2.60958,6000
-0.322512,0.933466,0.00171935,-0.0660217,0.05448,0.0462389,2.36256,-4.64506,2.4914,5.11539,-2.64453,6000
-0.323161,0.933941,0.00216957,-0.0664642,0.0485474,0.0461031,2.3658,-4.64744,2.48915,5.11095,-2.64476,6000
-0.323832,0.934332,0.00288198,-0.0687744,0.0400513,0.0729511,2.36916,-4.64939,2.48559,5.13284,-2.66662,6000
-0.324501,0.934662,0.00365255,-0.0684174,0.0338074,0.0789057,2.3725,-4.65104,2.48174,5.13533,-2.67273,6000
-0.32511,0.934925,0.00466513,-0.0567433,0.0245195,0.0942628,2.37555,-4.65236,2.47667,5.14503,-2.67041,6000
-0.325749,0.935124,0.00575492,-0.065448,0.020343,0.111594,2.37875,-4.65335,2.47123,5.16387,-2.69945,6000
-0.326421,0.935272,0.00709743,-0.0687836,0.0151428,0.137473,2.38211,-4.65409,2.46451,5.18976,-2.72145,6000
-0.327041,0.93546,0.00847806,-0.0635345,0.0192627,0.141376,2.38521,-4.65503,2.45761,5.20587,-2.7208,6000
-0.327582,0.935529,0.0101773,-0.0502874,0.00644753,0.158182,2.38791,-4.65538,2.44911,5.2123,-2.72006,6000
-0.328125,0.935714,0.0118424,-0.0556427,0.0188904,0.170511,2.39063,-4.6563,2.44079,5.25309,-2.74344,6000
-0.328571,0.935902,0.0136881,-0.0456635,0.0192871,0.189,2.39285,-4.65724,2.43156,5.2784,-2.74451,6000
-0.328911,0.936114,0.0156723,-0.0348114,0.0217529,0.203181,2.39455,-4.6583,2.42164,5.30585,-2.74563,6000
-0.32919,0.936324,0.017862,-0.0260121,0.0195312,0.203843,2.39595,-4.65935,2.41069,5.31306,-2.74303,6000
-0.329322,0.936524,0.0201531,-0.0134949,0.0205078,0.234604,2.39661,-4.66035,2.39923,5.36058,-2.75085,6000
-0.329355,0.936725,0.0226008,-0.00331726,0.0205627,0.250642,2.39677,-4.66136,2.387,5.38852,-2.75366,6000
-0.32932,0.937048,0.0250859,0.0035614,0.0330505,0.254479,2.3966,-4.66297,2.37457,5.4233,-2.75388,6000
-0.32915,0.937308,0.0278079,0.0157859,0.0241977,0.253393,2.39575,-4.66427,2.36096,5.42069,-2.74375,6000
-0.328802,0.937639,0.0305336,0.0356293,0.0338501,0.279109,2.39401,-4.66593,2.34733,5.48162,-2.73749,6000
-0.328493,0.937871,0.0334985,0.0316437,0.0238159,0.303607,2.39247,-4.66709,2.33251,5.50688,-2.76748,6000
-0.327939,0.938129,0.0365216,0.0567444,0.026416,0.309561,2.3897,-4.66838,2.31739,5.53522,-2.73656,6000
-0.32734,0.938427,0.039572,0.0557251,0.0277044,0.283967,2.3867,-4.66987,2.30214,5.52364,-2.73459,6000
-0.326489,0.938589,0.0427802,0.0871735,0.0166443,0.328523,2.38245,-4.67068,2.2861,5.5793,-2.71806,6000
-0.325643,0.938769,0.046006,0.0866058,0.0184326,0.33032,2.37822,-4.67158,2.26997,5.60142,-2.73017,6000
-0.324634,0.938768,0.0494398,0.103394,-0.00012207,0.351624,2.37317,-4.67157,2.2528,5.61723,-2.72049,6000
-0.323457,0.938711,0.0529025,0.109547,-0.0053267,0.322347,2.36728,-4.67129,2.23549,5.5961,-2.70063,6000
-0.322146,0.938648,0.0564239,0.134271,-0.00638428,0.360591,2.36073,-4.67097,2.21788,5.66369,-2.68977,6000
-0.320684,0.938408,0.0600345,0.149673,-0.0246521,0.369724,2.35342,-4.66977,2.19983,5.6625,-2.67821,6000
-0.319109,0.938143,0.0637393,0.161261,-0.0271484,0.379368,2.34555,-4.66845,2.1813,5.69423,-2.67048,6000
-0.317353,0.937737,0.0674268,0.179807,-0.0415833,0.377599,2.33677,-4.66641,2.16287,5.68795,-2.6434,6000
-0.315546,0.93727,0.0711001,0.168224,-0.0434071,0.341954,2.32773,-4.66408,2.1445,5.66316,-2.64444,6000
-0.313527,0.93663,0.0749856,0.206818,-0.065564,0.397874,2.31763,-4.66088,2.12507,5.72126,-2.61393,6000
-0.311379,0.935952,0.0788747,0.219867,-0.0694214,0.398244,2.3069,-4.65749,2.10563,5.73501,-2.59996,6000
-0.309151,0.935139,0.082778,0.228174,-0.0832031,0.399697,2.29576,-4.65343,2.08611,5.73409,-2.58839,6000
-0.306644,0.934336,0.086689,0.233373,-0.0748069,0.364084,2.28322,-4.64941,2.06655,5.72291,-2.5572,6000
-0.304124,0.933406,0.0906714,0.258041,-0.0951782,0.407797,2.27062,-4.64476,2.04664,5.76605,-2.5413,6000
-0.3014,0.93234,0.0947124,0.27894,-0.10921,0.413799,2.257,-4.63943,2.02644,5.77066,-2.51092,6000
-0.298571,0.931216,0.0987285,0.289694,-0.115063,0.411247,2.24286,-4.63381,2.00636,5.77844,-2.49116,6000
-0.295636,0.93007,0.102764,0.273232,-0.106678,0.375703,2.22818,-4.62808,1.98618,5.76368,-2.49195,6000
-0.292679,0.928747,0.10695,0.302798,-0.135455,0.428567,2.2134,-4.62147,1.96525,5.80581,-2.46386,6000
-0.289509,0.927377,0.111023,0.324609,-0.140344,0.417118,2.19755,-4.61462,1.94488,5.80176,-2.41951,6000
-0.286268,0.925952,0.115225,0.3319,-0.145947,0.430299,2.18134,-4.60749,1.92387,5.82986,-2.41229,6000
-0.282987,0.924528,0.119368,0.305378,-0.132557,0.385678,2.16494,-4.60037,1.90316,5.80752,-2.42056,6000
-0.279632,0.922943,0.123537,0.3436,-0.162262,0.426934,2.14816,-4.59245,1.88231,5.83125,-2.36498,6000
-0.276169,0.921379,0.127722,0.354584,-0.160205,0.428445,2.13085,-4.58463,1.86139,5.85758,-2.34607,6000
-0.272774,0.919703,0.131911,0.347647,-0.171564,0.428973,2.11387,-4.57625,1.84045,5.85419,-2.34965,6000
-0.269218,0.918057,0.136133,0.331027,-0.153232,0.393034,2.09609,-4.56802,1.81934,5.85341,-2.34164,6000
-0.265783,0.916335,0.140335,0.351804,-0.176318,0.430315,2.07891,-4.55941,1.79832,5.88085,-2.31263,6000
-0.262209,0.914623,0.144421,0.365927,-0.175372,0.41843,2.06105,-4.55085,1.77789,5.88359,-2.27424,6000
-0.258616,0.912895,0.148553,0.367966,-0.176892,0.423048,2.04308,-4.54221,1.75724,5.90368,-2.26474,6000
-0.25506,0.91113,0.152697,0.331032,-0.164296,0.385828,2.0253,-4.53338,1.73651,5.88671,-2.29215,6000
-0.251512,0.909379,0.156767,0.363257,-0.179346,0.416771,2.00756,-4.52463,1.71616,5.92019,-2.232,6000
-0.247911,0.907642,0.160787,0.368747,-0.177814,0.411577,1.98956,-4.51594,1.69607,5.93128,-2.21478,6000
-0.244381,0.905889,0.16483,0.361475,-0.179584,0.414049,1.97191,-4.50718,1.67585,5.94677,-2.21655,6000
-0.240828,0.904115,0.168749,0.363884,-0.181659,0.401347,1.95414,-4.49831,1.65625,5.93873,-2.18869,6000
-0.237325,0.902381,0.172721,0.326094,-0.161388,0.369725,1.93662,-4.48964,1.63639,5.94346,-2.222,6000
-0.233842,0.90078,0.176559,0.356635,-0.163928,0.392995,1.91921,-4.48163,1.61721,5.98496,-2.1579,6000
-0.230364,0.899134,0.180349,0.3561,-0.168536,0.388112,1.90182,-4.4734,1.59825,5.98213,-2.15088,6000
-0.226945,0.897508,0.184107,0.350166,-0.166534,0.384833,1.88472,-4.46527,1.57946,5.99697,-2.14496,6000
-0.223597,0.895865,0.187832,0.311612,-0.152954,0.346721,1.86799,-4.45706,1.56084,5.97714,-2.1741,6000
-0.220265,0.894235,0.191432,0.34128,-0.166931,0.368623,1.85132,-4.44891,1.54284,5.99848,-2.11015,6000
-0.21699,0.892777,0.194987,0.335367,-0.149255,0.36411,1.83495,-4.44162,1.52506,6.03877,-2.11273,6000
-0.213789,0.891239,0.198466,0.327734,-0.157495,0.356163,1.81895,-4.43393,1.50767,6.02006,-2.10633,6000
-0.21062,0.889758,0.201878,0.295044,-0.137851,0.31768,1.8031,-4.42652,1.49061,6.01263,-2.12577,6000
-0.207453,0.88834,0.20524,0.324261,-0.145209,0.344266,1.78726,-4.41943,1.4738,6.05133,-2.06627,6000
-0.204377,0.88695,0.208554,0.314975,-0.142346,0.339297,1.77189,-4.41248,1.45723,6.06138,-2.07514,6000
-0.20142,0.885531,0.211764,0.302802,-0.145294,0.328746,1.7571,-4.40539,1.44118,6.05195,-2.07505,6000
-0.198384,0.884246,0.214814,0.282621,-0.119662,0.283969,1.74192,-4.39896,1.42593,6.04226,-2.06872,6000
-0.195575,0.882939,0.217858,0.287677,-0.133832,0.311661,1.72787,-4.39243,1.41071,6.06878,-2.0573,6000
-0.192705,0.881675,0.220802,0.293875,-0.129449,0.301479,1.71352,-4.38611,1.39599,6.07385,-2.02841,6000
-0.189977,0.880508,0.223666,0.279361,-0.119458,0.293289,1.69988,-4.38027,1.38167,6.09041,-2.03974,6000
-0.187213,0.879311,0.226491,0.257265,-0.111461,0.262976,1.68607,-4.37429,1.36754,6.06645,-2.04502,6000
-0.184593,0.87821,0.229219,0.268272,-0.112732,0.279346,1.67297,-4.36878,1.3539,6.10175,-2.01611,6000
-0.182059,0.877086,0.231783,0.259506,-0.115039,0.262531,1.6603,-4.36316,1.34109,6.07992,-2.01431,6000
-0.179544,0.87607,0.234436,0.257487,-0.104041,0.271715,1.64772,-4.35808,1.32782,6.12825,-2.00842,6000
-0.177118,0.875015,0.236879,0.225924,-0.0982111,0.227359,1.63559,-4.35281,1.31561,6.07432,-2.02832,6000
-0.174774,0.874047,0.239305,0.240018,-0.0991638,0.248465,1.62387,-4.34797,1.30347,6.11881,-1.99486,6000
-0.172479,0.873171,0.24166,0.234932,-0.0897156,0.241106,1.6124,-4.34359,1.2917,6.13226,-1.99324,6000
-0.170249,0.872292,0.24386,0.228354,-0.089978,0.225302,1.60125,-4.33919,1.2807,6.11379,-1.98476,6000
-0.168146,0.871431,0.246009,0.215392,-0.0882019,0.220107,1.59073,-4.33489,1.26995,6.1199,-1.99353,6000
-0.165978,0.870661,0.248125,0.201816,-0.0716553,0.196945,1.57989,-4.33104,1.25938,6.12206,-1.99062,6000
-0.164,0.869949,0.250183,0.202571,-0.0729309,0.21077,1.57,-4.32748,1.24908,6.14853,-1.98351,6000
-0.162078,0.8692,0.252121,0.196796,-0.076709,0.198434,1.56039,-4.32373,1.23939,6.12934,-1.97812,6000
-0.160282,0.868566,0.253985,0.183917,-0.0648743,0.190857,1.55141,-4.32056,1.23008,6.15004,-1.98707,6000
-0.158448,0.867926,0.255773,0.170742,-0.0595759,0.166404,1.54224,-4.31736,1.22114,6.12575,-1.98472,6000
-0.156698,0.867358,0.257543,0.179147,-0.0581543,0.181342,1.53349,-4.31452,1.21228,6.16148,-1.96552,6000
-0.155056,0.866862,0.2592,0.168143,-0.0507812,0.169635,1.52528,-4.31204,1.204,6.16193,-1.9736,6000
-0.153432,0.866401,0.260798,0.166274,-0.0472717,0.163638,1.51716,-4.30974,1.19601,6.16554,-1.96258,6000
-0.151939,0.865942,0.262333,0.139001,-0.0427357,0.142897,1.5097,-4.30744,1.18833,6.14791,-1.99239,6000
-0.150533,0.865589,0.263761,0.144025,-0.0360901,0.146188,1.50266,-4.30568,1.1812,6.1734,-1.97037,6000
-0.149134,0.865209,0.265217,0.143228,-0.0389282,0.149158,1.49567,-4.30378,1.17391,6.17795,-1.96826,6000
-0.1479,0.864963,0.26649,0.126373,-0.0251709,0.130322,1.4895,-4.30255,1.16755,6.18036,-1.98238,6000
-0.146604,0.864672,0.267731,0.120639,-0.0271107,0.115556,1.48302,-4.30109,1.16134,6.15773,-1.97357,6000
-0.145498,0.864494,0.268928,0.113211,-0.0182495,0.122592,1.47749,-4.3002,1.15536,6.19423,-1.98376,6000
-0.144443,0.864307,0.270057,0.108064,-0.0191833,0.115567,1.47222,-4.29926,1.14971,6.18395,-1.98159,6000
-0.143397,0.864146,0.271141,0.107094,-0.0164307,0.11102,1.46699,-4.29846,1.14429,6.18922,-1.97445,6000
-0.14247,0.864097,0.27219,0.0863273,-0.00459428,0.0975897,1.46235,-4.29822,1.13905,6.19531,-1.99952,6000
-0.141587,0.863997,0.273172,0.0903809,-0.010199,0.100598,1.45794,-4.29772,1.13414,6.19397,-1.98376,6000
-0.140763,0.864007,0.274017,0.0844254,0.0010376,0.0865234,1.45381,-4.29777,1.12992,6.199,-1.98439,6000
-0.140015,0.863998,0.274915,0.0765778,-0.000994873,0.0919128,1.45008,-4.29772,1.12543,6.20807,-1.99631,6000
-0.139292,0.864158,0.275724,0.0673232,0.0149037,0.0753729,1.44646,-4.29852,1.12138,6.21634,-1.99765,6000
-0.138631,0.86425,0.276446,0.0676209,0.00943604,0.0739014,1.44316,-4.29898,1.11777,6.20667,-1.99105,6000
-0.138043,0.864334,0.277151,0.0602875,0.00864868,0.0721588,1.44021,-4.2994,1.11425,6.20999,-2.00072,6000
-0.137436,0.864493,0.277841,0.0621338,0.0162903,0.0707306,1.43718,-4.3002,1.11079,6.22763,-1.99131,6000
-0.136941,0.864678,0.278447,0.0507278,0.0189392,0.0619843,1.4347,-4.30112,1.10777,6.22131,-2.00563,6000
-0.136425,0.864878,0.279018,0.0480125,0.0186213,0.0531477,1.43212,-4.30212,1.10491,6.21206,-1.99988,6000
-0.136083,0.865099,0.279578,0.0350311,0.0225708,0.0573975,1.43041,-4.30323,1.10211,6.2324,-2.02329,6000
-0.135749,0.865333,0.280137,0.034198,0.0239746,0.0571869,1.42874,-4.3044,1.09932,6.23806,-2.01882,6000
-0.135419,0.865663,0.280619,0.0338165,0.0338257,0.0493805,1.42709,-4.30605,1.09691,6.24811,-2.01375,6000
-0.1351,0.865995,0.281061,0.0296367,0.0309171,0.0411377,1.4255,-4.30771,1.0947,6.23266,-2.01575,6000
-0.134807,0.866369,0.281469,0.0300171,0.0382324,0.041803,1.42404,-4.30958,1.09266,6.25385,-2.01304,6000
-0.134607,0.866754,0.281833,0.0205154,0.0394348,0.0372528,1.42303,-4.3115,1.09084,6.25115,-2.02698,6000
-0.13441,0.867178,0.282172,0.0201691,0.0434021,0.0347839,1.42205,-4.31362,1.08914,6.2595,-2.02245,6000
-0.134234,0.867588,0.282465,0.0164018,0.0381803,0.0272023,1.42117,-4.31567,1.08768,6.24189,-2.02451,6000
-0.134127,0.867992,0.282733,0.0109299,0.0414185,0.027533,1.42063,-4.31769,1.08633,6.25515,-2.03315,6000
-0.134055,0.868448,0.282997,0.00733032,0.0467102,0.0270081,1.42028,-4.31997,1.08501,6.26735,-2.03727,6000
-0.134005,0.868869,0.283262,0.00509491,0.043042,0.0271362,1.42003,-4.32208,1.08369,6.26385,-2.04028,6000
-0.134019,0.869338,0.283511,-0.00129977,0.0436734,0.0231296,1.4201,-4.32442,1.08245,6.26457,-2.04909,6000
-0.134049,0.869802,0.283681,-0.00299988,0.0474915,0.0174225,1.42024,-4.32674,1.0816,6.26657,-2.04771,6000
-0.134119,0.870269,0.283827,-0.00715942,0.0478455,0.0150055,1.42059,-4.32908,1.08086,6.26673,-2.05416,6000
-0.134197,0.870761,0.283952,-0.00798645,0.050415,0.0127411,1.42098,-4.33154,1.08024,6.27183,-2.05378,6000
-0.1343,0.871298,0.284037,-0.00966436,0.049949,0.00796231,1.4215,-4.33422,1.07981,6.2668,-2.05482,6000
-0.134427,0.871817,0.284108,-0.012999,0.0532043,0.00724487,1.42214,-4.33682,1.07946,6.27591,-2.06085,6000
-0.134599,0.872338,0.284181,-0.017543,0.0532654,0.00747681,1.42299,-4.33942,1.07909,6.27921,-2.06911,6000
-0.134767,0.872882,0.284218,-0.017244,0.0557007,0.00379944,1.42384,-4.34214,1.07891,6.28127,-2.06619,6000
-0.134972,0.873457,0.284248,-0.019104,0.0535556,0.00272994,1.42486,-4.34502,1.07876,6.27932,-2.07049,6000
-0.13516,0.874014,0.28425,-0.019223,0.0570923,0.000222778,1.4258,-4.3478,1.07875,6.28588,-2.06996,6000
-0.135392,0.874595,0.284203,-0.0237747,0.0594849,-0.00478516,1.42696,-4.35071,1.07899,6.28455,-2.07677,6000
-0.135612,0.875175,0.28418,-0.0224792,0.0593445,-0.00230713,1.42806,-4.35361,1.0791,6.29158,-2.07576,6000
-0.135877,0.875828,0.284107,-0.0272095,0.0668396,-0.00747681,1.42939,-4.35687,1.07946,6.29993,-2.08315,6000
-0.136202,0.876409,0.284047,-0.0301916,0.0541604,-0.00563188,1.43101,-4.35978,1.07977,6.28223,-2.09,6000
-0.136515,0.877048,0.283945,-0.0320786,0.0653626,-0.0104767,1.43258,-4.36297,1.08028,6.30126,-2.09138,6000
-0.136853,0.877651,0.283857,-0.0345673,0.0617798,-0.00892944,1.43426,-4.36599,1.08071,6.29744,-2.09819,6000
